Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,14804.851263366085
2030,sc01,01-01 01:00:00+01:00,6916.435847841957
2030,sc01,01-01 09:00:00+01:00,762.7752230766021
2030,sc01,01-01 17:00:00+01:00,1178.5576391918316
2030,sc01,01-01 20:00:00+01:00,5311.8678369450745
2030,sc01,01-02 09:00:00+01:00,2371.1036166559966
2030,sc01,01-02 10:00:00+01:00,1325.3089019298063
2030,sc01,01-02 15:00:00+01:00,749.4550070607177
2030,sc01,01-02 18:00:00+01:00,3129.2361589652173
2030,sc01,01-02 22:00:00+01:00,2426.132935372712
2030,sc01,01-03 00:00:00+01:00,5614.91064088014
2030,sc01,01-03 09:00:00+01:00,2538.0158660915376
2030,sc01,01-03 16:00:00+01:00,426.0666518798808
2030,sc01,01-03 17:00:00+01:00,228.30890460643676
2030,sc01,01-03 19:00:00+01:00,159.64658141125332
2030,sc01,01-04 01:00:00+01:00,2741.5809521248034
2030,sc01,01-04 10:00:00+01:00,4051.523821749786
2030,sc01,01-04 17:00:00+01:00,224.64862158029484
2030,sc01,01-04 19:00:00+01:00,795.3537459686218
2030,sc01,01-05 08:00:00+01:00,3417.676450161381
2030,sc01,01-05 09:00:00+01:00,3076.555259200058
2030,sc01,01-05 10:00:00+01:00,2716.689876130683
2030,sc01,01-05 19:00:00+01:00,5776.863071971249
2030,sc01,01-05 21:00:00+01:00,5592.17915440378
2030,sc01,01-06 00:00:00+01:00,12210.994533232139
2030,sc01,01-06 01:00:00+01:00,9810.223469618972
2030,sc01,01-07 07:00:00+01:00,6806.4837326798
2030,sc01,01-07 08:00:00+01:00,287.1614253751808
2030,sc01,01-07 09:00:00+01:00,160.21214654947988
2030,sc01,01-07 10:00:00+01:00,5308.430942918842
2030,sc01,01-07 15:00:00+01:00,418.38158665579726
2030,sc01,01-07 16:00:00+01:00,27.252813058259157
2030,sc01,01-07 18:00:00+01:00,211.0776424565362
2030,sc01,01-07 21:00:00+01:00,2015.2852696975715
2030,sc01,01-08 07:00:00+01:00,2272.6646837687094
2030,sc01,01-08 16:00:00+01:00,27.842393799931344
2030,sc01,01-08 17:00:00+01:00,42.11704567047044
2030,sc01,01-08 18:00:00+01:00,6.852640365535612
2030,sc01,01-09 08:00:00+01:00,145.2227442279097
2030,sc01,01-09 15:00:00+01:00,17.797144149009913
2030,sc01,01-09 20:00:00+01:00,324.3762251275114
2030,sc01,01-10 09:00:00+01:00,34.62519956911776
2030,sc01,01-10 17:00:00+01:00,54.297729622588754
2030,sc01,01-10 19:00:00+01:00,51.253953610228145
2030,sc01,01-11 08:00:00+01:00,95.64888037891136
2030,sc01,01-11 19:00:00+01:00,1.9368455993440175
2030,sc01,01-14 20:00:00+01:00,415.5123471194296
2030,sc01,01-16 09:00:00+01:00,47.076377702089324
2030,sc01,01-17 19:00:00+01:00,118.75293168992701
2030,sc01,01-19 11:00:00+01:00,1263.5726657769694
2030,sc01,01-21 19:00:00+01:00,7.986719970467751
2030,sc01,01-22 05:00:00+01:00,8120.201251235512
2030,sc01,01-22 08:00:00+01:00,7.139731064737185
2030,sc01,01-22 10:00:00+01:00,6.99185758951195
2030,sc01,01-22 11:00:00+01:00,1.8501252639689492
2030,sc01,01-22 17:00:00+01:00,8.286362463138362
2030,sc01,01-22 19:00:00+01:00,2.3748434872576847
2030,sc01,01-22 20:00:00+01:00,2.3647617131179257
2030,sc01,01-23 09:00:00+01:00,8.978234192890781
2030,sc01,01-23 10:00:00+01:00,18.190606543430576
2030,sc01,01-23 20:00:00+01:00,1.960025519573833
2030,sc01,01-24 10:00:00+01:00,7.963240486442236
2030,sc01,02-08 00:00:00+01:00,771.0128267651435
2030,sc01,02-08 01:00:00+01:00,2189.0753441527763
