Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-19 14:00:00+01:00,Solar 36,613.6462562
2030,sc01,02-19 14:00:00+01:00,Wind 01,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 48,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 66,587.9388102
2030,sc01,02-19 14:00:00+01:00,Solar 42,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 14,69.91196285
2030,sc01,02-19 14:00:00+01:00,Solar 58,31.952635450000002
2030,sc01,02-19 14:00:00+01:00,Hydro 24,735.2037
2030,sc01,02-19 14:00:00+01:00,Hydro 26,0.0
2030,sc01,02-19 14:00:00+01:00,Hydro 23,735.2037
2030,sc01,02-19 14:00:00+01:00,Solar 64,125.37585140000002
2030,sc01,02-19 14:00:00+01:00,Wind 09,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 61,0.0
2030,sc01,02-19 14:00:00+01:00,Wind N01,17.94019934
2030,sc01,02-19 14:00:00+01:00,Solar 68,382.9529342
2030,sc01,02-19 14:00:00+01:00,Wind N07,76.83391557296781
2030,sc01,02-19 14:00:00+01:00,Wind 14,0.0
2030,sc01,02-19 14:00:00+01:00,Hydro 41,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 74,149.2569659
2030,sc01,02-19 14:00:00+01:00,Solar 22,53.61310217
2030,sc01,02-19 14:00:00+01:00,Wind 07,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 24,8.656904025000001
2030,sc01,02-19 14:00:00+01:00,Solar 44,6.980912863
2030,sc01,02-19 14:00:00+01:00,Hydro 19,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 40,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 16,39.40383901
2030,sc01,02-19 14:00:00+01:00,Solar 15,62.86703406000001
2030,sc01,02-19 14:00:00+01:00,Wind 04,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 26,10.74650155
2030,sc01,02-19 14:00:00+01:00,Solar 18,73.73294118
2030,sc01,02-19 14:00:00+01:00,Solar 31,462.85446830000006
2030,sc01,02-19 14:00:00+01:00,Hydro 25,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 63,0.0
2030,sc01,02-19 14:00:00+01:00,Hydro 29,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 69,490.6584469
2030,sc01,02-19 14:00:00+01:00,Solar 11,11.8211517
2030,sc01,02-19 14:00:00+01:00,Solar 04,0.0
2030,sc01,02-19 14:00:00+01:00,Hydro 27,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 45,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 65,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 51,62.42930646
2030,sc01,02-19 14:00:00+01:00,Wind 15,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 20,60.18040867
2030,sc01,02-19 14:00:00+01:00,Wind 17,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 37,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 46,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 33,526.5602845000001
2030,sc01,02-19 14:00:00+01:00,Solar 08,0.0
2030,sc01,02-19 14:00:00+01:00,Hydro 34,1101.2661
2030,sc01,02-19 14:00:00+01:00,Solar 43,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 47,6.980912863
