Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,02-06 10:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-06 10:00:00+01:00,107_CC_1,50.573478152960405
2030,sc01,02-06 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-06 10:00:00+01:00,101_CT_1,0.0
2030,sc01,02-06 10:00:00+01:00,113_CT_3,0.0
2030,sc01,02-06 10:00:00+01:00,102_CT_2,0.0
2030,sc01,02-06 10:00:00+01:00,123_CT_5,0.0
2030,sc01,02-06 10:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-06 10:00:00+01:00,101_CT_2,0.0
2030,sc01,02-06 10:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-06 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-06 10:00:00+01:00,123_CT_4,0.0
2030,sc01,02-06 10:00:00+01:00,113_CT_4,0.0
2030,sc01,02-06 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-06 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-06 10:00:00+01:00,102_CT_1,0.0
2030,sc01,02-06 10:00:00+01:00,101_STEAM_3,2.8904075441405737
2030,sc01,02-06 10:00:00+01:00,115_STEAM_3,101.02398924074238
2030,sc01,02-06 10:00:00+01:00,113_CT_2,0.0
2030,sc01,02-06 10:00:00+01:00,113_CT_1,0.0
2030,sc01,02-06 10:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-06 10:00:00+01:00,118_CC_1,0.0
2030,sc01,02-06 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-06 10:00:00+01:00,123_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-20 07:00:00+01:00,107_CC_1,43.22221185866301
2030,sc01,02-20 07:00:00+01:00,102_STEAM_3,26.684318797359996
2030,sc01,02-20 07:00:00+01:00,101_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,113_CT_3,0.0
2030,sc01,02-20 07:00:00+01:00,102_CT_2,0.0
2030,sc01,02-20 07:00:00+01:00,123_CT_5,0.0
2030,sc01,02-20 07:00:00+01:00,101_STEAM_4,11.36021957534579
2030,sc01,02-20 07:00:00+01:00,101_CT_2,0.0
2030,sc01,02-20 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-20 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-20 07:00:00+01:00,123_CT_4,0.0
2030,sc01,02-20 07:00:00+01:00,113_CT_4,0.0
2030,sc01,02-20 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-20 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-20 07:00:00+01:00,102_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,02-20 07:00:00+01:00,115_STEAM_3,94.19197690202186
2030,sc01,02-20 07:00:00+01:00,113_CT_2,0.0
2030,sc01,02-20 07:00:00+01:00,113_CT_1,0.0
2030,sc01,02-20 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-20 07:00:00+01:00,118_CC_1,6.728143882696585
2030,sc01,02-20 07:00:00+01:00,102_STEAM_4,26.684318797359996
2030,sc01,02-20 07:00:00+01:00,123_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-13 07:00:00+01:00,107_CC_1,37.04623037371566
2030,sc01,03-13 07:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-13 07:00:00+01:00,101_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,113_CT_3,0.0
2030,sc01,03-13 07:00:00+01:00,102_CT_2,0.0
2030,sc01,03-13 07:00:00+01:00,123_CT_5,0.0
2030,sc01,03-13 07:00:00+01:00,101_STEAM_4,10.533283735799998
2030,sc01,03-13 07:00:00+01:00,101_CT_2,0.0
2030,sc01,03-13 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-13 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-13 07:00:00+01:00,123_CT_4,0.0
2030,sc01,03-13 07:00:00+01:00,113_CT_4,0.0
2030,sc01,03-13 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-13 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-13 07:00:00+01:00,102_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,101_STEAM_3,20.166107399336937
2030,sc01,03-13 07:00:00+01:00,115_STEAM_3,66.80640775396157
2030,sc01,03-13 07:00:00+01:00,113_CT_2,0.0
2030,sc01,03-13 07:00:00+01:00,113_CT_1,0.0
2030,sc01,03-13 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-13 07:00:00+01:00,118_CC_1,0.0
2030,sc01,03-13 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-13 07:00:00+01:00,123_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-02 09:00:00+02:00,107_CC_1,22.96708481722513
2030,sc01,04-02 09:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-02 09:00:00+02:00,101_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,113_CT_3,0.0
2030,sc01,04-02 09:00:00+02:00,102_CT_2,0.0
2030,sc01,04-02 09:00:00+02:00,123_CT_5,0.0
2030,sc01,04-02 09:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-02 09:00:00+02:00,101_CT_2,0.0
2030,sc01,04-02 09:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,04-02 09:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-02 09:00:00+02:00,123_CT_4,0.0
2030,sc01,04-02 09:00:00+02:00,113_CT_4,0.0
2030,sc01,04-02 09:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-02 09:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-02 09:00:00+02:00,102_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-02 09:00:00+02:00,115_STEAM_3,0.0
2030,sc01,04-02 09:00:00+02:00,113_CT_2,0.0
2030,sc01,04-02 09:00:00+02:00,113_CT_1,0.0
2030,sc01,04-02 09:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-02 09:00:00+02:00,118_CC_1,0.0
2030,sc01,04-02 09:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-02 09:00:00+02:00,123_CT_1,0.0
2030,sc01,05-08 17:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-08 17:00:00+02:00,107_CC_1,28.638811916093115
2030,sc01,05-08 17:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-08 17:00:00+02:00,101_CT_1,0.0
2030,sc01,05-08 17:00:00+02:00,113_CT_3,0.0
2030,sc01,05-08 17:00:00+02:00,102_CT_2,0.0
2030,sc01,05-08 17:00:00+02:00,123_CT_5,0.0
2030,sc01,05-08 17:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-08 17:00:00+02:00,101_CT_2,0.0
2030,sc01,05-08 17:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-08 17:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-08 17:00:00+02:00,123_CT_4,0.0
2030,sc01,05-08 17:00:00+02:00,113_CT_4,0.0
2030,sc01,05-08 17:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-08 17:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-08 17:00:00+02:00,102_CT_1,0.0
2030,sc01,05-08 17:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-08 17:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-08 17:00:00+02:00,113_CT_2,0.0
2030,sc01,05-08 17:00:00+02:00,113_CT_1,0.0
2030,sc01,05-08 17:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-08 17:00:00+02:00,118_CC_1,0.0
2030,sc01,05-08 17:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-08 17:00:00+02:00,123_CT_1,0.0
2030,sc01,07-03 05:00:00+02:00,123_STEAM_2,0.0
2030,sc01,07-03 05:00:00+02:00,107_CC_1,0.31357603625609276
2030,sc01,07-03 05:00:00+02:00,102_STEAM_3,0.0
2030,sc01,07-03 05:00:00+02:00,101_CT_1,0.0
2030,sc01,07-03 05:00:00+02:00,113_CT_3,0.0
2030,sc01,07-03 05:00:00+02:00,102_CT_2,0.0
2030,sc01,07-03 05:00:00+02:00,123_CT_5,0.0
2030,sc01,07-03 05:00:00+02:00,101_STEAM_4,0.0
2030,sc01,07-03 05:00:00+02:00,101_CT_2,0.0
2030,sc01,07-03 05:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,07-03 05:00:00+02:00,115_STEAM_1,0.0
2030,sc01,07-03 05:00:00+02:00,123_CT_4,0.0
2030,sc01,07-03 05:00:00+02:00,113_CT_4,0.0
2030,sc01,07-03 05:00:00+02:00,115_STEAM_2,0.0
2030,sc01,07-03 05:00:00+02:00,116_STEAM_1,0.0
2030,sc01,07-03 05:00:00+02:00,102_CT_1,0.0
2030,sc01,07-03 05:00:00+02:00,101_STEAM_3,0.0
2030,sc01,07-03 05:00:00+02:00,115_STEAM_3,0.0
2030,sc01,07-03 05:00:00+02:00,113_CT_2,0.0
2030,sc01,07-03 05:00:00+02:00,113_CT_1,0.0
2030,sc01,07-03 05:00:00+02:00,123_STEAM_3,0.0
2030,sc01,07-03 05:00:00+02:00,118_CC_1,0.0
2030,sc01,07-03 05:00:00+02:00,102_STEAM_4,0.0
2030,sc01,07-03 05:00:00+02:00,123_CT_1,0.0
2030,sc01,07-05 00:00:00+02:00,123_STEAM_2,0.0
2030,sc01,07-05 00:00:00+02:00,107_CC_1,0.0
2030,sc01,07-05 00:00:00+02:00,102_STEAM_3,0.0
