Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,239.78010959839747
2030,sc01,01-01 01:00:00+01:00,187.9457266178237
2030,sc01,01-01 02:00:00+01:00,158.05079021609828
2030,sc01,01-01 03:00:00+01:00,142.31290788083308
2030,sc01,01-01 04:00:00+01:00,144.22902899920422
2030,sc01,01-01 05:00:00+01:00,162.94552124273883
2030,sc01,01-01 06:00:00+01:00,186.94813483435834
2030,sc01,01-01 07:00:00+01:00,37.65598652785678
2030,sc01,01-01 08:00:00+01:00,1.0334183965866688
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,289.9782392016267
2030,sc01,01-01 18:00:00+01:00,243.65864947724347
2030,sc01,01-01 19:00:00+01:00,140.52795690384977
2030,sc01,01-01 20:00:00+01:00,121.98277278143573
2030,sc01,01-01 21:00:00+01:00,82.40430704256404
2030,sc01,01-01 22:00:00+01:00,37.6940772589082
2030,sc01,01-01 23:00:00+01:00,35.000151263982076
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,11.501925658423657
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,0.0
2030,sc01,01-02 10:00:00+01:00,0.0
2030,sc01,01-02 11:00:00+01:00,0.0
2030,sc01,01-02 12:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,0.0
2030,sc01,01-02 14:00:00+01:00,0.0
2030,sc01,01-02 15:00:00+01:00,0.0
2030,sc01,01-02 16:00:00+01:00,165.7454380827321
2030,sc01,01-02 17:00:00+01:00,419.75484991048256
2030,sc01,01-02 18:00:00+01:00,455.06687534138337
2030,sc01,01-02 19:00:00+01:00,444.0334540456572
2030,sc01,01-02 20:00:00+01:00,399.91529527435296
2030,sc01,01-02 21:00:00+01:00,360.20736764003374
2030,sc01,01-02 22:00:00+01:00,288.179339906136
2030,sc01,01-02 23:00:00+01:00,223.46094024238283
2030,sc01,01-03 00:00:00+01:00,221.73018775153255
2030,sc01,01-03 01:00:00+01:00,184.54495791215888
2030,sc01,01-03 02:00:00+01:00,201.77974939870012
2030,sc01,01-03 03:00:00+01:00,268.4390274200121
2030,sc01,01-03 04:00:00+01:00,402.7952201229846
2030,sc01,01-03 05:00:00+01:00,501.04057642309573
2030,sc01,01-03 06:00:00+01:00,537.4568294630576
2030,sc01,01-03 07:00:00+01:00,347.8403075388139
2030,sc01,01-03 08:00:00+01:00,171.58759390249486
2030,sc01,01-03 09:00:00+01:00,75.0979585455386
2030,sc01,01-03 10:00:00+01:00,108.48708386999095
2030,sc01,01-03 11:00:00+01:00,174.1989243494958
2030,sc01,01-03 12:00:00+01:00,72.871172386906
2030,sc01,01-03 13:00:00+01:00,74.8066752659235
2030,sc01,01-03 14:00:00+01:00,103.71173916795337
2030,sc01,01-03 15:00:00+01:00,195.38655687476816
2030,sc01,01-03 16:00:00+01:00,332.27234568942305
2030,sc01,01-03 17:00:00+01:00,643.5242871780985
2030,sc01,01-03 18:00:00+01:00,609.5992145958724
2030,sc01,01-03 19:00:00+01:00,545.1958434698396
2030,sc01,01-03 20:00:00+01:00,451.22191007786745
2030,sc01,01-03 21:00:00+01:00,368.0923237048717
2030,sc01,01-03 22:00:00+01:00,303.4548445058236
2030,sc01,01-03 23:00:00+01:00,277.23613649273045
2030,sc01,01-04 00:00:00+01:00,328.84528082419394
2030,sc01,01-04 01:00:00+01:00,275.809337800069
2030,sc01,01-04 02:00:00+01:00,262.0484388683925
2030,sc01,01-04 03:00:00+01:00,262.5362475484595
2030,sc01,01-04 04:00:00+01:00,287.38273725796057
2030,sc01,01-04 05:00:00+01:00,339.1730071418744
2030,sc01,01-04 06:00:00+01:00,424.6874281350645
2030,sc01,01-04 07:00:00+01:00,180.30333757637678
2030,sc01,01-04 08:00:00+01:00,78.92804181416395
2030,sc01,01-04 09:00:00+01:00,35.23105575897031
2030,sc01,01-04 10:00:00+01:00,26.13146199782603
2030,sc01,01-04 11:00:00+01:00,34.70604716435399
2030,sc01,01-04 12:00:00+01:00,32.327014439344914
2030,sc01,01-04 13:00:00+01:00,37.26785828182903
2030,sc01,01-04 14:00:00+01:00,48.51524740641047
2030,sc01,01-04 15:00:00+01:00,66.95035908496892
2030,sc01,01-04 16:00:00+01:00,195.88204494311918
2030,sc01,01-04 17:00:00+01:00,548.2838659598435
2030,sc01,01-04 18:00:00+01:00,526.7275635688212
2030,sc01,01-04 19:00:00+01:00,629.9971539615942
2030,sc01,01-04 20:00:00+01:00,568.4305956629472
2030,sc01,01-04 21:00:00+01:00,481.13189525010534
2030,sc01,01-04 22:00:00+01:00,390.8027469558723
2030,sc01,01-04 23:00:00+01:00,326.29240948714585
2030,sc01,01-05 00:00:00+01:00,308.04779004741846
2030,sc01,01-05 01:00:00+01:00,292.789151754594
2030,sc01,01-05 02:00:00+01:00,274.04695275668956
2030,sc01,01-05 03:00:00+01:00,278.5931954885233
2030,sc01,01-05 04:00:00+01:00,309.3250214212862
2030,sc01,01-05 05:00:00+01:00,366.9706309426584
2030,sc01,01-05 06:00:00+01:00,445.84576738487766
2030,sc01,01-05 07:00:00+01:00,268.95714014424954
2030,sc01,01-05 08:00:00+01:00,146.76976145576023
2030,sc01,01-05 09:00:00+01:00,55.4316393799408
2030,sc01,01-05 10:00:00+01:00,50.5558813703385
2030,sc01,01-05 11:00:00+01:00,72.71678113806121
2030,sc01,01-05 12:00:00+01:00,104.07917098761831
2030,sc01,01-05 13:00:00+01:00,129.2551659903103
2030,sc01,01-05 14:00:00+01:00,67.8359453340274
2030,sc01,01-05 15:00:00+01:00,167.27292837748493
2030,sc01,01-05 16:00:00+01:00,309.44852213202574
2030,sc01,01-05 17:00:00+01:00,684.6055973945392
2030,sc01,01-05 18:00:00+01:00,655.1497662883997
2030,sc01,01-05 19:00:00+01:00,585.8670331243551
2030,sc01,01-05 20:00:00+01:00,389.8881981043913
2030,sc01,01-05 21:00:00+01:00,322.94116829154547
2030,sc01,01-05 22:00:00+01:00,247.64930204215065
2030,sc01,01-05 23:00:00+01:00,149.8134248309621
2030,sc01,01-06 00:00:00+01:00,89.58467245361942
2030,sc01,01-06 01:00:00+01:00,61.31583445435118
2030,sc01,01-06 02:00:00+01:00,57.52751663731439
2030,sc01,01-06 03:00:00+01:00,71.72589992224746
2030,sc01,01-06 04:00:00+01:00,112.02742085669588
2030,sc01,01-06 05:00:00+01:00,171.17661356142182
2030,sc01,01-06 06:00:00+01:00,381.47783712902236
2030,sc01,01-06 07:00:00+01:00,237.99062906957747
2030,sc01,01-06 08:00:00+01:00,170.3944062258927
2030,sc01,01-06 09:00:00+01:00,111.54263887574375
2030,sc01,01-06 10:00:00+01:00,59.810648587922074
2030,sc01,01-06 11:00:00+01:00,56.15415522594969
2030,sc01,01-06 12:00:00+01:00,50.351086935326975
2030,sc01,01-06 13:00:00+01:00,91.33593218506488
2030,sc01,01-06 14:00:00+01:00,161.85489210549156
2030,sc01,01-06 15:00:00+01:00,212.70922770872818
2030,sc01,01-06 16:00:00+01:00,394.00719475427513
2030,sc01,01-06 17:00:00+01:00,689.4445137939264
2030,sc01,01-06 18:00:00+01:00,748.4338019299505
2030,sc01,01-06 19:00:00+01:00,693.7290591142289
2030,sc01,01-06 20:00:00+01:00,623.8888864706335
2030,sc01,01-06 21:00:00+01:00,538.929846526532
2030,sc01,01-06 22:00:00+01:00,429.25676176620163
2030,sc01,01-06 23:00:00+01:00,339.7685983405996
2030,sc01,01-07 00:00:00+01:00,220.2128926144929
2030,sc01,01-07 01:00:00+01:00,201.63487940455934
2030,sc01,01-07 02:00:00+01:00,178.81716190000895
2030,sc01,01-07 03:00:00+01:00,167.39633658687492
2030,sc01,01-07 04:00:00+01:00,182.46751010081866
2030,sc01,01-07 05:00:00+01:00,226.65071795701218
2030,sc01,01-07 06:00:00+01:00,286.4242413012706
2030,sc01,01-07 07:00:00+01:00,251.91525502743966
2030,sc01,01-07 08:00:00+01:00,180.82364626798108
2030,sc01,01-07 09:00:00+01:00,135.00964104611666
2030,sc01,01-07 10:00:00+01:00,106.16239793858342
2030,sc01,01-07 11:00:00+01:00,96.10595149916973
2030,sc01,01-07 12:00:00+01:00,117.34765226205676
2030,sc01,01-07 13:00:00+01:00,107.28792410729588
2030,sc01,01-07 14:00:00+01:00,144.07194658779767
2030,sc01,01-07 15:00:00+01:00,170.2633266433013
2030,sc01,01-07 16:00:00+01:00,225.77977754930743
2030,sc01,01-07 17:00:00+01:00,294.54636011408235
2030,sc01,01-07 18:00:00+01:00,340.82101143606155
2030,sc01,01-07 19:00:00+01:00,329.2739251382246
2030,sc01,01-07 20:00:00+01:00,297.9040978530921
2030,sc01,01-07 21:00:00+01:00,226.7567025196881
2030,sc01,01-07 22:00:00+01:00,154.04109538484013
2030,sc01,01-07 23:00:00+01:00,109.67298340457549
2030,sc01,01-08 00:00:00+01:00,95.86875044866146
2030,sc01,01-08 01:00:00+01:00,83.20290758075649
2030,sc01,01-08 02:00:00+01:00,94.54785946319558
2030,sc01,01-08 03:00:00+01:00,121.41106399479027
2030,sc01,01-08 04:00:00+01:00,173.35780702319497
2030,sc01,01-08 05:00:00+01:00,260.8038494867081
2030,sc01,01-08 06:00:00+01:00,328.0027468662005
2030,sc01,01-08 07:00:00+01:00,214.5395958632847
2030,sc01,01-08 08:00:00+01:00,146.19005707691292
2030,sc01,01-08 09:00:00+01:00,139.54481567917904
2030,sc01,01-08 10:00:00+01:00,129.88322073085536
2030,sc01,01-08 11:00:00+01:00,128.2092414675847
2030,sc01,01-08 12:00:00+01:00,124.91454214789955
2030,sc01,01-08 13:00:00+01:00,104.33490193140594
2030,sc01,01-08 14:00:00+01:00,111.73497055080598
2030,sc01,01-08 15:00:00+01:00,204.97917913954498
2030,sc01,01-08 16:00:00+01:00,237.04359404422001
2030,sc01,01-08 17:00:00+01:00,342.9889773876126
2030,sc01,01-08 18:00:00+01:00,321.17200991388046
2030,sc01,01-08 19:00:00+01:00,271.9176706998266
2030,sc01,01-08 20:00:00+01:00,212.5994307097271
2030,sc01,01-08 21:00:00+01:00,158.8499812637301
2030,sc01,01-08 22:00:00+01:00,104.00627404286325
2030,sc01,01-08 23:00:00+01:00,54.21980720313545
2030,sc01,01-09 00:00:00+01:00,18.55129948238115
2030,sc01,01-09 01:00:00+01:00,0.0
2030,sc01,01-09 02:00:00+01:00,0.0
2030,sc01,01-09 03:00:00+01:00,0.0
2030,sc01,01-09 04:00:00+01:00,0.0
2030,sc01,01-09 05:00:00+01:00,0.0
2030,sc01,01-09 06:00:00+01:00,0.9139564303904418
2030,sc01,01-09 07:00:00+01:00,0.0
2030,sc01,01-09 08:00:00+01:00,0.0
2030,sc01,01-09 09:00:00+01:00,0.0
2030,sc01,01-09 10:00:00+01:00,0.0
2030,sc01,01-09 11:00:00+01:00,0.0
2030,sc01,01-09 12:00:00+01:00,0.0
2030,sc01,01-09 13:00:00+01:00,0.43250662805058665
2030,sc01,01-09 14:00:00+01:00,8.919933281715853
2030,sc01,01-09 15:00:00+01:00,0.0
2030,sc01,01-09 16:00:00+01:00,43.73289558074884
2030,sc01,01-09 17:00:00+01:00,164.3415493294147
2030,sc01,01-09 18:00:00+01:00,151.04407671003437
2030,sc01,01-09 19:00:00+01:00,124.61413003524588
2030,sc01,01-09 20:00:00+01:00,96.42241524598882
2030,sc01,01-09 21:00:00+01:00,62.97159057189135
2030,sc01,01-09 22:00:00+01:00,23.48236071344681
2030,sc01,01-09 23:00:00+01:00,0.3130584337427412
2030,sc01,01-10 00:00:00+01:00,0.0
2030,sc01,01-10 01:00:00+01:00,0.0
2030,sc01,01-10 02:00:00+01:00,0.0
2030,sc01,01-10 03:00:00+01:00,0.0
2030,sc01,01-10 04:00:00+01:00,0.0
2030,sc01,01-10 05:00:00+01:00,17.795511338243976
2030,sc01,01-10 06:00:00+01:00,146.4442415376257
2030,sc01,01-10 07:00:00+01:00,10.350095830684417
2030,sc01,01-10 08:00:00+01:00,5.423817357374784
2030,sc01,01-10 09:00:00+01:00,6.261034460784847
2030,sc01,01-10 10:00:00+01:00,5.5878185038914925
2030,sc01,01-10 11:00:00+01:00,2.695825438441688
2030,sc01,01-10 12:00:00+01:00,1.4283699347961398
2030,sc01,01-10 13:00:00+01:00,2.826354090017337
2030,sc01,01-10 14:00:00+01:00,21.929610535654536
2030,sc01,01-10 15:00:00+01:00,74.85875705940462
2030,sc01,01-10 16:00:00+01:00,242.46648572121867
2030,sc01,01-10 17:00:00+01:00,749.3576732451197
2030,sc01,01-10 18:00:00+01:00,722.3460660995335
2030,sc01,01-10 19:00:00+01:00,682.3534711409652
2030,sc01,01-10 20:00:00+01:00,621.0715089669907
2030,sc01,01-10 21:00:00+01:00,527.3370935604239
2030,sc01,01-10 22:00:00+01:00,411.19648111727355
2030,sc01,01-10 23:00:00+01:00,313.3821096268026
2030,sc01,01-11 00:00:00+01:00,307.4311772927203
2030,sc01,01-11 01:00:00+01:00,267.5228262324818
2030,sc01,01-11 02:00:00+01:00,244.5991969522338
2030,sc01,01-11 03:00:00+01:00,256.6311878479928
2030,sc01,01-11 04:00:00+01:00,301.0845281735025
2030,sc01,01-11 05:00:00+01:00,401.4602026215026
2030,sc01,01-11 06:00:00+01:00,539.7184529120893
2030,sc01,01-11 07:00:00+01:00,325.71162893271037
2030,sc01,01-11 08:00:00+01:00,286.3490158232581
2030,sc01,01-11 09:00:00+01:00,297.6830391599384
2030,sc01,01-11 10:00:00+01:00,277.2385032975121
2030,sc01,01-11 11:00:00+01:00,267.4858544694262
2030,sc01,01-11 12:00:00+01:00,250.7183187236864
2030,sc01,01-11 13:00:00+01:00,257.01443325683
2030,sc01,01-11 14:00:00+01:00,270.02062982608624
2030,sc01,01-11 15:00:00+01:00,277.48767352879827
2030,sc01,01-11 16:00:00+01:00,415.28799261934444
2030,sc01,01-11 17:00:00+01:00,681.9596144412842
2030,sc01,01-11 18:00:00+01:00,720.0695589748387
2030,sc01,01-11 19:00:00+01:00,856.835602662345
2030,sc01,01-11 20:00:00+01:00,813.486408852777
2030,sc01,01-11 21:00:00+01:00,727.9117708490528
