Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,03-04 04:00:00+01:00,N_101,N_105,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_115,N_121,eac2,-0.1378447563786952
2030,sc01,03-04 04:00:00+01:00,N_116,N_117,cac1,-0.2067095409926054
2030,sc01,03-04 04:00:00+01:00,N_112,N_123,eac1,-0.09638124540979964
2030,sc01,03-04 04:00:00+01:00,N_102,N_104,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_115,N_121,cac2,-0.13784475637869517
2030,sc01,03-04 04:00:00+01:00,N_121,N_122,eac1,-0.1499407840853258
2030,sc01,03-04 04:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_111,N_113,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_103,N_109,eac1,0.06786227934480146
2030,sc01,03-04 04:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_118,N_121,eac1,-0.13133433355684598
2030,sc01,03-04 04:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_115,N_124,eac1,0.10167622970124848
2030,sc01,03-04 04:00:00+01:00,N_101,N_103,eac1,-0.06649389108769554
2030,sc01,03-04 04:00:00+01:00,N_108,N_109,eac1,-0.06780892393149038
2030,sc01,03-04 04:00:00+01:00,N_120,N_123,eac1,0.09518651307343895
2030,sc01,03-04 04:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_101,N_102,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_119,N_120,eac2,0.11971852692843887
2030,sc01,03-04 04:00:00+01:00,N_111,N_114,eac1,-0.21842492271062236
2030,sc01,03-04 04:00:00+01:00,N_115,N_121,eac1,-0.1378447563786952
2030,sc01,03-04 04:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,03-04 04:00:00+01:00,N_107,N_108,eac1,-0.04791408956000001
2030,sc01,03-04 04:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_117,N_118,eac1,-0.13317993303526704
2030,sc01,03-04 04:00:00+01:00,N_101,N_105,eac1,0.0005403438096143465
2030,sc01,03-04 04:00:00+01:00,N_116,N_117,eac1,-0.20670954099260186
2030,sc01,03-04 04:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_104,N_109,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_102,N_104,eac1,-0.014617008199214715
2030,sc01,03-04 04:00:00+01:00,N_109,N_112,eac1,-0.03878628349155644
2030,sc01,03-04 04:00:00+01:00,N_119,N_120,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_109,N_111,eac1,-0.07122223569434338
2030,sc01,03-04 04:00:00+01:00,N_113,N_123,eac1,-0.09399178073707823
2030,sc01,03-04 04:00:00+01:00,N_108,N_110,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_110,N_111,eac1,-0.11482375598719335
2030,sc01,03-04 04:00:00+01:00,N_105,N_110,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_116,N_119,eac1,0.30881665554687787
2030,sc01,03-04 04:00:00+01:00,N_115,N_116,eac1,0.22651643491228235
2030,sc01,03-04 04:00:00+01:00,N_110,N_112,eac1,-0.08238780378440647
2030,sc01,03-04 04:00:00+01:00,N_101,N_102,eac1,0.02455577389807928
2030,sc01,03-04 04:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_121,N_122,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_117,N_122,eac1,-0.1470592159146742
2030,sc01,03-04 04:00:00+01:00,N_118,N_121,eac2,-0.13133433355684598
2030,sc01,03-04 04:00:00+01:00,N_111,N_113,eac1,0.03237893102908518
2030,sc01,03-04 04:00:00+01:00,N_114,N_116,eac1,-0.29278758970062235
2030,sc01,03-04 04:00:00+01:00,N_104,N_109,eac1,-0.04298214921921473
2030,sc01,03-04 04:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,03-04 04:00:00+01:00,N_119,N_120,eac1,0.11971852692843887
2030,sc01,03-04 04:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_108,N_110,eac1,-0.04565164014850964
2030,sc01,03-04 04:00:00+01:00,N_106,N_110,eac1,-0.05013908084270477
2030,sc01,03-04 04:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_105,N_110,eac1,-0.026674859060385636
2030,sc01,03-04 04:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_118,N_121,cac1,-0.13133433355684576
2030,sc01,03-04 04:00:00+01:00,N_102,N_106,eac1,0.00199144859729522
2030,sc01,03-04 04:00:00+01:00,N_103,N_124,eac1,-0.20335245940249702
2030,sc01,03-04 04:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_115,N_124,cac1,0.10167622970124848
2030,sc01,03-04 04:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,03-04 04:00:00+01:00,N_120,N_123,cac1,0.0
