Period,Scenario,LoadLevel,mEUR
2030,sc01,01-18 02:00:00+01:00,688120.870943717
2030,sc01,01-26 05:00:00+01:00,1058153.7232815507
2030,sc01,01-28 10:00:00+01:00,3658754.4019468455
2030,sc01,01-28 19:00:00+01:00,4262636.484534364
2030,sc01,02-01 01:00:00+01:00,195294.93800549203
2030,sc01,02-05 04:00:00+01:00,810907.88694174
2030,sc01,02-10 09:00:00+01:00,816111.9601526987
2030,sc01,02-11 07:00:00+01:00,370400.4191497387
2030,sc01,02-22 08:00:00+01:00,365627.01742910116
2030,sc01,02-23 18:00:00+01:00,1149322.0478395368
2030,sc01,02-25 03:00:00+01:00,2368025.817460184
2030,sc01,02-25 08:00:00+01:00,1218002.0043990638
2030,sc01,02-28 06:00:00+01:00,3783838.857930963
2030,sc01,03-04 08:00:00+01:00,2482631.004674105
2030,sc01,03-08 20:00:00+01:00,5542600.407164195
2030,sc01,03-09 13:00:00+01:00,1092508.484527477
2030,sc01,03-17 14:00:00+01:00,342097.06092549826
2030,sc01,03-19 03:00:00+01:00,85384.54583378359
2030,sc01,03-21 18:00:00+01:00,1819083.9620484186
2030,sc01,03-25 11:00:00+01:00,301238.82345101907
2030,sc01,03-31 03:00:00+02:00,2224198.605849116
2030,sc01,04-01 18:00:00+02:00,645988.028170792
2030,sc01,04-03 16:00:00+02:00,270963.64631192444
2030,sc01,04-09 15:00:00+02:00,59695.18131157445
2030,sc01,04-22 02:00:00+02:00,1420180.2454942286
2030,sc01,04-25 19:00:00+02:00,2166198.0310771544
2030,sc01,04-26 15:00:00+02:00,387706.02059757704
2030,sc01,04-28 10:00:00+02:00,487132.98381093144
2030,sc01,05-07 09:00:00+02:00,32033.93876509596
2030,sc01,05-10 02:00:00+02:00,0.0
2030,sc01,05-22 03:00:00+02:00,0.0
2030,sc01,05-28 09:00:00+02:00,0.0
2030,sc01,06-13 20:00:00+02:00,1435366.8358887266
2030,sc01,06-24 08:00:00+02:00,258804.66308190252
2030,sc01,06-27 07:00:00+02:00,10847.681486852161
2030,sc01,06-27 22:00:00+02:00,342448.3070900062
2030,sc01,06-29 23:00:00+02:00,921344.101432238
2030,sc01,07-04 03:00:00+02:00,3343675.523501297
2030,sc01,07-06 17:00:00+02:00,778927.73058454
2030,sc01,07-07 21:00:00+02:00,1659444.0151887992
2030,sc01,07-08 05:00:00+02:00,1468196.4441540977
2030,sc01,07-12 07:00:00+02:00,21566.926954860875
2030,sc01,07-17 10:00:00+02:00,1321147.1746794435
2030,sc01,07-17 16:00:00+02:00,254321.95850033386
2030,sc01,07-22 10:00:00+02:00,1221935.035625298
2030,sc01,07-27 15:00:00+02:00,2680960.1264122976
2030,sc01,08-08 22:00:00+02:00,403882.2381001464
2030,sc01,08-09 19:00:00+02:00,973052.4767131289
2030,sc01,08-17 08:00:00+02:00,120436.53950262221
2030,sc01,08-23 13:00:00+02:00,4987895.843928385
2030,sc01,08-27 19:00:00+02:00,6820106.477129673
2030,sc01,08-29 01:00:00+02:00,0.0
2030,sc01,08-30 09:00:00+02:00,638459.7654416246
2030,sc01,09-01 16:00:00+02:00,642860.5010908811
2030,sc01,09-07 22:00:00+02:00,2317229.6534762415
2030,sc01,09-08 00:00:00+02:00,1616660.980002581
2030,sc01,09-14 03:00:00+02:00,56029.882546925
2030,sc01,09-16 17:00:00+02:00,1695387.8476210074
2030,sc01,09-18 07:00:00+02:00,36664.46295708789
2030,sc01,09-24 05:00:00+02:00,992917.4879097656
2030,sc01,09-26 22:00:00+02:00,4971655.22818882
2030,sc01,09-28 10:00:00+02:00,1211662.5532804886
2030,sc01,10-03 20:00:00+02:00,584102.0384126367
2030,sc01,10-07 09:00:00+02:00,590123.3940916427
2030,sc01,10-10 06:00:00+02:00,1343644.0545741515
2030,sc01,10-24 04:00:00+02:00,1356781.7566267895
2030,sc01,10-25 14:00:00+02:00,552447.276781194
2030,sc01,10-28 01:00:00+01:00,3196161.70912979
2030,sc01,10-28 15:00:00+01:00,6063973.095800587
2030,sc01,11-13 13:00:00+01:00,846840.8183010216
2030,sc01,11-14 12:00:00+01:00,1984655.3704286728
2030,sc01,11-20 00:00:00+01:00,603214.7206375101
2030,sc01,11-20 13:00:00+01:00,68873.78998264573
2030,sc01,11-21 00:00:00+01:00,1015399.272580682
2030,sc01,11-22 06:00:00+01:00,4141689.0889068344
2030,sc01,11-22 19:00:00+01:00,30784033.862340633
2030,sc01,11-23 20:00:00+01:00,2168887.0996499974
2030,sc01,11-24 21:00:00+01:00,3811196.6742097805
2030,sc01,11-30 09:00:00+01:00,298789.7474513894
2030,sc01,12-02 03:00:00+01:00,0.0
