Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-11 08:00:00+01:00,107_CC_1,8.876969351682298
2030,sc01,01-11 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-11 08:00:00+01:00,118_RTPV_1,0.0013409824320000001
2030,sc01,01-11 08:00:00+01:00,121_NUCLEAR_1,7.279596412059264
2030,sc01,01-11 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-11 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-11 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-11 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-11 08:00:00+01:00,123_STEAM_2,12.268799999999999
2030,sc01,01-11 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-11 08:00:00+01:00,103_PV_1,0.225790370928
2030,sc01,01-11 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-11 08:00:00+01:00,119_PV_1,0.10369620964800001
2030,sc01,01-11 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-11 08:00:00+01:00,122_WIND_1,31.151827650910178
2030,sc01,01-11 08:00:00+01:00,101_PV_2,0.0284884416
2030,sc01,01-11 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,101_PV_3,0.027954950255999998
2030,sc01,01-11 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-11 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-11 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-11 08:00:00+01:00,102_PV_1,0.09398753654400001
2030,sc01,01-11 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-11 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-11 08:00:00+01:00,101_PV_1,0.027634855392
2030,sc01,01-11 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-11 08:00:00+01:00,101_STEAM_4,2.6812799999999997
2030,sc01,01-11 08:00:00+01:00,115_STEAM_3,8.287297786004995
2030,sc01,01-11 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-11 08:00:00+01:00,102_STEAM_3,2.6812799999999997
2030,sc01,01-11 08:00:00+01:00,101_PV_4,0.027528157007999998
2030,sc01,01-11 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,101_STEAM_3,2.6812799999999997
2030,sc01,01-11 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-11 08:00:00+01:00,104_PV_1,0.7353719607599999
2030,sc01,01-11 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-11 08:00:00+01:00,102_STEAM_4,2.6812799999999997
2030,sc01,01-11 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-11 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-11 08:00:00+01:00,102_PV_2,0.09288612
2030,sc01,01-11 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-11 08:00:00+01:00,123_STEAM_3,4.751131225615271
2030,sc01,01-11 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-14 15:00:00+01:00,107_CC_1,30.048958032500003
2030,sc01,01-14 15:00:00+01:00,118_RTPV_9,0.38310848664
2030,sc01,01-14 15:00:00+01:00,118_RTPV_1,4.0920000000000005
2030,sc01,01-14 15:00:00+01:00,121_NUCLEAR_1,27.543928371276994
2030,sc01,01-14 15:00:00+01:00,118_RTPV_8,0.41658398584
2030,sc01,01-14 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-14 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-14 15:00:00+01:00,118_RTPV_5,0.33847448844000005
2030,sc01,01-14 15:00:00+01:00,118_CC_1,0.0
2030,sc01,01-14 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-14 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-14 15:00:00+01:00,103_PV_1,4.6962635939999995
2030,sc01,01-14 15:00:00+01:00,118_RTPV_4,0.33847448844000005
2030,sc01,01-14 15:00:00+01:00,119_PV_1,1.0129504594
2030,sc01,01-14 15:00:00+01:00,118_RTPV_2,0.36079148776
2030,sc01,01-14 15:00:00+01:00,122_WIND_1,96.15790560760497
2030,sc01,01-14 15:00:00+01:00,101_PV_2,6.5286010636
2030,sc01,01-14 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-14 15:00:00+01:00,101_PV_3,6.406342615200001
2030,sc01,01-14 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-14 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-14 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-14 15:00:00+01:00,102_PV_1,1.9548674475
2030,sc01,01-14 15:00:00+01:00,118_RTPV_3,0.34963298788
2030,sc01,01-14 15:00:00+01:00,118_RTPV_7,0.43890098472000005
2030,sc01,01-14 15:00:00+01:00,101_PV_1,6.3329875488
2030,sc01,01-14 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-14 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-14 15:00:00+01:00,101_STEAM_4,0.9932527381376323
2030,sc01,01-14 15:00:00+01:00,115_STEAM_3,37.488
2030,sc01,01-14 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-14 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-14 15:00:00+01:00,101_PV_4,6.308535860000001
2030,sc01,01-14 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-14 15:00:00+01:00,101_STEAM_3,3.2339999999999995
2030,sc01,01-14 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-14 15:00:00+01:00,104_PV_1,0.45306749531999996
2030,sc01,01-14 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-14 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-14 15:00:00+01:00,118_RTPV_10,0.16737749424
2030,sc01,01-14 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-14 15:00:00+01:00,102_PV_2,1.9319588453
2030,sc01,01-14 15:00:00+01:00,113_PV_1,3.4814518804999994
2030,sc01,01-14 15:00:00+01:00,123_STEAM_3,1.8536937747405038
2030,sc01,01-14 15:00:00+01:00,118_RTPV_6,0.36079148776
2030,sc01,01-21 17:00:00+01:00,107_CC_1,15.31236602728
2030,sc01,01-21 17:00:00+01:00,118_RTPV_9,0.002027731104
2030,sc01,01-21 17:00:00+01:00,118_RTPV_1,0.165162247488
2030,sc01,01-21 17:00:00+01:00,121_NUCLEAR_1,19.712000000000003
2030,sc01,01-21 17:00:00+01:00,118_RTPV_8,0.00220491152
2030,sc01,01-21 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-21 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-21 17:00:00+01:00,118_CC_1,16.305781097418333
2030,sc01,01-21 17:00:00+01:00,123_STEAM_2,3.33312
2030,sc01,01-21 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-21 17:00:00+01:00,103_PV_1,0.343013569696
2030,sc01,01-21 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-21 17:00:00+01:00,119_PV_1,0.011088085792000001
2030,sc01,01-21 17:00:00+01:00,118_RTPV_2,0.001909610976
2030,sc01,01-21 17:00:00+01:00,122_WIND_1,31.7201653888
2030,sc01,01-21 17:00:00+01:00,101_PV_2,1.4632929460800002
2030,sc01,01-21 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,101_PV_3,1.4358904565600001
2030,sc01,01-21 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-21 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-21 17:00:00+01:00,102_PV_1,0.14278288416
2030,sc01,01-21 17:00:00+01:00,118_RTPV_3,0.001850550688
2030,sc01,01-21 17:00:00+01:00,118_RTPV_7,0.002323031872
2030,sc01,01-21 17:00:00+01:00,101_PV_1,1.41944896296
2030,sc01,01-21 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,101_STEAM_4,4.1708799999999995
2030,sc01,01-21 17:00:00+01:00,115_STEAM_3,19.0848
2030,sc01,01-21 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-21 17:00:00+01:00,102_STEAM_3,3.775581868127678
2030,sc01,01-21 17:00:00+01:00,101_PV_4,1.41396846528
2030,sc01,01-21 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,101_STEAM_3,4.1708799999999995
2030,sc01,01-21 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,104_PV_1,6.0032000000000005
2030,sc01,01-21 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,102_STEAM_4,1.6463999999999999
2030,sc01,01-21 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-21 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-21 17:00:00+01:00,102_PV_2,0.14110964739200002
2030,sc01,01-21 17:00:00+01:00,113_PV_1,0.018426761024
2030,sc01,01-21 17:00:00+01:00,123_STEAM_3,3.796036120805971
2030,sc01,01-21 17:00:00+01:00,118_RTPV_6,0.001909610976
2030,sc01,01-28 09:00:00+01:00,107_CC_1,5.54301248298
2030,sc01,01-28 09:00:00+01:00,118_RTPV_9,0.017179269324
2030,sc01,01-28 09:00:00+01:00,118_RTPV_1,0.7812000000000001
2030,sc01,01-28 09:00:00+01:00,121_NUCLEAR_1,7.392
2030,sc01,01-28 09:00:00+01:00,118_RTPV_8,0.018680370492
2030,sc01,01-28 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-28 09:00:00+01:00,118_RTPV_5,0.015177801071999997
2030,sc01,01-28 09:00:00+01:00,118_CC_1,3.7529205938205337
2030,sc01,01-28 09:00:00+01:00,123_STEAM_2,1.2499200000000001
2030,sc01,01-28 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-28 09:00:00+01:00,103_PV_1,0.6131110776
2030,sc01,01-28 09:00:00+01:00,118_RTPV_4,0.015177801071999997
2030,sc01,01-28 09:00:00+01:00,119_PV_1,0.204766536492
2030,sc01,01-28 09:00:00+01:00,118_RTPV_2,0.016178535156000002
2030,sc01,01-28 09:00:00+01:00,122_WIND_1,12.658060800000001
2030,sc01,01-28 09:00:00+01:00,101_PV_2,0.30644066292
2030,sc01,01-28 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,101_PV_3,0.30070207356
2030,sc01,01-28 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-28 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-28 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-28 09:00:00+01:00,102_PV_1,0.25521371694
2030,sc01,01-28 09:00:00+01:00,118_RTPV_3,0.015678168072000002
2030,sc01,01-28 09:00:00+01:00,118_RTPV_7,0.01968110466
2030,sc01,01-28 09:00:00+01:00,101_PV_1,0.29725892007000004
2030,sc01,01-28 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-28 09:00:00+01:00,101_STEAM_4,1.5640799999999997
2030,sc01,01-28 09:00:00+01:00,115_STEAM_3,7.1568
2030,sc01,01-28 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-28 09:00:00+01:00,102_STEAM_3,1.2862867168789545
2030,sc01,01-28 09:00:00+01:00,101_PV_4,0.29611120224
2030,sc01,01-28 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,101_STEAM_3,1.5640799999999997
2030,sc01,01-28 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-28 09:00:00+01:00,104_PV_1,0.76208847288
2030,sc01,01-28 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-28 09:00:00+01:00,102_STEAM_4,0.6174
2030,sc01,01-28 09:00:00+01:00,118_RTPV_10,0.007505506008
2030,sc01,01-28 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-28 09:00:00+01:00,102_PV_2,0.25222293117
2030,sc01,01-28 09:00:00+01:00,113_PV_1,0.156114525
2030,sc01,01-28 09:00:00+01:00,123_STEAM_3,2.378984004296525
2030,sc01,01-28 09:00:00+01:00,118_RTPV_6,0.016178535156000002
2030,sc01,01-31 10:00:00+01:00,107_CC_1,2.6885137413000004
2030,sc01,01-31 10:00:00+01:00,118_RTPV_9,0.01382350188
2030,sc01,01-31 10:00:00+01:00,118_RTPV_1,0.37200000000000005
2030,sc01,01-31 10:00:00+01:00,121_NUCLEAR_1,2.3569742183061604
2030,sc01,01-31 10:00:00+01:00,118_RTPV_8,0.01503138068
2030,sc01,01-31 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-31 10:00:00+01:00,118_RTPV_5,0.0122129968
2030,sc01,01-31 10:00:00+01:00,118_CC_1,0.0
2030,sc01,01-31 10:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-31 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-31 10:00:00+01:00,103_PV_1,0.3290025353
2030,sc01,01-31 10:00:00+01:00,118_RTPV_4,0.0122129968
2030,sc01,01-31 10:00:00+01:00,119_PV_1,0.936499888
2030,sc01,01-31 10:00:00+01:00,118_RTPV_2,0.01301824932
2030,sc01,01-31 10:00:00+01:00,122_WIND_1,8.699838092125148
2030,sc01,01-31 10:00:00+01:00,101_PV_2,0.08388263172000002
2030,sc01,01-31 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,101_PV_3,0.08231179592000001
2030,sc01,01-31 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-31 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-31 10:00:00+01:00,123_CT_5,0.0
2030,sc01,01-31 10:00:00+01:00,102_PV_1,0.1369506488
2030,sc01,01-31 10:00:00+01:00,118_RTPV_3,0.012615623079999999
2030,sc01,01-31 10:00:00+01:00,118_RTPV_7,0.015836633200000002
2030,sc01,01-31 10:00:00+01:00,101_PV_1,0.08136929443999999
2030,sc01,01-31 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-31 10:00:00+01:00,101_STEAM_4,0.7447999999999999
2030,sc01,01-31 10:00:00+01:00,115_STEAM_3,3.0840357522672033
2030,sc01,01-31 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-31 10:00:00+01:00,102_STEAM_3,0.7447999999999999
2030,sc01,01-31 10:00:00+01:00,101_PV_4,0.08105512728000001
2030,sc01,01-31 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,101_STEAM_3,0.7447999999999999
2030,sc01,01-31 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-31 10:00:00+01:00,104_PV_1,0.3645690553
2030,sc01,01-31 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-31 10:00:00+01:00,102_STEAM_4,0.7447999999999999
2030,sc01,01-31 10:00:00+01:00,118_RTPV_10,0.006039394040000001
2030,sc01,01-31 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-31 10:00:00+01:00,102_PV_2,0.13534575840000002
2030,sc01,01-31 10:00:00+01:00,113_PV_1,0.12561939560000002
2030,sc01,01-31 10:00:00+01:00,123_STEAM_3,0.10457238652149509
2030,sc01,01-31 10:00:00+01:00,118_RTPV_6,0.01301824932
2030,sc01,02-01 16:00:00+01:00,107_CC_1,12.46448952936
2030,sc01,02-01 16:00:00+01:00,118_RTPV_9,0.068481409596
2030,sc01,02-01 16:00:00+01:00,118_RTPV_1,1.7484000000000002
2030,sc01,02-01 16:00:00+01:00,121_NUCLEAR_1,16.544
2030,sc01,02-01 16:00:00+01:00,118_RTPV_8,0.07446522192800001
2030,sc01,02-01 16:00:00+01:00,101_CT_1,0.0
2030,sc01,02-01 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-01 16:00:00+01:00,118_RTPV_5,0.06050299284
2030,sc01,02-01 16:00:00+01:00,118_CC_1,0.42819781431620657
2030,sc01,02-01 16:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-01 16:00:00+01:00,113_CT_3,0.0
2030,sc01,02-01 16:00:00+01:00,103_PV_1,1.09293395001
2030,sc01,02-01 16:00:00+01:00,118_RTPV_4,0.06050299284
2030,sc01,02-01 16:00:00+01:00,119_PV_1,0.09490713816400001
2030,sc01,02-01 16:00:00+01:00,118_RTPV_2,0.064492201124
2030,sc01,02-01 16:00:00+01:00,122_WIND_1,35.0772116064
2030,sc01,02-01 16:00:00+01:00,101_PV_2,1.08306722074
2030,sc01,02-01 16:00:00+01:00,113_CT_1,0.0
2030,sc01,02-01 16:00:00+01:00,101_PV_3,1.06278506305
2030,sc01,02-01 16:00:00+01:00,113_CT_4,0.0
2030,sc01,02-01 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-01 16:00:00+01:00,123_CT_5,0.0
2030,sc01,02-01 16:00:00+01:00,102_PV_1,0.45494486374400006
2030,sc01,02-01 16:00:00+01:00,118_RTPV_3,0.06249759707600001
2030,sc01,02-01 16:00:00+01:00,118_RTPV_7,0.0784544304
2030,sc01,02-01 16:00:00+01:00,101_PV_1,1.05061576853
2030,sc01,02-01 16:00:00+01:00,102_CT_1,0.0
2030,sc01,02-01 16:00:00+01:00,101_CT_2,0.0
2030,sc01,02-01 16:00:00+01:00,101_STEAM_4,3.5005599999999997
2030,sc01,02-01 16:00:00+01:00,115_STEAM_3,15.619978161847069
2030,sc01,02-01 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-01 16:00:00+01:00,102_STEAM_3,0.9829962855266966
2030,sc01,02-01 16:00:00+01:00,101_PV_4,1.04655933671
2030,sc01,02-01 16:00:00+01:00,123_CT_1,0.0
2030,sc01,02-01 16:00:00+01:00,101_STEAM_3,3.5005599999999997
2030,sc01,02-01 16:00:00+01:00,102_CT_2,0.0
2030,sc01,02-01 16:00:00+01:00,104_PV_1,0.136031570216
2030,sc01,02-01 16:00:00+01:00,113_CT_2,0.0
2030,sc01,02-01 16:00:00+01:00,102_STEAM_4,1.3817999999999997
2030,sc01,02-01 16:00:00+01:00,118_RTPV_10,0.029919062412000003
2030,sc01,02-01 16:00:00+01:00,123_CT_4,0.0
2030,sc01,02-01 16:00:00+01:00,102_PV_2,0.44961347871600005
2030,sc01,02-01 16:00:00+01:00,113_PV_1,0.62231649832
2030,sc01,02-01 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-01 16:00:00+01:00,118_RTPV_6,0.064492201124
2030,sc01,02-05 08:00:00+01:00,107_CC_1,1.4309119294612769
2030,sc01,02-05 08:00:00+01:00,118_RTPV_9,0.001263376176
2030,sc01,02-05 08:00:00+01:00,118_RTPV_1,0.10290419640000001
2030,sc01,02-05 08:00:00+01:00,121_NUCLEAR_1,1.504522523281913
2030,sc01,02-05 08:00:00+01:00,118_RTPV_8,0.001373768256
2030,sc01,02-05 08:00:00+01:00,101_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-05 08:00:00+01:00,118_RTPV_5,0.00111618672
2030,sc01,02-05 08:00:00+01:00,118_CC_1,0.0
2030,sc01,02-05 08:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-05 08:00:00+01:00,113_CT_3,0.0
2030,sc01,02-05 08:00:00+01:00,103_PV_1,0.07394304504
2030,sc01,02-05 08:00:00+01:00,118_RTPV_4,0.00111618672
2030,sc01,02-05 08:00:00+01:00,119_PV_1,0.15615717288
2030,sc01,02-05 08:00:00+01:00,118_RTPV_2,0.001189781448
2030,sc01,02-05 08:00:00+01:00,122_WIND_1,5.225301419115521
2030,sc01,02-05 08:00:00+01:00,101_PV_2,0.012819798672000001
2030,sc01,02-05 08:00:00+01:00,113_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,101_PV_3,0.012579727536
2030,sc01,02-05 08:00:00+01:00,113_CT_4,0.0
2030,sc01,02-05 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-05 08:00:00+01:00,123_CT_5,0.0
2030,sc01,02-05 08:00:00+01:00,102_PV_1,0.030779543952
2030,sc01,02-05 08:00:00+01:00,118_RTPV_3,0.0011529840719999998
2030,sc01,02-05 08:00:00+01:00,118_RTPV_7,0.001447362984
2030,sc01,02-05 08:00:00+01:00,101_PV_1,0.012435684840000003
2030,sc01,02-05 08:00:00+01:00,102_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,101_CT_2,0.0
2030,sc01,02-05 08:00:00+01:00,101_STEAM_4,0.44687999999999994
2030,sc01,02-05 08:00:00+01:00,115_STEAM_3,1.858684992223374
2030,sc01,02-05 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-05 08:00:00+01:00,102_STEAM_3,0.44687999999999994
2030,sc01,02-05 08:00:00+01:00,101_PV_4,0.012387670608000001
2030,sc01,02-05 08:00:00+01:00,123_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,101_STEAM_3,0.44687999999999994
2030,sc01,02-05 08:00:00+01:00,102_CT_2,0.0
2030,sc01,02-05 08:00:00+01:00,104_PV_1,0.16998380064
2030,sc01,02-05 08:00:00+01:00,113_CT_2,0.0
2030,sc01,02-05 08:00:00+01:00,102_STEAM_4,0.44687999999999994
2030,sc01,02-05 08:00:00+01:00,118_RTPV_10,0.000551960472
2030,sc01,02-05 08:00:00+01:00,123_CT_4,0.0
