Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 22:00:00+01:00,386220.7969626859
2030,sc01,01-07 18:00:00+01:00,1474598.2637011283
2030,sc01,01-13 01:00:00+01:00,1663343.283685578
2030,sc01,01-17 21:00:00+01:00,18992924.118702248
2030,sc01,01-18 21:00:00+01:00,54720034.16513364
2030,sc01,01-19 12:00:00+01:00,225185.48729974125
2030,sc01,01-20 04:00:00+01:00,125885.06175905267
2030,sc01,01-23 10:00:00+01:00,1555968.210793665
2030,sc01,01-25 17:00:00+01:00,5097.747853991922
2030,sc01,01-26 11:00:00+01:00,2110177.2522603064
2030,sc01,01-27 19:00:00+01:00,2554497.9864689563
2030,sc01,01-29 02:00:00+01:00,1354859.6475619504
2030,sc01,01-29 21:00:00+01:00,15014348.600127049
2030,sc01,02-04 17:00:00+01:00,5271.428202548443
2030,sc01,02-04 19:00:00+01:00,576072.1136767844
2030,sc01,02-05 01:00:00+01:00,36500.00192830501
2030,sc01,02-06 10:00:00+01:00,12060482.520918166
2030,sc01,02-07 08:00:00+01:00,47080261.28986056
2030,sc01,02-07 10:00:00+01:00,5961276.545977072
2030,sc01,02-09 20:00:00+01:00,865214.2120513474
2030,sc01,02-09 23:00:00+01:00,1122020.536903703
2030,sc01,02-11 16:00:00+01:00,33746259.38776986
2030,sc01,02-12 00:00:00+01:00,551187.9415829515
2030,sc01,02-22 03:00:00+01:00,8546241.366692683
2030,sc01,02-23 21:00:00+01:00,4878954.5886687795
2030,sc01,02-23 23:00:00+01:00,4157578.610548426
2030,sc01,02-27 01:00:00+01:00,1112386.8218843706
2030,sc01,02-28 09:00:00+01:00,5214624.50460404
2030,sc01,03-01 18:00:00+01:00,3117568.9766184557
2030,sc01,03-04 01:00:00+01:00,32855440.13978925
2030,sc01,03-11 07:00:00+01:00,2013010.5702306314
2030,sc01,03-13 21:00:00+01:00,3857493.8866637326
2030,sc01,03-15 18:00:00+01:00,317288.0359815914
2030,sc01,03-17 20:00:00+01:00,3464975.0545023107
2030,sc01,03-22 07:00:00+01:00,1208648.7792499159
2030,sc01,03-25 18:00:00+01:00,948269.8575649834
2030,sc01,03-26 22:00:00+01:00,3488969.751922211
2030,sc01,03-28 16:00:00+01:00,4078611.775307536
2030,sc01,03-29 19:00:00+01:00,1643980.9940743095
2030,sc01,03-30 20:00:00+01:00,1325019.7905738568
2030,sc01,04-03 09:00:00+02:00,589520.2408503013
2030,sc01,04-05 06:00:00+02:00,16795332.62830264
2030,sc01,04-10 12:00:00+02:00,329312.60393568256
2030,sc01,04-16 00:00:00+02:00,20790089.54024595
2030,sc01,04-18 21:00:00+02:00,1925173.2675604715
2030,sc01,04-20 11:00:00+02:00,2913948.309883045
2030,sc01,04-25 19:00:00+02:00,2107348.894399217
2030,sc01,05-04 19:00:00+02:00,386578.2203457418
2030,sc01,05-05 01:00:00+02:00,1337237.3878901144
2030,sc01,05-10 13:00:00+02:00,2516406.4068137147
2030,sc01,05-16 10:00:00+02:00,4617729.459537816
2030,sc01,05-21 15:00:00+02:00,7051965.992283597
2030,sc01,05-31 10:00:00+02:00,2384222.846650618
2030,sc01,06-03 12:00:00+02:00,4463072.00006312
2030,sc01,06-03 18:00:00+02:00,5821496.164246501
2030,sc01,06-03 19:00:00+02:00,374711.0767922215
2030,sc01,06-06 14:00:00+02:00,6995262.068229861
2030,sc01,06-08 01:00:00+02:00,85515744.09196758
2030,sc01,06-11 19:00:00+02:00,228814.23486474084
2030,sc01,06-14 01:00:00+02:00,4535501.476225137
2030,sc01,06-17 18:00:00+02:00,3458227.259221094
2030,sc01,06-18 12:00:00+02:00,17325877.328893054
2030,sc01,06-20 01:00:00+02:00,17055972.964345764
2030,sc01,07-01 10:00:00+02:00,2953223.451265552
2030,sc01,07-09 23:00:00+02:00,984938.086322832
2030,sc01,07-12 03:00:00+02:00,883198.527269919
2030,sc01,07-16 16:00:00+02:00,4533767.271555579
2030,sc01,07-19 00:00:00+02:00,15356222.097827103
2030,sc01,07-24 07:00:00+02:00,814775.5672612621
2030,sc01,07-27 11:00:00+02:00,4716350.0735340165
2030,sc01,07-29 08:00:00+02:00,3517045.072588288
2030,sc01,07-29 15:00:00+02:00,2057157.1239738583
2030,sc01,07-30 15:00:00+02:00,933601.3152785978
2030,sc01,08-01 16:00:00+02:00,5338887.105422863
2030,sc01,08-01 17:00:00+02:00,1957562.3494379744
2030,sc01,08-03 22:00:00+02:00,10517870.565320192
2030,sc01,08-04 18:00:00+02:00,375369.93440680654
2030,sc01,08-06 20:00:00+02:00,18314102.18334812
2030,sc01,08-07 10:00:00+02:00,135431.90585684963
2030,sc01,08-07 12:00:00+02:00,5151062.362141796
2030,sc01,08-08 14:00:00+02:00,182026.0683113405
2030,sc01,08-10 18:00:00+02:00,447807.9087853112
2030,sc01,08-11 17:00:00+02:00,5512376.831246102
2030,sc01,08-13 16:00:00+02:00,2701951.9674182422
2030,sc01,08-19 13:00:00+02:00,15570999.942101723
2030,sc01,08-20 22:00:00+02:00,962837.1722136859
2030,sc01,08-22 14:00:00+02:00,1052170.5484602766
2030,sc01,08-24 21:00:00+02:00,8262942.652719124
2030,sc01,09-02 18:00:00+02:00,994511.381144247
2030,sc01,09-04 08:00:00+02:00,15499246.923086246
2030,sc01,09-09 12:00:00+02:00,432264.4619027483
2030,sc01,09-09 18:00:00+02:00,4672403.360957645
2030,sc01,09-10 20:00:00+02:00,19566327.220450856
2030,sc01,09-16 20:00:00+02:00,10040019.881769001
2030,sc01,09-27 20:00:00+02:00,11055153.076423384
2030,sc01,10-07 19:00:00+02:00,21640543.519479793
2030,sc01,10-12 04:00:00+02:00,20682086.86420345
2030,sc01,10-14 12:00:00+02:00,1607616.9128543832
2030,sc01,10-17 07:00:00+02:00,653889.9578544246
2030,sc01,10-25 06:00:00+02:00,1677263.4175890516
2030,sc01,10-29 04:00:00+01:00,25309308.01207808
