Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 15:00:00+01:00,WT-Onshore,414.17385272964395
2030,sc01,01-05 15:00:00+01:00,SolarPV-NonTracking,107.3162359229186
2030,sc01,01-05 15:00:00+01:00,Natural gas,20.33855641452869
2030,sc01,01-05 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 15:00:00+01:00,Oil,0.0
2030,sc01,01-05 15:00:00+01:00,Biomass,0.0
2030,sc01,01-05 15:00:00+01:00,SolarPV-Tracking,192.78671224127584
2030,sc01,01-05 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 15:00:00+01:00,Battery,0.0
2030,sc01,01-05 15:00:00+01:00,Coal,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro,269.1737936352203
2030,sc01,01-05 15:00:00+01:00,DG-BTM,58.98353148738059
2030,sc01,01-07 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 00:00:00+01:00,WT-Onshore,256.97566207519026
2030,sc01,01-07 00:00:00+01:00,SolarPV-NonTracking,2.0850836373899995
2030,sc01,01-07 00:00:00+01:00,Natural gas,48.13006200522527
2030,sc01,01-07 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 00:00:00+01:00,Oil,0.0
2030,sc01,01-07 00:00:00+01:00,Biomass,0.0
2030,sc01,01-07 00:00:00+01:00,SolarPV-Tracking,0.730917368151
2030,sc01,01-07 00:00:00+01:00,Geothermal,0.8160000000000001
2030,sc01,01-07 00:00:00+01:00,Battery,0.0
2030,sc01,01-07 00:00:00+01:00,Coal,0.0
2030,sc01,01-07 00:00:00+01:00,Hydro,181.8804422454652
2030,sc01,01-07 00:00:00+01:00,DG-BTM,0.31154101245300003
2030,sc01,01-16 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 02:00:00+01:00,WT-Onshore,711.1072945944196
2030,sc01,01-16 02:00:00+01:00,SolarPV-NonTracking,5.423350534421
2030,sc01,01-16 02:00:00+01:00,Natural gas,70.92764767536327
2030,sc01,01-16 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 02:00:00+01:00,Oil,0.0
2030,sc01,01-16 02:00:00+01:00,Biomass,0.0
2030,sc01,01-16 02:00:00+01:00,SolarPV-Tracking,1.901132898672
2030,sc01,01-16 02:00:00+01:00,Geothermal,1.808
2030,sc01,01-16 02:00:00+01:00,Battery,0.0
2030,sc01,01-16 02:00:00+01:00,Coal,0.0
2030,sc01,01-16 02:00:00+01:00,Hydro,334.2898710146719
2030,sc01,01-16 02:00:00+01:00,DG-BTM,0.810325344411
2030,sc01,01-16 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 17:00:00+01:00,WT-Onshore,125.54815487777041
2030,sc01,01-16 17:00:00+01:00,SolarPV-NonTracking,8.471293951503998
2030,sc01,01-16 17:00:00+01:00,Natural gas,100.24666074003761
2030,sc01,01-16 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 17:00:00+01:00,Oil,0.0
2030,sc01,01-16 17:00:00+01:00,Biomass,0.0
2030,sc01,01-16 17:00:00+01:00,SolarPV-Tracking,5.95680990416
2030,sc01,01-16 17:00:00+01:00,Geothermal,0.256
2030,sc01,01-16 17:00:00+01:00,Battery,0.0
2030,sc01,01-16 17:00:00+01:00,Coal,0.0
2030,sc01,01-16 17:00:00+01:00,Hydro,60.33607433600001
2030,sc01,01-16 17:00:00+01:00,DG-BTM,1.364521938528
2030,sc01,01-17 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 21:00:00+01:00,WT-Onshore,330.8391655153392
2030,sc01,01-17 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 21:00:00+01:00,Natural gas,231.89230758242596
2030,sc01,01-17 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 21:00:00+01:00,Oil,0.0
2030,sc01,01-17 21:00:00+01:00,Biomass,0.0
2030,sc01,01-17 21:00:00+01:00,SolarPV-Tracking,0.0
