Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_108,N_109,eac1,-0.13098326912293515
2030,sc01,01-07 19:00:00+01:00,N_101,N_103,eac1,-0.08257475732815363
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_117,N_122,eac1,-0.3441789587076521
2030,sc01,01-07 19:00:00+01:00,N_111,N_113,eac1,-0.08145488828229913
2030,sc01,01-07 19:00:00+01:00,N_112,N_113,eac1,-0.12766649837378852
2030,sc01,01-07 19:00:00+01:00,N_109,N_112,eac1,-0.07053001262506375
2030,sc01,01-07 19:00:00+01:00,N_106,N_110,eac1,-0.06428751224198304
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_102,N_106,eac1,0.041165136458016977
2030,sc01,01-07 19:00:00+01:00,N_121,N_122,eac1,-0.48814460509474744
2030,sc01,01-07 19:00:00+01:00,N_104,N_109,eac1,0.01029983733586226
2030,sc01,01-07 19:00:00+01:00,N_101,N_105,eac1,0.050664517891120614
2030,sc01,01-07 19:00:00+01:00,N_110,N_111,eac1,-0.18007251419731057
2030,sc01,01-07 19:00:00+01:00,N_116,N_119,eac1,0.14245816399722555
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_111,N_114,eac1,-0.19536542924752331
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,eac1,-0.08403493527882544
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac1,-0.08403493527882555
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac3,-0.6139545163219198
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,eac1,-0.1534886290804799
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,eac1,-0.117152407557651
2030,sc01,01-07 19:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-07 19:00:00+01:00,N_114,N_116,eac1,-0.3805242833475233
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_117,N_118,cac2,-0.21163209334737143
