Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 23:00:00+01:00,263579.26362947637
2030,sc01,01-06 09:00:00+01:00,2305.364830249097
2030,sc01,01-07 18:00:00+01:00,106940.41617705645
2030,sc01,01-09 09:00:00+01:00,552827.6026765316
2030,sc01,01-14 14:00:00+01:00,33301.34174096067
2030,sc01,01-17 21:00:00+01:00,757949.6983779724
2030,sc01,01-18 12:00:00+01:00,230933.0879207285
2030,sc01,01-19 03:00:00+01:00,34560.2945177931
2030,sc01,01-20 21:00:00+01:00,1157123.4033565284
2030,sc01,01-23 10:00:00+01:00,45155.604019912374
2030,sc01,01-25 01:00:00+01:00,72405.05141072355
2030,sc01,01-25 17:00:00+01:00,154.18627341017213
2030,sc01,01-26 00:00:00+01:00,26935.343830229795
2030,sc01,01-27 19:00:00+01:00,149078.39898135868
2030,sc01,01-28 08:00:00+01:00,551606.9608721664
2030,sc01,01-29 02:00:00+01:00,127001.5274646206
2030,sc01,02-01 07:00:00+01:00,1383504.776550682
2030,sc01,02-04 17:00:00+01:00,234.8883238223338
2030,sc01,02-04 19:00:00+01:00,28587.336670426215
2030,sc01,02-05 01:00:00+01:00,6002.37807496064
2030,sc01,02-06 04:00:00+01:00,7109.17299124558
2030,sc01,02-06 19:00:00+01:00,2226545.940682661
2030,sc01,02-09 23:00:00+01:00,97728.37527367548
2030,sc01,02-15 15:00:00+01:00,57521.96099612781
2030,sc01,02-16 20:00:00+01:00,911885.6554400616
2030,sc01,02-19 23:00:00+01:00,544723.422676537
2030,sc01,02-20 03:00:00+01:00,163430.23072433073
2030,sc01,02-22 19:00:00+01:00,822712.9909470541
2030,sc01,02-23 23:00:00+01:00,388611.9063024993
2030,sc01,03-05 23:00:00+01:00,211371.0532294376
2030,sc01,03-07 10:00:00+01:00,179000.71086514808
2030,sc01,03-08 07:00:00+01:00,264232.4566043815
2030,sc01,03-11 07:00:00+01:00,137780.46825300725
2030,sc01,03-12 02:00:00+01:00,526375.2868163565
2030,sc01,03-13 20:00:00+01:00,203173.70423663422
2030,sc01,03-17 20:00:00+01:00,196449.67793405437
2030,sc01,03-19 13:00:00+01:00,161058.0232507746
2030,sc01,03-20 16:00:00+01:00,178334.31736296802
2030,sc01,03-20 18:00:00+01:00,62486.01276685682
2030,sc01,03-21 11:00:00+01:00,192459.5069465284
2030,sc01,03-26 03:00:00+01:00,0.0
2030,sc01,03-27 03:00:00+01:00,5111.158336066143
2030,sc01,03-28 16:00:00+01:00,76759.6167881292
2030,sc01,04-08 18:00:00+02:00,112932.19669347577
2030,sc01,04-08 21:00:00+02:00,967396.60286797
2030,sc01,04-12 17:00:00+02:00,350604.7028609979
2030,sc01,04-14 09:00:00+02:00,0.0
2030,sc01,04-18 21:00:00+02:00,265599.8635802989
2030,sc01,05-06 08:00:00+02:00,24500.969734633993
2030,sc01,05-15 12:00:00+02:00,318795.4504971049
2030,sc01,05-15 14:00:00+02:00,32984.79707979627
2030,sc01,05-20 22:00:00+02:00,336722.66930729285
2030,sc01,05-23 11:00:00+02:00,24918.13219234188
2030,sc01,05-24 14:00:00+02:00,139893.48527443982
2030,sc01,05-24 22:00:00+02:00,791714.963057322
2030,sc01,05-25 08:00:00+02:00,0.0
2030,sc01,05-27 06:00:00+02:00,2278523.0829334785
2030,sc01,05-28 16:00:00+02:00,66681.31785384295
2030,sc01,05-31 05:00:00+02:00,0.0
2030,sc01,05-31 09:00:00+02:00,99771.98263793894
2030,sc01,06-01 01:00:00+02:00,0.0
2030,sc01,06-01 19:00:00+02:00,31513.866956195172
2030,sc01,06-03 19:00:00+02:00,80228.34831095951
2030,sc01,06-04 20:00:00+02:00,1783314.3109620968
2030,sc01,06-06 08:00:00+02:00,124797.72517715322
2030,sc01,06-11 23:00:00+02:00,0.0
2030,sc01,06-17 00:00:00+02:00,0.0
2030,sc01,06-20 19:00:00+02:00,69496.96055438537
2030,sc01,06-25 19:00:00+02:00,40706.164629093335
2030,sc01,07-12 07:00:00+02:00,585988.3491200148
2030,sc01,07-15 22:00:00+02:00,2921953.3879516325
2030,sc01,07-16 13:00:00+02:00,141235.78848923132
2030,sc01,07-16 15:00:00+02:00,272530.21491001593
2030,sc01,07-19 14:00:00+02:00,395235.3918258637
2030,sc01,07-24 04:00:00+02:00,12781.26306281891
2030,sc01,07-24 09:00:00+02:00,62141.80976927166
2030,sc01,07-26 19:00:00+02:00,201650.52050448692
2030,sc01,07-29 08:00:00+02:00,372857.6462933781
2030,sc01,07-30 18:00:00+02:00,118398.06579886467
2030,sc01,08-01 09:00:00+02:00,84229.61202137073
2030,sc01,08-01 16:00:00+02:00,1744315.6900474206
2030,sc01,08-02 17:00:00+02:00,445363.1137463795
2030,sc01,08-04 18:00:00+02:00,0.0
2030,sc01,08-07 10:00:00+02:00,7769.344126821653
2030,sc01,08-07 12:00:00+02:00,268874.44972128846
2030,sc01,08-11 16:00:00+02:00,0.0
2030,sc01,08-12 16:00:00+02:00,10137.719421359943
2030,sc01,08-12 23:00:00+02:00,2692919.3282038635
2030,sc01,08-14 14:00:00+02:00,15722.195363018373
2030,sc01,08-22 14:00:00+02:00,93119.21832322692
2030,sc01,08-29 17:00:00+02:00,189015.6328999587
2030,sc01,09-01 22:00:00+02:00,1101206.0400795029
