Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-12 19:00:00+01:00,bus093,bus094,cac1,0.402
2030,sc01,01-12 19:00:00+01:00,bus069,bus075,eac1,0.3741949805512004
2030,sc01,01-12 19:00:00+01:00,bus030,bus017,eac1,0.6119522012700234
2030,sc01,01-12 19:00:00+01:00,bus056,bus057,eac1,0.1270977622120667
2030,sc01,01-12 19:00:00+01:00,bus098,bus100,eac1,0.01168119033738707
2030,sc01,01-12 19:00:00+01:00,bus017,bus018,eac1,0.2944216320995122
2030,sc01,01-12 19:00:00+01:00,bus027,bus032,eac1,-0.06744273229177838
2030,sc01,01-12 19:00:00+01:00,bus100,bus101,eac1,-0.28505143180000003
2030,sc01,01-12 19:00:00+01:00,bus024,bus070,eac1,-0.11051201578492137
2030,sc01,01-12 19:00:00+01:00,bus040,bus042,eac1,-0.0763040148405646
2030,sc01,01-12 19:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus092,bus093,eac1,0.22828892813971846
2030,sc01,01-12 19:00:00+01:00,bus015,bus033,eac1,-0.10057492081099167
2030,sc01,01-12 19:00:00+01:00,bus103,bus110,eac1,0.25421914672110113
2030,sc01,01-12 19:00:00+01:00,bus012,bus117,cac1,0.08068405325
2030,sc01,01-12 19:00:00+01:00,bus088,bus089,eac1,-0.13070000725680653
2030,sc01,01-12 19:00:00+01:00,bus078,bus079,eac1,-0.15165996983886298
2030,sc01,01-12 19:00:00+01:00,bus082,bus083,cac1,-0.28783733016500834
2030,sc01,01-12 19:00:00+01:00,bus041,bus042,eac1,-0.10814580429043719
2030,sc01,01-12 19:00:00+01:00,bus077,bus080,eac2,-0.20020603693720107
2030,sc01,01-12 19:00:00+01:00,bus081,bus080,eac1,-0.5595407000389963
2030,sc01,01-12 19:00:00+01:00,bus105,bus108,eac1,0.25478961390389887
2030,sc01,01-12 19:00:00+01:00,bus100,bus103,eac1,0.4235208528275929
2030,sc01,01-12 19:00:00+01:00,bus106,bus107,eac1,-0.23323533668705493
2030,sc01,01-12 19:00:00+01:00,bus035,bus037,eac1,-0.09345039219434503
2030,sc01,01-12 19:00:00+01:00,bus092,bus100,eac1,0.20382160043471542
2030,sc01,01-12 19:00:00+01:00,bus008,bus009,eac1,-0.615012
2030,sc01,01-12 19:00:00+01:00,bus068,bus069,eac1,-0.357533081217698
2030,sc01,01-12 19:00:00+01:00,bus017,bus113,cac1,-0.3602749237726588
2030,sc01,01-12 19:00:00+01:00,bus039,bus040,eac1,0.04951179634221747
2030,sc01,01-12 19:00:00+01:00,bus049,bus069,eac1,-0.12837156168261776
2030,sc01,01-12 19:00:00+01:00,bus099,bus100,cac1,-0.0398312978126345
2030,sc01,01-12 19:00:00+01:00,bus064,bus061,eac1,0.7444866364466838
2030,sc01,01-12 19:00:00+01:00,bus012,bus014,eac1,0.07688047678906396
2030,sc01,01-12 19:00:00+01:00,bus042,bus049,eac1,-0.22220978631550076
2030,sc01,01-12 19:00:00+01:00,bus033,bus037,cac1,-0.12266496283740524
2030,sc01,01-12 19:00:00+01:00,bus001,bus003,eac1,-0.03661955826944219
2030,sc01,01-12 19:00:00+01:00,bus108,bus109,eac1,0.2467212085788989
2030,sc01,01-12 19:00:00+01:00,bus049,bus066,eac1,-0.1457954856417596
2030,sc01,01-12 19:00:00+01:00,bus063,bus059,eac1,0.5666883387658677
2030,sc01,01-12 19:00:00+01:00,bus082,bus096,eac1,-0.051877162175466285
2030,sc01,01-12 19:00:00+01:00,bus090,bus091,eac1,0.04421950836366573
2030,sc01,01-12 19:00:00+01:00,bus018,bus019,eac1,0.04657476669951216
2030,sc01,01-12 19:00:00+01:00,bus046,bus048,eac1,-0.06250347786318522
2030,sc01,01-12 19:00:00+01:00,bus061,bus062,eac1,0.2904451592575735
2030,sc01,01-12 19:00:00+01:00,bus048,bus049,eac1,-0.11946165276318521
2030,sc01,01-12 19:00:00+01:00,bus034,bus043,eac1,-0.04099794135761514
2030,sc01,01-12 19:00:00+01:00,bus054,bus055,eac1,0.00951887222722314
2030,sc01,01-12 19:00:00+01:00,bus064,bus065,eac1,1.139
2030,sc01,01-12 19:00:00+01:00,bus032,bus113,eac1,-0.21268364229734116
2030,sc01,01-12 19:00:00+01:00,bus056,bus058,eac1,0.13974104208222726
2030,sc01,01-12 19:00:00+01:00,bus011,bus013,cac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus038,bus037,cac1,0.7470158138806782
2030,sc01,01-12 19:00:00+01:00,bus094,bus100,cac1,0.19555294865505002
2030,sc01,01-12 19:00:00+01:00,bus105,bus106,eac1,-0.11494133122372713
2030,sc01,01-12 19:00:00+01:00,bus009,bus010,eac1,-0.6150120000000001
2030,sc01,01-12 19:00:00+01:00,bus069,bus077,cac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus079,bus080,eac1,-0.25430061343886295
2030,sc01,01-12 19:00:00+01:00,bus024,bus072,eac1,-0.08246466447624579
2030,sc01,01-12 19:00:00+01:00,bus062,bus066,eac1,0.06916795564553296
2030,sc01,01-12 19:00:00+01:00,bus084,bus085,eac1,-0.20863813303836454
2030,sc01,01-12 19:00:00+01:00,bus023,bus025,eac1,-0.2365362187992236
2030,sc01,01-12 19:00:00+01:00,bus114,bus115,eac1,0.06518997475304233
2030,sc01,01-12 19:00:00+01:00,bus045,bus046,eac1,-0.10157287446341279
2030,sc01,01-12 19:00:00+01:00,bus080,bus097,eac1,0.09654171314647542
2030,sc01,01-12 19:00:00+01:00,bus070,bus074,eac1,-0.0028507868544234705
2030,sc01,01-12 19:00:00+01:00,bus092,bus102,eac1,-0.37334738041000004
2030,sc01,01-12 19:00:00+01:00,bus042,bus049,eac2,-0.22220978631550076
2030,sc01,01-12 19:00:00+01:00,bus070,bus071,eac1,0.1562392535162458
2030,sc01,01-12 19:00:00+01:00,bus049,bus066,eac2,-0.1457954856417596
2030,sc01,01-12 19:00:00+01:00,bus080,bus096,eac1,0.07571614704348284
2030,sc01,01-12 19:00:00+01:00,bus091,bus092,eac1,0.04600655693366573
2030,sc01,01-12 19:00:00+01:00,bus046,bus047,eac1,-0.12031558236022766
2030,sc01,01-12 19:00:00+01:00,bus049,bus050,eac1,-0.03723345049206672
2030,sc01,01-12 19:00:00+01:00,bus085,bus086,eac1,-0.1650018353
2030,sc01,01-12 19:00:00+01:00,bus053,bus054,eac1,-0.10483584593257345
2030,sc01,01-12 19:00:00+01:00,bus077,bus078,eac1,0.04690585256113705
2030,sc01,01-12 19:00:00+01:00,bus104,bus105,eac1,-0.007187520747463705
2030,sc01,01-12 19:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus030,bus038,cac1,-0.4480891496538705
2030,sc01,01-12 19:00:00+01:00,bus002,bus012,eac1,-0.2643166030165578
2030,sc01,01-12 19:00:00+01:00,bus011,bus013,eac1,0.09949025597766858
2030,sc01,01-12 19:00:00+01:00,bus006,bus007,eac1,0.004721764018501773
2030,sc01,01-12 19:00:00+01:00,bus015,bus019,eac1,0.06718559925725454
2030,sc01,01-12 19:00:00+01:00,bus052,bus053,eac1,-0.040511706262573444
2030,sc01,01-12 19:00:00+01:00,bus109,bus110,eac1,0.2148853626788988
2030,sc01,01-12 19:00:00+01:00,bus038,bus065,cac1,-0.6722340067095863
2030,sc01,01-12 19:00:00+01:00,bus103,bus104,eac1,0.031376731591801266
2030,sc01,01-12 19:00:00+01:00,bus011,bus012,eac1,-0.06549721616461723
2030,sc01,01-12 19:00:00+01:00,bus013,bus015,eac1,0.003507717947668576
2030,sc01,01-12 19:00:00+01:00,bus023,bus024,eac1,-0.20125404565116708
2030,sc01,01-12 19:00:00+01:00,bus019,bus034,eac1,-0.0747361060483106
2030,sc01,01-12 19:00:00+01:00,bus060,bus061,eac1,-0.37455827855638546
2030,sc01,01-12 19:00:00+01:00,bus060,bus062,eac1,0.10453121617778194
2030,sc01,01-12 19:00:00+01:00,bus070,bus075,eac1,-0.08823484273354476
2030,sc01,01-12 19:00:00+01:00,bus080,bus099,cac1,0.08880292538736545
2030,sc01,01-12 19:00:00+01:00,bus083,bus085,eac1,-0.22994576804664385
2030,sc01,01-12 19:00:00+01:00,bus089,bus092,eac2,0.08447680590072859
2030,sc01,01-12 19:00:00+01:00,bus096,bus097,eac1,-0.053823081966475395
2030,sc01,01-12 19:00:00+01:00,bus037,bus039,eac1,0.12640533246221752
2030,sc01,01-12 19:00:00+01:00,bus065,bus068,cac1,-0.2132039171283472
2030,sc01,01-12 19:00:00+01:00,bus056,bus059,eac2,0.005803345300276486
2030,sc01,01-12 19:00:00+01:00,bus103,bus105,eac1,0.02891314461469041
2030,sc01,01-12 19:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus019,bus020,eac1,0.06767935220507837
2030,sc01,01-12 19:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-12 19:00:00+01:00,bus110,bus112,eac1,0.3058921806
2030,sc01,01-12 19:00:00+01:00,bus059,bus061,eac1,-0.08837129863272486
2030,sc01,01-12 19:00:00+01:00,bus030,bus038,eac1,-0.14936304988462323
2030,sc01,01-12 19:00:00+01:00,bus066,bus067,eac1,-0.021226749289822378
2030,sc01,01-12 19:00:00+01:00,bus063,bus064,eac1,-0.5666883387658677
2030,sc01,01-12 19:00:00+01:00,bus001,bus002,eac1,-0.16922892740655782
2030,sc01,01-12 19:00:00+01:00,bus034,bus037,eac1,-0.2660497136063533
2030,sc01,01-12 19:00:00+01:00,bus028,bus029,eac1,-0.012614011070444076
2030,sc01,01-12 19:00:00+01:00,bus100,bus106,eac1,0.09015694303667227
2030,sc01,01-12 19:00:00+01:00,bus049,bus051,eac1,-0.0491432775648008
2030,sc01,01-12 19:00:00+01:00,bus083,bus084,eac1,-0.15650204047836452
2030,sc01,01-12 19:00:00+01:00,bus038,bus065,eac1,-0.6722340067095863
2030,sc01,01-12 19:00:00+01:00,bus089,bus092,eac1,0.26447095075059734
2030,sc01,01-12 19:00:00+01:00,bus068,bus081,eac1,-0.5595407000389963
2030,sc01,01-12 19:00:00+01:00,bus005,bus006,cac1,0.2240906676755018
2030,sc01,01-12 19:00:00+01:00,bus033,bus037,eac1,-0.04085952635358642
2030,sc01,01-12 19:00:00+01:00,bus008,bus030,cac1,-0.11882302565891423
2030,sc01,01-12 19:00:00+01:00,bus056,bus059,eac1,0.005525894528948527
