Period,Scenario,LoadLevel,mEUR
2030,sc01,01-12 19:00:00+01:00,7368956.384099057
2030,sc01,02-05 00:00:00+01:00,42926.20614108764
2030,sc01,02-16 20:00:00+01:00,9942079.844344638
2030,sc01,02-22 02:00:00+01:00,2532347.7074528257
2030,sc01,02-24 23:00:00+01:00,1242918.9535490691
2030,sc01,03-08 21:00:00+01:00,9194650.92997587
2030,sc01,03-11 14:00:00+01:00,3546669.4240626516
2030,sc01,04-04 08:00:00+02:00,107096.51987996124
2030,sc01,04-16 00:00:00+02:00,1453485.8026960474
2030,sc01,04-24 09:00:00+02:00,850619.1256558988
2030,sc01,04-24 22:00:00+02:00,1394851.184377426
2030,sc01,05-24 14:00:00+02:00,5576245.714955376
2030,sc01,05-27 13:00:00+02:00,4644891.606191337
2030,sc01,06-18 14:00:00+02:00,2962313.5370853906
2030,sc01,07-05 22:00:00+02:00,62549802.56079567
2030,sc01,07-07 15:00:00+02:00,0.0
2030,sc01,07-08 17:00:00+02:00,6058665.685844423
2030,sc01,07-09 15:00:00+02:00,3742044.768399295
2030,sc01,07-17 19:00:00+02:00,3411465.3596260534
2030,sc01,07-20 03:00:00+02:00,0.0
2030,sc01,08-01 17:00:00+02:00,3728943.738106399
2030,sc01,08-06 21:00:00+02:00,34627640.950677484
2030,sc01,08-07 10:00:00+02:00,19026.628675652843
2030,sc01,08-29 11:00:00+02:00,7704921.385991215
2030,sc01,09-04 17:00:00+02:00,2103780.7904830747
2030,sc01,09-20 12:00:00+02:00,1535376.1085282979
2030,sc01,09-30 23:00:00+02:00,0.0
2030,sc01,10-10 20:00:00+02:00,75443140.8556368
2030,sc01,10-22 19:00:00+02:00,21487459.492074136
2030,sc01,11-06 19:00:00+01:00,35286668.25722874
