Period,Scenario,LoadLevel,mEUR
2030,sc01,01-29 01:00:00+01:00,91869.69193336235
2030,sc01,01-30 03:00:00+01:00,36950.71979106994
2030,sc01,02-06 09:00:00+01:00,5687403.385140662
2030,sc01,02-23 20:00:00+01:00,58525.31763728328
2030,sc01,03-06 13:00:00+01:00,317838.9939275498
2030,sc01,03-07 14:00:00+01:00,29219.937998264555
2030,sc01,03-07 17:00:00+01:00,1122787.0529444546
2030,sc01,03-29 04:00:00+01:00,48826.9329670212
2030,sc01,03-29 06:00:00+01:00,331454.0510473186
2030,sc01,04-05 17:00:00+02:00,308109.90621828724
2030,sc01,04-20 17:00:00+02:00,110501.66421816622
2030,sc01,04-24 09:00:00+02:00,100762.38660310353
2030,sc01,05-12 22:00:00+02:00,68304.30137931393
2030,sc01,05-16 05:00:00+02:00,333574.6897375132
2030,sc01,05-17 03:00:00+02:00,41916.51304505596
2030,sc01,05-18 13:00:00+02:00,19738.867550243303
2030,sc01,05-27 08:00:00+02:00,64067.828183513964
2030,sc01,06-15 04:00:00+02:00,51197.32777263486
2030,sc01,06-24 13:00:00+02:00,59868.05244408623
2030,sc01,07-08 06:00:00+02:00,581347.4713484739
2030,sc01,07-15 08:00:00+02:00,81281.4254399767
2030,sc01,07-21 15:00:00+02:00,30318.393765248704
2030,sc01,07-22 12:00:00+02:00,53325.692484359584
2030,sc01,08-22 04:00:00+02:00,34947.17914750636
2030,sc01,09-06 15:00:00+02:00,63561.979131717715
2030,sc01,09-10 03:00:00+02:00,37268.808227290334
2030,sc01,09-17 13:00:00+02:00,25195.14408357304
2030,sc01,09-17 15:00:00+02:00,32083.3392487229
2030,sc01,10-08 00:00:00+02:00,36625.779579981456
2030,sc01,10-10 06:00:00+02:00,47883.918951086336
2030,sc01,10-11 20:00:00+02:00,43592.257282110266
2030,sc01,10-30 15:00:00+01:00,1105173.8211968609
2030,sc01,10-30 22:00:00+01:00,54376.52299337891
2030,sc01,11-02 00:00:00+01:00,39421.78585188198
2030,sc01,11-04 08:00:00+01:00,1099543.0092430543
2030,sc01,11-08 05:00:00+01:00,29074.380282721646
2030,sc01,11-25 15:00:00+01:00,1170418.000546929
2030,sc01,11-30 05:00:00+01:00,16787.558289482582
2030,sc01,12-03 09:00:00+01:00,619490.2945713125
2030,sc01,12-14 20:00:00+01:00,26461.764410254316
