Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-15 14:00:00+01:00,DG-BTM,31.492101303599995
2030,sc01,01-15 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 14:00:00+01:00,Coal,0.0
2030,sc01,01-15 14:00:00+01:00,Oil,0.0
2030,sc01,01-15 14:00:00+01:00,Biomass,0.0
2030,sc01,01-15 14:00:00+01:00,SolarPV-Tracking,73.73420617920002
2030,sc01,01-15 14:00:00+01:00,Hydro,158.34860118
2030,sc01,01-15 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 14:00:00+01:00,WT-Onshore,373.39061511626204
2030,sc01,01-15 14:00:00+01:00,SolarPV-NonTracking,78.81803066024418
2030,sc01,01-15 14:00:00+01:00,Geothermal,0.0
2030,sc01,01-15 14:00:00+01:00,Natural gas,36.34983821388186
2030,sc01,01-15 14:00:00+01:00,Battery,0.0
2030,sc01,01-16 16:00:00+01:00,DG-BTM,13.68135912681
2030,sc01,01-16 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 16:00:00+01:00,Coal,0.0
2030,sc01,01-16 16:00:00+01:00,Oil,0.0
2030,sc01,01-16 16:00:00+01:00,Biomass,0.0
2030,sc01,01-16 16:00:00+01:00,SolarPV-Tracking,57.57975170763
2030,sc01,01-16 16:00:00+01:00,Hydro,214.42243549800006
2030,sc01,01-16 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 16:00:00+01:00,WT-Onshore,422.35689946214023
2030,sc01,01-16 16:00:00+01:00,SolarPV-NonTracking,87.65068626206701
2030,sc01,01-16 16:00:00+01:00,Geothermal,0.912
2030,sc01,01-16 16:00:00+01:00,Natural gas,236.82388065241162
2030,sc01,01-16 16:00:00+01:00,Battery,0.0
2030,sc01,01-16 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 20:00:00+01:00,Coal,0.0
2030,sc01,01-16 20:00:00+01:00,Oil,0.0
2030,sc01,01-16 20:00:00+01:00,Biomass,0.0
2030,sc01,01-16 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 20:00:00+01:00,Hydro,212.66421704888398
2030,sc01,01-16 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 20:00:00+01:00,WT-Onshore,322.1161199430923
2030,sc01,01-16 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 20:00:00+01:00,Geothermal,0.656
2030,sc01,01-16 20:00:00+01:00,Natural gas,188.7497575104113
2030,sc01,01-16 20:00:00+01:00,Battery,0.0
2030,sc01,01-25 15:00:00+01:00,DG-BTM,55.51291947118
2030,sc01,01-25 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 15:00:00+01:00,Coal,0.0
2030,sc01,01-25 15:00:00+01:00,Oil,0.0
2030,sc01,01-25 15:00:00+01:00,Biomass,0.0
2030,sc01,01-25 15:00:00+01:00,SolarPV-Tracking,166.65572929023944
2030,sc01,01-25 15:00:00+01:00,Hydro,370.91793396400004
2030,sc01,01-25 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 15:00:00+01:00,WT-Onshore,378.1079762299428
2030,sc01,01-25 15:00:00+01:00,SolarPV-NonTracking,88.9342986399153
2030,sc01,01-25 15:00:00+01:00,Geothermal,0.992
2030,sc01,01-25 15:00:00+01:00,Natural gas,57.90383804234232
2030,sc01,01-25 15:00:00+01:00,Battery,0.0
2030,sc01,01-28 19:00:00+01:00,DG-BTM,0.47647448967999995
2030,sc01,01-28 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 19:00:00+01:00,Coal,0.0
2030,sc01,01-28 19:00:00+01:00,Oil,0.0
2030,sc01,01-28 19:00:00+01:00,Biomass,0.0
2030,sc01,01-28 19:00:00+01:00,SolarPV-Tracking,1.11787362162
2030,sc01,01-28 19:00:00+01:00,Hydro,275.767295568
2030,sc01,01-28 19:00:00+01:00,SynchCompensator,0.0
