Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 17:00:00+01:00,N_101,N_105,eac1,0.03278028361971397
2030,sc01,01-03 17:00:00+01:00,N_112,N_123,eac1,0.31871946751430946
2030,sc01,01-03 17:00:00+01:00,N_113,N_123,eac1,0.0700494165773855
2030,sc01,01-03 17:00:00+01:00,N_112,N_113,eac1,0.22858821741064447
2030,sc01,01-03 17:00:00+01:00,N_103,N_109,eac1,0.06918479828971909
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_119,eac1,0.18005175703459989
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_121,N_122,eac1,0.4703421546642965
2030,sc01,01-03 17:00:00+01:00,N_115,N_124,eac1,0.9752158027237692
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,eac1,0.12136441110612999
2030,sc01,01-03 17:00:00+01:00,N_106,N_110,eac1,0.5013732758762147
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac2,0.24895829863950183
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac1,0.24895804968170118
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac2,0.21140982143678122
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,eac1,0.2507144616489026
2030,sc01,01-03 17:00:00+01:00,N_109,N_112,eac1,0.16904003167423956
2030,sc01,01-03 17:00:00+01:00,N_120,N_123,eac1,0.17105874442062524
2030,sc01,01-03 17:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_104,N_109,eac1,0.06824101200655718
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_108,N_109,eac1,0.04535510393602409
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_110,N_111,eac1,0.37366559288782525
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_101,N_102,eac1,0.12167243242168278
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,eac1,0.24895804968170107
2030,sc01,01-03 17:00:00+01:00,N_108,N_110,eac1,0.18816817658601487
2030,sc01,01-03 17:00:00+01:00,N_105,N_110,eac1,0.3021245004100916
2030,sc01,01-03 17:00:00+01:00,N_117,N_122,eac1,0.361603368644657
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,eac1,0.21140961002738257
2030,sc01,01-03 17:00:00+01:00,N_102,N_104,eac1,0.3322869106585649
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_111,N_113,eac1,0.1134203501651031
2030,sc01,01-03 17:00:00+01:00,N_110,N_112,eac1,0.2919911629131622
2030,sc01,01-03 17:00:00+01:00,N_102,N_106,eac1,0.024657171664085008
2030,sc01,01-03 17:00:00+01:00,N_119,N_120,eac1,0.38479832074147247
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,eac1,0.26094309718320596
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_101,N_103,eac1,0.1858575128711279
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_107,N_108,eac1,0.9308632797220433
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac1,0.12136441110612999
2030,sc01,01-03 17:00:00+01:00,N_114,N_116,eac1,0.3860839432158015
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,eac1,0.4266582850854432
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac2,0.12136453247041974
2030,sc01,01-03 17:00:00+01:00,N_111,N_114,eac1,0.3860839432158015
2030,sc01,01-03 19:00:00+01:00,N_101,N_105,eac1,0.2460404582179269
2030,sc01,01-03 19:00:00+01:00,N_112,N_123,eac1,0.382480839394023
2030,sc01,01-03 19:00:00+01:00,N_113,N_123,eac1,0.10405552078374225
2030,sc01,01-03 19:00:00+01:00,N_112,N_113,eac1,0.2583328524575597
2030,sc01,01-03 19:00:00+01:00,N_103,N_109,eac1,0.5950213583902288
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_119,eac1,0.19638267818558072
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_121,N_122,eac1,0.6982576018691771
2030,sc01,01-03 19:00:00+01:00,N_115,N_124,eac1,0.5301325201185086
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,eac1,0.08706457546694428
2030,sc01,01-03 19:00:00+01:00,N_106,N_110,eac1,0.3229185557225075
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac2,0.27161312409086563
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac1,0.2716128524782847
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac2,0.1962051479229796
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,eac1,0.2872426625517624
