Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-08 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-08 17:00:00+01:00,N_108,N_110,eac1,0.032115975630569976
2030,sc01,01-08 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-08 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 17:00:00+01:00,N_101,N_103,eac1,0.0009618036517954898
2030,sc01,01-08 17:00:00+01:00,N_115,N_116,eac1,-0.0390456757002553
2030,sc01,01-08 17:00:00+01:00,N_106,N_110,eac1,-0.07033577581479808
2030,sc01,01-08 17:00:00+01:00,N_108,N_109,eac1,0.015406399069430032
2030,sc01,01-08 17:00:00+01:00,N_101,N_102,eac1,0.08217674762759644
2030,sc01,01-08 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-08 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-08 17:00:00+01:00,N_112,N_113,eac1,-0.10767992549193783
2030,sc01,01-08 17:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-08 17:00:00+01:00,N_103,N_109,eac1,0.025459732931795515
2030,sc01,01-08 17:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-08 17:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-08 17:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-08 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-08 17:00:00+01:00,N_116,N_119,eac1,0.35557210689040863
2030,sc01,01-08 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-08 17:00:00+01:00,N_102,N_104,eac1,0.04054641557475644
2030,sc01,01-08 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-08 17:00:00+01:00,N_109,N_112,eac1,-0.06504641167730946
2030,sc01,01-08 17:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-08 17:00:00+01:00,N_110,N_112,eac1,-0.09792783110811049
2030,sc01,01-08 17:00:00+01:00,N_112,N_123,eac1,-0.05529431729348214
2030,sc01,01-08 17:00:00+01:00,N_119,N_120,eac1,0.18205546049040855
2030,sc01,01-08 17:00:00+01:00,N_105,N_110,eac1,0.0039436671406080925
