Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-08 17:00:00+01:00,Solar,9.31896389017
2030,sc01,01-08 17:00:00+01:00,Hydro,0.0
2030,sc01,01-08 17:00:00+01:00,Gas,3.1231159014
2030,sc01,01-08 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,Coal,4.819067246115173
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,Nuclear,0.38475434746151405
2030,sc01,01-08 17:00:00+01:00,Wind,9.445948652523322
2030,sc01,01-15 12:00:00+01:00,Solar,20.29246745376
2030,sc01,01-15 12:00:00+01:00,Hydro,0.0
2030,sc01,01-15 12:00:00+01:00,Gas,8.160038148900002
2030,sc01,01-15 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-15 12:00:00+01:00,Battery,0.0
2030,sc01,01-15 12:00:00+01:00,Coal,7.100417214103151
2030,sc01,01-15 12:00:00+01:00,Oil,0.0
2030,sc01,01-15 12:00:00+01:00,Nuclear,8.725317353266298
2030,sc01,01-15 12:00:00+01:00,Wind,26.14608553587052
2030,sc01,01-16 15:00:00+01:00,Solar,7.259081243656
2030,sc01,01-16 15:00:00+01:00,Hydro,0.0
2030,sc01,01-16 15:00:00+01:00,Gas,5.9517699120000005
2030,sc01,01-16 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 15:00:00+01:00,Battery,0.0
2030,sc01,01-16 15:00:00+01:00,Coal,10.21425364115406
2030,sc01,01-16 15:00:00+01:00,Oil,0.0
2030,sc01,01-16 15:00:00+01:00,Nuclear,7.663007562607908
2030,sc01,01-16 15:00:00+01:00,Wind,19.25303907412201
2030,sc01,01-16 17:00:00+01:00,Solar,2.7842181227840004
2030,sc01,01-16 17:00:00+01:00,Hydro,0.0
2030,sc01,01-16 17:00:00+01:00,Gas,5.5375913229518625
2030,sc01,01-16 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 17:00:00+01:00,Battery,0.0
2030,sc01,01-16 17:00:00+01:00,Coal,15.520325639452903
2030,sc01,01-16 17:00:00+01:00,Oil,0.0
2030,sc01,01-16 17:00:00+01:00,Nuclear,6.688000000000001
2030,sc01,01-16 17:00:00+01:00,Wind,16.566485420891222
2030,sc01,01-17 20:00:00+01:00,Solar,29.759374048055918
2030,sc01,01-17 20:00:00+01:00,Hydro,0.0
2030,sc01,01-17 20:00:00+01:00,Gas,1.2704086811232438
2030,sc01,01-17 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-17 20:00:00+01:00,Battery,0.0
2030,sc01,01-17 20:00:00+01:00,Coal,0.0
2030,sc01,01-17 20:00:00+01:00,Oil,0.0
2030,sc01,01-17 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-17 20:00:00+01:00,Wind,12.913230660230845
2030,sc01,01-18 16:00:00+01:00,Solar,2.54526345966
2030,sc01,01-18 16:00:00+01:00,Hydro,0.0
2030,sc01,01-18 16:00:00+01:00,Gas,8.425143602531977
2030,sc01,01-18 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-18 16:00:00+01:00,Battery,0.0
2030,sc01,01-18 16:00:00+01:00,Coal,9.661476072108009
2030,sc01,01-18 16:00:00+01:00,Oil,0.0
2030,sc01,01-18 16:00:00+01:00,Nuclear,5.28
2030,sc01,01-18 16:00:00+01:00,Wind,8.594975646
2030,sc01,01-25 09:00:00+01:00,Solar,3.134606682708
2030,sc01,01-25 09:00:00+01:00,Hydro,0.0
2030,sc01,01-25 09:00:00+01:00,Gas,10.975206224716285
2030,sc01,01-25 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-25 09:00:00+01:00,Battery,0.0
2030,sc01,01-25 09:00:00+01:00,Coal,19.94348652521571
2030,sc01,01-25 09:00:00+01:00,Oil,0.0
2030,sc01,01-25 09:00:00+01:00,Nuclear,6.336
2030,sc01,01-25 09:00:00+01:00,Wind,3.2998955238
2030,sc01,02-01 15:00:00+01:00,Solar,0.355801482784
2030,sc01,02-01 15:00:00+01:00,Hydro,0.0
2030,sc01,02-01 15:00:00+01:00,Gas,0.26292139200000003
2030,sc01,02-01 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-01 15:00:00+01:00,Battery,0.0
2030,sc01,02-01 15:00:00+01:00,Coal,0.31362787176070417
2030,sc01,02-01 15:00:00+01:00,Oil,0.0
2030,sc01,02-01 15:00:00+01:00,Nuclear,0.32599032661529537
2030,sc01,02-01 15:00:00+01:00,Wind,0.81075513
2030,sc01,02-04 08:00:00+01:00,Solar,3.24376547265
2030,sc01,02-04 08:00:00+01:00,Hydro,0.0
2030,sc01,02-04 08:00:00+01:00,Gas,10.830770032788106
2030,sc01,02-04 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-04 08:00:00+01:00,Battery,0.0
2030,sc01,02-04 08:00:00+01:00,Coal,25.858557521599494
2030,sc01,02-04 08:00:00+01:00,Oil,0.057355260351685255
2030,sc01,02-04 08:00:00+01:00,Nuclear,14.014506512763964
2030,sc01,02-04 08:00:00+01:00,Wind,39.147172714346745
2030,sc01,02-06 10:00:00+01:00,Solar,13.140563321087996
2030,sc01,02-06 10:00:00+01:00,Hydro,0.0
2030,sc01,02-06 10:00:00+01:00,Gas,7.03398904964
2030,sc01,02-06 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-06 10:00:00+01:00,Battery,0.0
2030,sc01,02-06 10:00:00+01:00,Coal,8.373119567643823
2030,sc01,02-06 10:00:00+01:00,Oil,0.0
2030,sc01,02-06 10:00:00+01:00,Nuclear,8.904314665975761
2030,sc01,02-06 10:00:00+01:00,Wind,24.39032167025243
2030,sc01,02-16 18:00:00+01:00,Solar,0.164339254724
2030,sc01,02-16 18:00:00+01:00,Hydro,0.0
2030,sc01,02-16 18:00:00+01:00,Gas,0.21603711810293613
2030,sc01,02-16 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-16 18:00:00+01:00,Battery,0.0
2030,sc01,02-16 18:00:00+01:00,Coal,0.2971861538640198
2030,sc01,02-16 18:00:00+01:00,Oil,0.0
2030,sc01,02-16 18:00:00+01:00,Nuclear,0.26620963913670614
2030,sc01,02-16 18:00:00+01:00,Wind,0.8680879178623393
2030,sc01,03-03 16:00:00+01:00,Solar,24.073811648300005
2030,sc01,03-03 16:00:00+01:00,Hydro,0.0
2030,sc01,03-03 16:00:00+01:00,Gas,0.0
2030,sc01,03-03 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-03 16:00:00+01:00,Battery,0.0
2030,sc01,03-03 16:00:00+01:00,Coal,0.0
2030,sc01,03-03 16:00:00+01:00,Oil,0.0
2030,sc01,03-03 16:00:00+01:00,Nuclear,0.0
2030,sc01,03-03 16:00:00+01:00,Wind,38.40693761370001
2030,sc01,03-04 00:00:00+01:00,Solar,975.6975173568005
2030,sc01,03-04 00:00:00+01:00,Hydro,0.0
2030,sc01,03-04 00:00:00+01:00,Gas,0.0
2030,sc01,03-04 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-04 00:00:00+01:00,Battery,0.0
2030,sc01,03-04 00:00:00+01:00,Coal,0.0
2030,sc01,03-04 00:00:00+01:00,Oil,0.0
2030,sc01,03-04 00:00:00+01:00,Nuclear,0.0
2030,sc01,03-04 00:00:00+01:00,Wind,0.0
2030,sc01,03-13 07:00:00+01:00,Solar,0.09044730959200001
