Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-21 18:00:00+01:00,bus028,bus029,eac1,0.3162226031663589
2030,sc01,01-21 18:00:00+01:00,bus068,bus069,cac1,0.1975984660095084
2030,sc01,01-21 18:00:00+01:00,bus100,bus104,eac1,0.13735015448564164
2030,sc01,01-21 18:00:00+01:00,bus019,bus020,eac1,0.04486691930752015
2030,sc01,01-21 18:00:00+01:00,bus096,bus097,eac1,0.3660075545477672
2030,sc01,01-21 18:00:00+01:00,bus064,bus061,eac1,0.17416290949443108
2030,sc01,01-21 18:00:00+01:00,bus061,bus062,eac1,0.019430890634721896
2030,sc01,01-21 18:00:00+01:00,bus063,bus059,eac1,0.26857616186446676
2030,sc01,01-21 18:00:00+01:00,bus032,bus113,eac1,0.04859109048112712
2030,sc01,01-21 18:00:00+01:00,bus023,bus025,eac1,0.5206653180770453
2030,sc01,01-21 18:00:00+01:00,bus040,bus041,eac1,0.11287721263392984
2030,sc01,01-21 18:00:00+01:00,bus004,bus005,eac1,0.31014919443209904
2030,sc01,01-21 18:00:00+01:00,bus020,bus021,eac1,0.251712826265252
2030,sc01,01-21 18:00:00+01:00,bus008,bus005,cac1,0.9957349192365024
2030,sc01,01-21 18:00:00+01:00,bus080,bus098,eac1,0.27317862510671526
2030,sc01,01-21 18:00:00+01:00,bus077,bus082,eac1,0.21292786692907587
2030,sc01,01-21 18:00:00+01:00,bus089,bus090,eac2,0.17866937284514375
2030,sc01,01-21 18:00:00+01:00,bus071,bus073,eac1,0.0
2030,sc01,01-21 18:00:00+01:00,bus094,bus095,eac1,0.17470117788970801
2030,sc01,01-21 18:00:00+01:00,bus032,bus114,eac1,0.05336386747508423
2030,sc01,01-21 18:00:00+01:00,bus030,bus017,eac1,0.5738575030763357
2030,sc01,01-21 18:00:00+01:00,bus104,bus105,eac1,0.256477364445783
2030,sc01,01-21 18:00:00+01:00,bus092,bus094,eac1,0.09092505928860946
2030,sc01,01-21 18:00:00+01:00,bus082,bus083,cac1,0.06270181024542261
2030,sc01,01-21 18:00:00+01:00,bus015,bus033,eac1,0.26472529737847605
2030,sc01,01-21 18:00:00+01:00,bus083,bus084,eac1,0.1450461452444961
2030,sc01,01-21 18:00:00+01:00,bus035,bus036,eac1,0.0172888049311083
2030,sc01,01-21 18:00:00+01:00,bus092,bus093,eac1,0.14915428940350398
2030,sc01,01-21 18:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-21 18:00:00+01:00,bus069,bus077,cac1,0.0
2030,sc01,01-21 18:00:00+01:00,bus082,bus096,eac1,0.011546861050221029
2030,sc01,01-21 18:00:00+01:00,bus015,bus017,eac1,0.3190598558051468
2030,sc01,01-21 18:00:00+01:00,bus006,bus007,eac1,0.14415181548938874
2030,sc01,01-21 18:00:00+01:00,bus075,bus118,eac1,0.3527530999566659
2030,sc01,01-21 18:00:00+01:00,bus002,bus012,eac1,0.6984859749597171
2030,sc01,01-21 18:00:00+01:00,bus044,bus045,eac1,0.25573593651436377
2030,sc01,01-21 18:00:00+01:00,bus030,bus038,eac1,0.403461271617946
2030,sc01,01-21 18:00:00+01:00,bus079,bus080,eac1,0.5309772183916811
2030,sc01,01-21 18:00:00+01:00,bus039,bus040,eac1,0.17458093019930931
2030,sc01,01-21 18:00:00+01:00,bus049,bus054,eac1,0.1373063782235497
2030,sc01,01-21 18:00:00+01:00,bus060,bus062,eac1,0.09106132859749366
2030,sc01,01-21 18:00:00+01:00,bus065,bus068,eac1,0.5293464324902221
2030,sc01,01-21 18:00:00+01:00,bus056,bus058,eac1,0.040520841126794334
2030,sc01,01-21 18:00:00+01:00,bus027,bus032,eac1,0.400149717591041
2030,sc01,01-21 18:00:00+01:00,bus011,bus013,cac1,0.0
2030,sc01,01-21 18:00:00+01:00,bus054,bus059,eac1,0.0863737622765909
2030,sc01,01-21 18:00:00+01:00,bus013,bus015,eac1,0.14800201935660054
2030,sc01,01-21 18:00:00+01:00,bus003,bus012,eac1,0.3744392129763574
2030,sc01,01-21 18:00:00+01:00,bus008,bus030,eac1,0.003020472122396594
2030,sc01,01-21 18:00:00+01:00,bus045,bus046,eac1,0.17912199888015487
2030,sc01,01-21 18:00:00+01:00,bus012,bus117,cac1,0.32948131273305287
2030,sc01,01-21 18:00:00+01:00,bus050,bus057,eac1,0.12844068716511564
2030,sc01,01-21 18:00:00+01:00,bus101,bus102,eac1,0.07962441451361366
2030,sc01,01-21 18:00:00+01:00,bus017,bus018,eac1,0.9999975124439989
2030,sc01,01-21 18:00:00+01:00,bus038,bus065,cac1,0.5342314154182775
2030,sc01,01-21 18:00:00+01:00,bus083,bus085,eac1,0.2420854831130118
2030,sc01,01-21 18:00:00+01:00,bus078,bus079,eac1,0.41636906482987407
2030,sc01,01-21 18:00:00+01:00,bus108,bus109,eac1,0.4225084714866564
2030,sc01,01-21 18:00:00+01:00,bus068,bus069,eac1,0.1975984660095084
2030,sc01,01-21 18:00:00+01:00,bus040,bus042,eac1,0.19352023758738193
2030,sc01,01-21 18:00:00+01:00,bus069,bus070,eac1,0.36200084596078225
2030,sc01,01-21 18:00:00+01:00,bus114,bus115,eac1,0.07839764458583093
2030,sc01,01-21 18:00:00+01:00,bus024,bus072,eac1,0.05144035675881846
2030,sc01,01-21 18:00:00+01:00,bus041,bus042,eac1,0.2216080238756929
2030,sc01,01-21 18:00:00+01:00,bus062,bus066,eac1,0.18771114850526122
2030,sc01,01-21 18:00:00+01:00,bus068,bus081,eac1,0.6495372094835726
