Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-14 09:00:00+01:00,bus050,bus057,eac1,0.045601662853264086
2030,sc01,01-14 09:00:00+01:00,bus056,bus059,eac2,0.020500232141712656
2030,sc01,01-14 09:00:00+01:00,bus068,bus069,eac1,0.28942947486406917
2030,sc01,01-14 09:00:00+01:00,bus095,bus096,eac1,0.18054332396411338
2030,sc01,01-14 09:00:00+01:00,bus089,bus090,eac2,0.09469455297640955
2030,sc01,01-14 09:00:00+01:00,bus038,bus037,cac1,0.029562410661584996
2030,sc01,01-14 09:00:00+01:00,bus056,bus058,eac1,0.022502499740835645
2030,sc01,01-14 09:00:00+01:00,bus011,bus012,eac1,0.5678467966184603
2030,sc01,01-14 09:00:00+01:00,bus038,bus065,cac1,0.44701378734484476
2030,sc01,01-14 09:00:00+01:00,bus094,bus100,cac1,0.9999975124439989
2030,sc01,01-14 09:00:00+01:00,bus068,bus116,eac1,0.009989806857061495
2030,sc01,01-14 09:00:00+01:00,bus068,bus081,eac1,0.9999991220376453
2030,sc01,01-14 09:00:00+01:00,bus005,bus006,cac1,0.5529245811591326
2030,sc01,01-14 09:00:00+01:00,bus101,bus102,eac1,0.006138012778171168
2030,sc01,01-14 09:00:00+01:00,bus103,bus110,eac1,0.7931181886432266
2030,sc01,01-14 09:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus056,bus059,eac1,0.01952014136202919
2030,sc01,01-14 09:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus020,bus021,eac1,0.27837328168371506
2030,sc01,01-14 09:00:00+01:00,bus038,bus065,eac1,0.44701378734484476
2030,sc01,01-14 09:00:00+01:00,bus094,bus096,eac1,0.4162507282478677
2030,sc01,01-14 09:00:00+01:00,bus003,bus005,cac1,0.6158741275695881
2030,sc01,01-14 09:00:00+01:00,bus001,bus002,eac1,0.35214598167599037
2030,sc01,01-14 09:00:00+01:00,bus029,bus031,eac1,0.4639523655260552
2030,sc01,01-14 09:00:00+01:00,bus060,bus062,eac1,0.013033606437948363
2030,sc01,01-14 09:00:00+01:00,bus064,bus061,eac1,0.18259528608066525
2030,sc01,01-14 09:00:00+01:00,bus054,bus056,eac1,0.05045351294352997
2030,sc01,01-14 09:00:00+01:00,bus007,bus012,eac1,0.4969175441092126
2030,sc01,01-14 09:00:00+01:00,bus023,bus032,cac1,0.6646346732903942
2030,sc01,01-14 09:00:00+01:00,bus077,bus080,eac2,0.185075439867929
2030,sc01,01-14 09:00:00+01:00,bus048,bus049,eac1,0.08986369330529644
2030,sc01,01-14 09:00:00+01:00,bus080,bus098,eac1,0.13337717273088606
2030,sc01,01-14 09:00:00+01:00,bus076,bus077,eac1,0.7458507665560798
2030,sc01,01-14 09:00:00+01:00,bus080,bus096,eac1,0.21550490311272552
2030,sc01,01-14 09:00:00+01:00,bus085,bus089,eac1,0.347051745714026
2030,sc01,01-14 09:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus049,bus066,eac2,0.09875301018776843
2030,sc01,01-14 09:00:00+01:00,bus019,bus034,eac1,0.0018830824875815944
2030,sc01,01-14 09:00:00+01:00,bus083,bus085,eac1,0.021016808272716514
2030,sc01,01-14 09:00:00+01:00,bus092,bus100,eac1,0.09184136880983162
2030,sc01,01-14 09:00:00+01:00,bus047,bus049,eac1,0.15539801915129345
2030,sc01,01-14 09:00:00+01:00,bus091,bus092,eac1,0.3793797047129654
2030,sc01,01-14 09:00:00+01:00,bus069,bus075,eac1,0.2509088108498762
2030,sc01,01-14 09:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus090,bus091,eac1,0.3793797047129654
2030,sc01,01-14 09:00:00+01:00,bus065,bus066,eac1,0.30867318802578814
2030,sc01,01-14 09:00:00+01:00,bus100,bus101,eac1,0.22894881844780882
2030,sc01,01-14 09:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus031,bus032,eac1,0.0959196195166616
2030,sc01,01-14 09:00:00+01:00,bus076,bus118,eac1,0.5595836780662502
2030,sc01,01-14 09:00:00+01:00,bus105,bus108,eac1,0.39468689902103765
2030,sc01,01-14 09:00:00+01:00,bus022,bus023,eac1,0.07654219581509732
2030,sc01,01-14 09:00:00+01:00,bus092,bus093,eac1,0.2519169488812321
2030,sc01,01-14 09:00:00+01:00,bus099,bus100,cac1,0.11826658364488332
2030,sc01,01-14 09:00:00+01:00,bus009,bus010,eac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus080,bus099,cac1,0.18863423509081373
2030,sc01,01-14 09:00:00+01:00,bus040,bus041,eac1,0.02182234280801402
2030,sc01,01-14 09:00:00+01:00,bus080,bus097,eac1,0.23561412818865965
2030,sc01,01-14 09:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus053,bus054,eac1,0.05464612782946964
2030,sc01,01-14 09:00:00+01:00,bus092,bus094,eac1,0.19561172103070634
2030,sc01,01-14 09:00:00+01:00,bus077,bus082,eac1,0.17209620535495135
2030,sc01,01-14 09:00:00+01:00,bus040,bus042,eac1,0.09667309748753611
2030,sc01,01-14 09:00:00+01:00,bus015,bus033,cac1,0.23306058488621428
2030,sc01,01-14 09:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus094,bus095,eac1,0.6059094116106615
2030,sc01,01-14 09:00:00+01:00,bus004,bus005,eac1,0.2304057947644739
2030,sc01,01-14 09:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus015,bus033,eac1,0.22011418971476956
2030,sc01,01-14 09:00:00+01:00,bus092,bus102,eac1,0.04450079642877104
2030,sc01,01-14 09:00:00+01:00,bus110,bus112,eac1,0.25319409130823056
2030,sc01,01-14 09:00:00+01:00,bus065,bus068,eac1,0.7944239393114219
2030,sc01,01-14 09:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus083,bus084,eac1,0.052277269237375995
2030,sc01,01-14 09:00:00+01:00,bus064,bus065,eac1,0.3885601954393438
2030,sc01,01-14 09:00:00+01:00,bus049,bus054,eac1,0.04771513266796577
2030,sc01,01-14 09:00:00+01:00,bus027,bus115,eac1,0.052243451952398996
2030,sc01,01-14 09:00:00+01:00,bus049,bus051,eac1,0.1145969004010177
2030,sc01,01-14 09:00:00+01:00,bus074,bus075,eac1,0.9999975124439989
2030,sc01,01-14 09:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-14 09:00:00+01:00,bus027,bus028,eac1,0.14238469905836168
2030,sc01,01-14 09:00:00+01:00,bus070,bus075,eac1,0.34281269749022963
2030,sc01,01-14 09:00:00+01:00,bus034,bus036,eac1,0.09328492655726045
2030,sc01,01-14 09:00:00+01:00,bus034,bus037,eac1,0.07813566876204955
2030,sc01,01-14 09:00:00+01:00,bus054,bus059,eac1,0.019266133594673378
