Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 13:00:00+01:00,Hydro,220.42334742161418
2030,sc01,01-03 13:00:00+01:00,SolarPV-Tracking,97.90743551725092
2030,sc01,01-03 13:00:00+01:00,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,SolarPV-NonTracking,122.12710519231992
2030,sc01,01-03 13:00:00+01:00,Biomass,0.0
2030,sc01,01-03 13:00:00+01:00,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Natural gas,10.58670200222881
2030,sc01,01-03 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 13:00:00+01:00,DG-BTM,37.6951582198
2030,sc01,01-03 13:00:00+01:00,Geothermal,0.0
2030,sc01,01-03 13:00:00+01:00,Battery,0.0
2030,sc01,01-03 13:00:00+01:00,WT-Onshore,287.1488721693703
2030,sc01,01-06 15:00:00+01:00,Hydro,330.66928275438397
2030,sc01,01-06 15:00:00+01:00,SolarPV-Tracking,245.7297209182882
2030,sc01,01-06 15:00:00+01:00,Oil,0.0
2030,sc01,01-06 15:00:00+01:00,SolarPV-NonTracking,182.770962356761
2030,sc01,01-06 15:00:00+01:00,Biomass,0.0
2030,sc01,01-06 15:00:00+01:00,Coal,0.0
2030,sc01,01-06 15:00:00+01:00,Natural gas,12.755484634856808
2030,sc01,01-06 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 15:00:00+01:00,DG-BTM,85.56436635806487
2030,sc01,01-06 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-06 15:00:00+01:00,Battery,0.0
2030,sc01,01-06 15:00:00+01:00,WT-Onshore,504.0659306646976
2030,sc01,01-10 01:00:00+01:00,Hydro,90.48801312000002
2030,sc01,01-10 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 01:00:00+01:00,Oil,0.0
2030,sc01,01-10 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 01:00:00+01:00,Biomass,0.0
2030,sc01,01-10 01:00:00+01:00,Coal,0.0
2030,sc01,01-10 01:00:00+01:00,Natural gas,58.43401830586065
2030,sc01,01-10 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 01:00:00+01:00,Geothermal,0.384
2030,sc01,01-10 01:00:00+01:00,Battery,0.0
2030,sc01,01-10 01:00:00+01:00,WT-Onshore,112.92463036036324
2030,sc01,01-12 09:00:00+01:00,Hydro,132.12313869999997
2030,sc01,01-12 09:00:00+01:00,SolarPV-Tracking,35.523343292499995
2030,sc01,01-12 09:00:00+01:00,Oil,0.0
