Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 20:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-02 20:00:00+01:00,ST NG 06,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 08,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 49,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 66,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 10,0.0
2030,sc01,01-02 20:00:00+01:00,Wind 04,0.0742796602
2030,sc01,01-02 20:00:00+01:00,Wind 09,0.21948378352
2030,sc01,01-02 20:00:00+01:00,Solar 43,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 55,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 09,0.0
2030,sc01,01-02 20:00:00+01:00,Wind 17,0.020931996912000005
2030,sc01,01-02 20:00:00+01:00,Solar 55,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 46,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 52,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 32,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 19,2.57222
2030,sc01,01-02 20:00:00+01:00,CT NG 22,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 12,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 62,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 70,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 47,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 12,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 27,0.0
2030,sc01,01-02 20:00:00+01:00,Hydro 22,0.23404313999999998
2030,sc01,01-02 20:00:00+01:00,Wind 07,0.16449102757599998
2030,sc01,01-02 20:00:00+01:00,CT NG 48,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 42,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 50,0.0
2030,sc01,01-02 20:00:00+01:00,Wind 03,0.156835863736
2030,sc01,01-02 20:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-02 20:00:00+01:00,Hydro 27,0.1629459
2030,sc01,01-02 20:00:00+01:00,CC NG 08,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 46,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 68,0.0
2030,sc01,01-02 20:00:00+01:00,ST Other 02,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 28,3.3346994999999997
2030,sc01,01-02 20:00:00+01:00,CC NG 01,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 25,0.0
2030,sc01,01-02 20:00:00+01:00,ST NG 05,1.153718
2030,sc01,01-02 20:00:00+01:00,Solar 58,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 36,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 01,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 22,12.453219399999998
2030,sc01,01-02 20:00:00+01:00,Solar 10,0.0
2030,sc01,01-02 20:00:00+01:00,Wind 12,3.0516317962000006
2030,sc01,01-02 20:00:00+01:00,CT NG 06,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 48,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 71,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 17,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 24,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 53,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 04,0.0
2030,sc01,01-02 20:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 45,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 18,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 59,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 53,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 20,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 05,0.3085941567060505
2030,sc01,01-02 20:00:00+01:00,CT NG 16,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 63,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 36,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 70,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 42,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 30,0.0
2030,sc01,01-02 20:00:00+01:00,ST NG 08,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 04,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 16,17.3349255
2030,sc01,01-02 20:00:00+01:00,Wind N01,28.951378591999998
2030,sc01,01-02 20:00:00+01:00,Hydro 24,13.9688703
2030,sc01,01-02 20:00:00+01:00,ST NG 07,0.0
2030,sc01,01-02 20:00:00+01:00,CT NG 07,0.0
2030,sc01,01-02 20:00:00+01:00,Hydro 19,0.0511005
2030,sc01,01-02 20:00:00+01:00,ST NG 10,0.0
2030,sc01,01-02 20:00:00+01:00,ST NG 04,1.153718
2030,sc01,01-02 20:00:00+01:00,CC NG 03,0.0
2030,sc01,01-02 20:00:00+01:00,CC NG 31,0.0
2030,sc01,01-02 20:00:00+01:00,Solar 22,0.0
