Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 08:00:00+01:00,26929.748251777837
2030,sc01,01-07 17:00:00+01:00,482.8491866840687
2030,sc01,01-08 17:00:00+01:00,671.3004267127588
2030,sc01,01-18 17:00:00+01:00,58830.28219011125
2030,sc01,01-18 19:00:00+01:00,452.77617786554623
2030,sc01,01-21 20:00:00+01:00,296.88147405335457
2030,sc01,01-22 16:00:00+01:00,488.41813580090644
2030,sc01,01-23 16:00:00+01:00,68.52078471834807
2030,sc01,01-25 11:00:00+01:00,32794.35596183034
2030,sc01,01-25 17:00:00+01:00,3753.08718705802
2030,sc01,01-28 16:00:00+01:00,109873.3374610607
2030,sc01,01-30 19:00:00+01:00,1027.086047599568
2030,sc01,02-05 18:00:00+01:00,288.9670579128904
2030,sc01,02-06 17:00:00+01:00,3199.2972056429335
2030,sc01,02-12 19:00:00+01:00,800.1025659291923
2030,sc01,02-14 10:00:00+01:00,19004876.27003934
2030,sc01,05-13 16:00:00+02:00,5193028.87446597
2030,sc01,08-12 14:00:00+02:00,7963476.762169606
2030,sc01,11-16 14:00:00+01:00,25688118.121372957
2030,sc01,12-03 17:00:00+01:00,46.43349552857783
