Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-23 10:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_115,N_116,eac1,-0.024330837288462692
2030,sc01,01-23 10:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-23 10:00:00+01:00,N_120,N_123,eac1,-0.01944684592436635
2030,sc01,01-23 10:00:00+01:00,N_107,N_108,eac1,-0.029450071135000006
2030,sc01,01-23 10:00:00+01:00,N_117,N_118,cac2,-0.044529352418742785
2030,sc01,01-23 10:00:00+01:00,N_117,N_122,eac1,-0.0007638637918409574
2030,sc01,01-23 10:00:00+01:00,N_118,N_121,eac1,0.005273998067971464
2030,sc01,01-23 10:00:00+01:00,N_109,N_111,eac1,0.01806308790986516
2030,sc01,01-23 10:00:00+01:00,N_102,N_106,eac1,0.11371753853761715
2030,sc01,01-23 10:00:00+01:00,N_110,N_112,eac1,-0.017085000597233113
2030,sc01,01-23 10:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_116,N_117,cac3,-0.05465740496943683
2030,sc01,01-23 10:00:00+01:00,N_117,N_118,eac1,-0.022264676209371337
2030,sc01,01-23 10:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_115,N_116,cac1,-0.024330837288462692
2030,sc01,01-23 10:00:00+01:00,N_112,N_123,eac1,0.006108372644513582
2030,sc01,01-23 10:00:00+01:00,N_108,N_110,eac1,-0.029928338423983875
2030,sc01,01-23 10:00:00+01:00,N_101,N_105,eac1,0.14334447230355743
2030,sc01,01-23 10:00:00+01:00,N_113,N_123,eac1,0.01333847327985277
2030,sc01,01-23 10:00:00+01:00,N_107,N_108,cac1,-0.029450071135000006
2030,sc01,01-23 10:00:00+01:00,N_112,N_113,eac1,-0.011842629017799422
2030,sc01,01-23 10:00:00+01:00,N_117,N_122,cac1,-0.0007638637918409574
2030,sc01,01-23 10:00:00+01:00,N_118,N_121,cac1,0.005273998067971464
2030,sc01,01-23 10:00:00+01:00,N_109,N_111,cac1,0.01806308790986516
2030,sc01,01-23 10:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_102,N_104,eac1,0.0628982953027131
2030,sc01,01-23 10:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_106,N_108,cac1,0.0651684724457389
2030,sc01,01-23 10:00:00+01:00,N_105,N_110,eac1,0.10988919149355739
2030,sc01,01-23 10:00:00+01:00,N_101,N_103,eac1,0.051043460536112334
2030,sc01,01-23 10:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-23 10:00:00+01:00,N_104,N_109,eac1,0.10162941107271309
2030,sc01,01-23 10:00:00+01:00,N_114,N_116,eac1,-0.041985662079236874
2030,sc01,01-23 10:00:00+01:00,N_111,N_114,eac1,0.049427358750763095
2030,sc01,01-23 10:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_116,N_117,eac1,-0.013664351242359207
2030,sc01,01-23 10:00:00+01:00,N_109,N_112,eac1,0.011350744223947218
2030,sc01,01-23 10:00:00+01:00,N_106,N_110,eac1,-0.015534288688121733
2030,sc01,01-23 10:00:00+01:00,N_103,N_124,eac1,0.08114082153487062
2030,sc01,01-23 10:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_111,N_113,eac1,-0.023673839842348
2030,sc01,01-23 10:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-23 10:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_116,N_119,eac1,-0.06944569424436636
2030,sc01,01-23 10:00:00+01:00,N_121,N_122,eac1,0.0015277275836819149
2030,sc01,01-23 10:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_103,N_109,eac1,0.07268643414124173
2030,sc01,01-23 10:00:00+01:00,N_101,N_102,eac1,0.06632234424033032
2030,sc01,01-23 10:00:00+01:00,N_110,N_111,eac1,-0.01037265691131517
2030,sc01,01-23 10:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_119,N_120,eac1,0.04086689975563362
2030,sc01,01-23 10:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-23 10:00:00+01:00,N_118,N_121,cac2,0.010547996135942928
2030,sc01,01-23 10:00:00+01:00,N_108,N_109,eac1,-0.04437872601027723
2030,sc01,01-23 10:00:00+01:00,N_115,N_124,eac1,-0.08114082153487061
2030,sc01,01-23 10:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-23 10:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-23 10:00:00+01:00,N_115,N_121,eac1,-0.019568264688203968
2030,sc01,01-26 23:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-26 23:00:00+01:00,N_115,N_116,eac1,-0.06728677711558273
2030,sc01,01-26 23:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-26 23:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-26 23:00:00+01:00,N_120,N_123,eac1,0.17362215588775465
2030,sc01,01-26 23:00:00+01:00,N_107,N_108,eac1,-0.017551102599342533
2030,sc01,01-26 23:00:00+01:00,N_117,N_118,cac2,-0.11189915884002044
2030,sc01,01-26 23:00:00+01:00,N_117,N_122,eac1,-0.3271307530149045
