Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-16 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-16 18:00:00+01:00,122_WIND_1,9.353651043858187
2030,sc01,01-16 18:00:00+01:00,118_RTPV_6,0.4268
2030,sc01,01-16 18:00:00+01:00,102_PV_2,1.1132
2030,sc01,01-16 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-16 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-16 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-16 18:00:00+01:00,103_PV_1,2.706
2030,sc01,01-16 18:00:00+01:00,101_CT_1,0.0
2030,sc01,01-16 18:00:00+01:00,118_RTPV_4,0.40040000000000003
2030,sc01,01-16 18:00:00+01:00,102_CT_1,0.0
2030,sc01,01-16 18:00:00+01:00,123_CT_5,0.0
2030,sc01,01-16 18:00:00+01:00,102_PV_1,1.1264
2030,sc01,01-16 18:00:00+01:00,118_RTPV_5,0.40040000000000003
2030,sc01,01-16 18:00:00+01:00,101_PV_1,0.0097950204
2030,sc01,01-16 18:00:00+01:00,113_CT_1,0.0
2030,sc01,01-16 18:00:00+01:00,119_PV_1,2.9303999999999997
2030,sc01,01-16 18:00:00+01:00,118_RTPV_7,0.5192000000000001
2030,sc01,01-16 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-16 18:00:00+01:00,101_PV_4,0.009757201784
2030,sc01,01-16 18:00:00+01:00,101_PV_3,0.009908476248
2030,sc01,01-16 18:00:00+01:00,101_PV_2,0.010097569284
2030,sc01,01-16 18:00:00+01:00,113_PV_1,4.1184
2030,sc01,01-16 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-16 18:00:00+01:00,121_NUCLEAR_1,0.14175043022828593
2030,sc01,01-16 18:00:00+01:00,118_CC_1,0.0
2030,sc01,01-16 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-16 18:00:00+01:00,113_CT_4,0.0
2030,sc01,01-16 18:00:00+01:00,118_RTPV_8,0.4928
2030,sc01,01-16 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-16 18:00:00+01:00,102_CT_2,0.0
2030,sc01,01-16 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-16 18:00:00+01:00,101_CT_2,0.0
2030,sc01,01-16 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-16 18:00:00+01:00,118_RTPV_1,0.40920000000000006
2030,sc01,01-16 18:00:00+01:00,123_CT_4,0.0
2030,sc01,01-16 18:00:00+01:00,107_CC_1,1.4723193745695369
2030,sc01,01-16 18:00:00+01:00,118_RTPV_2,0.4268
2030,sc01,01-16 18:00:00+01:00,113_CT_3,0.0
2030,sc01,01-16 18:00:00+01:00,118_RTPV_3,0.4136
2030,sc01,01-16 18:00:00+01:00,123_CT_1,0.0
2030,sc01,01-16 18:00:00+01:00,118_RTPV_9,0.4532
2030,sc01,01-16 18:00:00+01:00,104_PV_1,0.0036735204879999998
2030,sc01,01-16 18:00:00+01:00,113_CT_2,0.0
2030,sc01,01-16 18:00:00+01:00,118_RTPV_10,0.198
2030,sc01,01-17 15:00:00+01:00,101_STEAM_4,12.140239999999999
2030,sc01,01-17 15:00:00+01:00,122_WIND_1,141.1281718345598
2030,sc01,01-17 15:00:00+01:00,118_RTPV_6,0.5460242962040001
2030,sc01,01-17 15:00:00+01:00,102_PV_2,3.7998661076299998
2030,sc01,01-17 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-17 15:00:00+01:00,101_STEAM_3,5.167243975820502
2030,sc01,01-17 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-17 15:00:00+01:00,103_PV_1,9.23682868432
2030,sc01,01-17 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_4,0.512249597584
2030,sc01,01-17 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-17 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-17 15:00:00+01:00,102_PV_1,3.84492380806
2030,sc01,01-17 15:00:00+01:00,118_RTPV_5,0.512249597584
2030,sc01,01-17 15:00:00+01:00,101_PV_1,3.4184008343800003
2030,sc01,01-17 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-17 15:00:00+01:00,119_PV_1,1.8639655675400002
2030,sc01,01-17 15:00:00+01:00,118_RTPV_7,0.664235742352
2030,sc01,01-17 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-17 15:00:00+01:00,101_PV_4,3.40520237556
2030,sc01,01-17 15:00:00+01:00,101_PV_3,3.45799621084
2030,sc01,01-17 15:00:00+01:00,101_PV_2,3.5239885049399997
2030,sc01,01-17 15:00:00+01:00,113_PV_1,5.26885300428
2030,sc01,01-17 15:00:00+01:00,115_STEAM_3,47.89906258419051
2030,sc01,01-17 15:00:00+01:00,121_NUCLEAR_1,57.376000000000005
2030,sc01,01-17 15:00:00+01:00,118_CC_1,2.85899655752708
2030,sc01,01-17 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-17 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_8,0.6304610430800001
2030,sc01,01-17 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-17 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-17 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-17 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-17 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_1,6.063600000000001
2030,sc01,01-17 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-17 15:00:00+01:00,107_CC_1,43.8745932105
2030,sc01,01-17 15:00:00+01:00,118_RTPV_2,0.5460242962040001
2030,sc01,01-17 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_3,0.52913694722
2030,sc01,01-17 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_9,0.579798995476
2030,sc01,01-17 15:00:00+01:00,104_PV_1,3.5745578401
2030,sc01,01-17 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_10,0.253310240628
2030,sc01,01-17 17:00:00+01:00,101_STEAM_4,2.5323199999999995
2030,sc01,01-17 17:00:00+01:00,122_WIND_1,29.325331188933415
2030,sc01,01-17 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-17 17:00:00+01:00,102_PV_2,0.11337659312000001
2030,sc01,01-17 17:00:00+01:00,102_STEAM_3,2.5323199999999995
2030,sc01,01-17 17:00:00+01:00,101_STEAM_3,2.5323199999999995
2030,sc01,01-17 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-17 17:00:00+01:00,103_PV_1,0.275599228304
2030,sc01,01-17 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-17 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-17 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-17 17:00:00+01:00,102_PV_1,0.11472097950400001
2030,sc01,01-17 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-17 17:00:00+01:00,101_PV_1,0.16286141167999998
2030,sc01,01-17 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-17 17:00:00+01:00,119_PV_1,0.00571690348
2030,sc01,01-17 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-17 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-17 17:00:00+01:00,101_PV_4,0.162232603168
2030,sc01,01-17 17:00:00+01:00,101_PV_3,0.164747837216
2030,sc01,01-17 17:00:00+01:00,101_PV_2,0.167891879912
2030,sc01,01-17 17:00:00+01:00,113_PV_1,0.00267940264
2030,sc01,01-17 17:00:00+01:00,115_STEAM_3,6.841104642564687
2030,sc01,01-17 17:00:00+01:00,121_NUCLEAR_1,11.968000000000002
2030,sc01,01-17 17:00:00+01:00,118_CC_1,0.7515379663026189
2030,sc01,01-17 17:00:00+01:00,123_STEAM_2,8.68937450808727
2030,sc01,01-17 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-17 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-17 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-17 17:00:00+01:00,123_STEAM_3,4.379200000000001
2030,sc01,01-17 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-17 17:00:00+01:00,102_STEAM_4,2.5323199999999995
2030,sc01,01-17 17:00:00+01:00,118_RTPV_1,0.024015949096000005
2030,sc01,01-17 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-17 17:00:00+01:00,107_CC_1,9.6613188716
2030,sc01,01-17 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-17 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-17 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-17 17:00:00+01:00,104_PV_1,0.009462097592000002
2030,sc01,01-17 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_10,0.0
