Period,Scenario,LoadLevel,mEUR
2030,sc01,01-09 08:00:00+01:00,48128.187636676485
2030,sc01,01-10 16:00:00+01:00,138666.80424921509
2030,sc01,01-11 21:00:00+01:00,6478.4461098452475
2030,sc01,01-12 13:00:00+01:00,9730.170168908197
2030,sc01,01-14 14:00:00+01:00,31000.580613761023
2030,sc01,01-15 01:00:00+01:00,8477.0508076317
2030,sc01,01-17 06:00:00+01:00,1900.9192652536296
2030,sc01,01-21 14:00:00+01:00,28275.148634780697
2030,sc01,01-24 01:00:00+01:00,4315.647126410442
2030,sc01,01-24 11:00:00+01:00,105123.1668916017
2030,sc01,01-25 15:00:00+01:00,51796.52347503996
2030,sc01,01-28 04:00:00+01:00,2038.9201449855095
2030,sc01,01-28 22:00:00+01:00,6161.616700448158
2030,sc01,01-29 16:00:00+01:00,163511.2570268128
2030,sc01,01-29 23:00:00+01:00,4132.854618594696
2030,sc01,01-31 01:00:00+01:00,2047.165737757052
2030,sc01,02-01 17:00:00+01:00,28088.51991326782
2030,sc01,02-03 10:00:00+01:00,7190.791753665794
2030,sc01,02-05 08:00:00+01:00,80908.39887722342
2030,sc01,02-07 03:00:00+01:00,6264.650823682784
2030,sc01,02-07 07:00:00+01:00,19721.601233476427
2030,sc01,02-08 14:00:00+01:00,4244.326835225106
2030,sc01,02-10 20:00:00+01:00,1663.2817233537442
2030,sc01,02-14 22:00:00+01:00,2195.930217941498
2030,sc01,02-16 14:00:00+01:00,655.2916746154405
2030,sc01,02-18 18:00:00+01:00,56659.30238389568
2030,sc01,02-19 03:00:00+01:00,1945.3336702521704
2030,sc01,02-21 12:00:00+01:00,3134.5469801840895
2030,sc01,02-23 16:00:00+01:00,16412.757959324448
2030,sc01,02-27 00:00:00+01:00,1896.4217780789245
2030,sc01,02-27 10:00:00+01:00,4779.029753058288
2030,sc01,02-28 06:00:00+01:00,2787.157597678941
2030,sc01,02-28 18:00:00+01:00,79089.41201654891
2030,sc01,03-02 04:00:00+01:00,3865.4204296231333
2030,sc01,03-04 09:00:00+01:00,27869.921462245125
2030,sc01,03-11 14:00:00+01:00,3660.503463429473
2030,sc01,03-11 16:00:00+01:00,18471.435972409246
2030,sc01,03-14 13:00:00+01:00,6550.0652332777245
2030,sc01,03-16 10:00:00+01:00,687.7137260786991
2030,sc01,03-17 16:00:00+01:00,163.67688588544195
2030,sc01,03-19 18:00:00+01:00,158672.81580277323
2030,sc01,03-21 02:00:00+01:00,6460.705159644301
2030,sc01,03-21 07:00:00+01:00,50340.417255523695
2030,sc01,03-23 02:00:00+01:00,52.43532070352954
2030,sc01,03-23 10:00:00+01:00,138.53449861026988
2030,sc01,03-26 01:00:00+01:00,1324.0140450014746
2030,sc01,03-28 14:00:00+01:00,1533.9286462479786
2030,sc01,03-29 10:00:00+01:00,580.5901804343716
2030,sc01,03-30 14:00:00+01:00,661.2426397855509
2030,sc01,03-30 19:00:00+01:00,12367.407948839087
2030,sc01,04-01 18:00:00+02:00,41385.37953538906
2030,sc01,04-03 05:00:00+02:00,1464.3183933450005
2030,sc01,04-05 05:00:00+02:00,1124.981703346603
2030,sc01,04-10 04:00:00+02:00,1341.577511528659
2030,sc01,04-10 12:00:00+02:00,3237.5224065403336
2030,sc01,04-11 06:00:00+02:00,17691.871449492945
2030,sc01,04-12 16:00:00+02:00,7415.874461814408
2030,sc01,04-14 13:00:00+02:00,1478.667490872203
2030,sc01,04-18 20:00:00+02:00,1631.5243950552128
2030,sc01,04-19 19:00:00+02:00,48918.45044644946
2030,sc01,04-20 18:00:00+02:00,49220.172948372485
2030,sc01,04-23 00:00:00+02:00,271.80355676086754
2030,sc01,04-23 12:00:00+02:00,4033.1989943557687
2030,sc01,04-29 04:00:00+02:00,2565.346953463021
2030,sc01,04-30 11:00:00+02:00,5103.694986617074
2030,sc01,05-01 08:00:00+02:00,102.95407257222669
2030,sc01,05-07 18:00:00+02:00,88967.94946671289
2030,sc01,05-09 06:00:00+02:00,24456.073925818884
2030,sc01,05-10 15:00:00+02:00,4059.363636108567
2030,sc01,05-11 16:00:00+02:00,2181.500130705171
2030,sc01,05-12 20:00:00+02:00,14809.85642671639
2030,sc01,05-13 14:00:00+02:00,10013.618726857452
2030,sc01,05-15 01:00:00+02:00,8766.429488751755
2030,sc01,05-17 10:00:00+02:00,1747.5786852958686
2030,sc01,05-18 12:00:00+02:00,1793.1354990244884
2030,sc01,05-23 03:00:00+02:00,5146.625140452254
2030,sc01,05-25 10:00:00+02:00,1736.308203554528
2030,sc01,05-25 14:00:00+02:00,1111.1970513058236
2030,sc01,05-26 19:00:00+02:00,15408.281612243141
2030,sc01,05-28 08:00:00+02:00,19089.479935513962
2030,sc01,05-31 21:00:00+02:00,2067.2126308111046
2030,sc01,06-01 06:00:00+02:00,1503.4871107257807
2030,sc01,06-01 20:00:00+02:00,9488.032640702962
2030,sc01,06-07 13:00:00+02:00,305.6148142268298
2030,sc01,06-12 01:00:00+02:00,3958.9208630550816
2030,sc01,06-12 06:00:00+02:00,51391.37359079823
2030,sc01,06-17 03:00:00+02:00,3280.5299834730167
2030,sc01,06-18 00:00:00+02:00,2893.714544056336
2030,sc01,06-20 13:00:00+02:00,2567.1943586548614
2030,sc01,06-20 19:00:00+02:00,17938.830671704625
2030,sc01,06-22 05:00:00+02:00,1814.199739869767
2030,sc01,06-23 20:00:00+02:00,23607.234813710053
2030,sc01,06-25 10:00:00+02:00,9702.31243608509
2030,sc01,07-01 22:00:00+02:00,2011.0157862458848
2030,sc01,07-07 17:00:00+02:00,1534.2189377259335
2030,sc01,07-10 01:00:00+02:00,1412.7777771193653
2030,sc01,07-13 15:00:00+02:00,1886.6393698266506
2030,sc01,07-13 22:00:00+02:00,2156.3721429570933
2030,sc01,07-15 16:00:00+02:00,3403.4673409763013
2030,sc01,07-15 18:00:00+02:00,12115.698044604202
2030,sc01,07-16 08:00:00+02:00,25270.586562006138
2030,sc01,07-17 04:00:00+02:00,1233.2981485903053
2030,sc01,07-20 13:00:00+02:00,3149.6134015564635
2030,sc01,07-22 09:00:00+02:00,5348.1772949025235
2030,sc01,07-23 15:00:00+02:00,5788.568726519871
2030,sc01,07-25 14:00:00+02:00,4358.961995783455
2030,sc01,07-29 17:00:00+02:00,4972.657902329322
2030,sc01,08-01 21:00:00+02:00,3216.989600596866
2030,sc01,08-05 06:00:00+02:00,31933.851396389033
2030,sc01,08-07 04:00:00+02:00,5098.795253133279
2030,sc01,08-08 16:00:00+02:00,1596.3045267096522
2030,sc01,08-13 15:00:00+02:00,2766.6304390619634
2030,sc01,08-14 18:00:00+02:00,72478.02645312561
2030,sc01,08-16 10:00:00+02:00,302.0906530391003
2030,sc01,08-17 15:00:00+02:00,640.4772288009833
2030,sc01,08-21 00:00:00+02:00,1542.4508423121215
2030,sc01,08-22 17:00:00+02:00,7143.351731195441
2030,sc01,08-23 14:00:00+02:00,1678.8359583590038
2030,sc01,08-25 21:00:00+02:00,2282.5021258152565
2030,sc01,08-25 22:00:00+02:00,495.51174252437806
2030,sc01,08-28 14:00:00+02:00,6511.794139405671
2030,sc01,08-29 05:00:00+02:00,1486.9670611836314
2030,sc01,08-31 21:00:00+02:00,843.2171117978771
2030,sc01,09-04 07:00:00+02:00,9748.473289084663
2030,sc01,09-05 11:00:00+02:00,2773.130348935592
2030,sc01,09-05 21:00:00+02:00,2957.767773317983
2030,sc01,09-07 12:00:00+02:00,2255.546826020002
2030,sc01,09-08 10:00:00+02:00,633.9379034658766
2030,sc01,09-09 04:00:00+02:00,5085.1637251433385
2030,sc01,09-11 11:00:00+02:00,1900.8509143992803
2030,sc01,09-11 18:00:00+02:00,15882.914060307261
2030,sc01,09-12 01:00:00+02:00,1163.7380798511426
2030,sc01,09-13 10:00:00+02:00,580.3913899266935
2030,sc01,09-14 18:00:00+02:00,9436.046014764184
2030,sc01,09-15 13:00:00+02:00,24.21599634104813
2030,sc01,09-17 15:00:00+02:00,4134.342204306184
2030,sc01,09-20 07:00:00+02:00,13396.123616385194
2030,sc01,09-22 00:00:00+02:00,925.4046539696475
2030,sc01,09-23 20:00:00+02:00,1409.2861668969854
2030,sc01,09-23 22:00:00+02:00,571.8028135349642
2030,sc01,09-26 02:00:00+02:00,5449.794737829379
2030,sc01,09-26 07:00:00+02:00,21512.810033821257
2030,sc01,09-27 16:00:00+02:00,7177.075240340612
2030,sc01,09-28 00:00:00+02:00,5361.580355766559
2030,sc01,09-28 18:00:00+02:00,16158.82073550328
2030,sc01,10-03 18:00:00+02:00,26903.654502489917
2030,sc01,10-04 16:00:00+02:00,5489.965273414258
2030,sc01,10-05 12:00:00+02:00,478.0301605466066
2030,sc01,10-06 09:00:00+02:00,2316.2333759235894
2030,sc01,10-09 08:00:00+02:00,16858.498043273437
2030,sc01,10-10 08:00:00+02:00,10910.344545545096
2030,sc01,10-11 12:00:00+02:00,2017.2558600046057
2030,sc01,10-13 08:00:00+02:00,917.0780493035336
