Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 09:00:00+01:00,Hydro,0.0
2030,sc01,01-03 09:00:00+01:00,Coal,0.5196129152940002
2030,sc01,01-03 09:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-03 09:00:00+01:00,Solar,0.167521713736
2030,sc01,01-03 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 09:00:00+01:00,Gas,0.6048114837499999
2030,sc01,01-03 09:00:00+01:00,Oil,0.0
2030,sc01,01-03 09:00:00+01:00,Battery,0.0
2030,sc01,01-03 09:00:00+01:00,Wind,0.350870583
2030,sc01,01-06 17:00:00+01:00,Hydro,0.0
2030,sc01,01-06 17:00:00+01:00,Coal,0.20547150590292693
2030,sc01,01-06 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 17:00:00+01:00,Solar,2.8647056795399997
2030,sc01,01-06 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-06 17:00:00+01:00,Gas,0.6278959455970745
2030,sc01,01-06 17:00:00+01:00,Oil,0.0
2030,sc01,01-06 17:00:00+01:00,Battery,0.0
2030,sc01,01-06 17:00:00+01:00,Wind,1.9658564076
2030,sc01,01-08 15:00:00+01:00,Hydro,0.0
2030,sc01,01-08 15:00:00+01:00,Coal,2.3327619196118152
2030,sc01,01-08 15:00:00+01:00,Nuclear,1.496401484406783
2030,sc01,01-08 15:00:00+01:00,Solar,1.8313446108499996
2030,sc01,01-08 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 15:00:00+01:00,Gas,1.3358712012500003
2030,sc01,01-08 15:00:00+01:00,Oil,0.0
2030,sc01,01-08 15:00:00+01:00,Battery,0.0
2030,sc01,01-08 15:00:00+01:00,Wind,4.353956152131394
2030,sc01,01-08 17:00:00+01:00,Hydro,0.0
2030,sc01,01-08 17:00:00+01:00,Coal,2.828825642264844
2030,sc01,01-08 17:00:00+01:00,Nuclear,0.026957945644098036
2030,sc01,01-08 17:00:00+01:00,Solar,5.083071212819999
2030,sc01,01-08 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 17:00:00+01:00,Gas,1.7035177644
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,Wind,5.135000182691055
2030,sc01,01-09 10:00:00+01:00,Hydro,0.0
2030,sc01,01-09 10:00:00+01:00,Coal,5.569603882067766
2030,sc01,01-09 10:00:00+01:00,Nuclear,2.7796537950695113
2030,sc01,01-09 10:00:00+01:00,Solar,3.152559938976
2030,sc01,01-09 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 10:00:00+01:00,Gas,2.5950704589000004
2030,sc01,01-09 10:00:00+01:00,Oil,0.0
2030,sc01,01-09 10:00:00+01:00,Battery,0.0
2030,sc01,01-09 10:00:00+01:00,Wind,7.850633984156719
2030,sc01,01-09 16:00:00+01:00,Hydro,0.0
2030,sc01,01-09 16:00:00+01:00,Coal,3.1864243425988272
2030,sc01,01-09 16:00:00+01:00,Nuclear,1.6337916205928382
2030,sc01,01-09 16:00:00+01:00,Solar,1.3376336405400002
2030,sc01,01-09 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 16:00:00+01:00,Gas,1.4157378095
2030,sc01,01-09 16:00:00+01:00,Oil,0.0
2030,sc01,01-09 16:00:00+01:00,Battery,0.0
2030,sc01,01-09 16:00:00+01:00,Wind,4.362127853668341
2030,sc01,01-09 18:00:00+01:00,Hydro,0.0
2030,sc01,01-09 18:00:00+01:00,Coal,0.9154812904528101
2030,sc01,01-09 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 18:00:00+01:00,Solar,14.336199761544
2030,sc01,01-09 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 18:00:00+01:00,Gas,0.3083360505183624
2030,sc01,01-09 18:00:00+01:00,Oil,0.0
2030,sc01,01-09 18:00:00+01:00,Battery,0.0
2030,sc01,01-09 18:00:00+01:00,Wind,6.866028057704853
2030,sc01,01-11 11:00:00+01:00,Hydro,0.0
2030,sc01,01-11 11:00:00+01:00,Coal,1.6006247319361664
2030,sc01,01-11 11:00:00+01:00,Nuclear,1.2984312308657788
2030,sc01,01-11 11:00:00+01:00,Solar,2.346343001304
