Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 16:00:00+01:00,55122.32753193839
2030,sc01,01-03 16:00:00+01:00,4599.863835921665
2030,sc01,01-05 01:00:00+01:00,33157.339156723916
2030,sc01,01-08 01:00:00+01:00,18603.15224674194
2030,sc01,01-08 02:00:00+01:00,11189.062820159796
2030,sc01,01-08 06:00:00+01:00,64262.70890626152
2030,sc01,01-10 08:00:00+01:00,1314236.3811719345
2030,sc01,01-10 18:00:00+01:00,70677.95588040815
2030,sc01,01-12 03:00:00+01:00,32518.536644023796
2030,sc01,01-12 06:00:00+01:00,47331.846642357676
2030,sc01,01-16 18:00:00+01:00,15608.373109838354
2030,sc01,01-17 08:00:00+01:00,1218939.9589112394
2030,sc01,01-17 21:00:00+01:00,650747.712381292
2030,sc01,01-18 12:00:00+01:00,287349.9740339509
2030,sc01,01-19 03:00:00+01:00,46036.15438304654
2030,sc01,01-21 11:00:00+01:00,131429.27683103632
2030,sc01,01-24 14:00:00+01:00,10009.071290725276
2030,sc01,01-25 17:00:00+01:00,155.19429795967864
2030,sc01,01-26 04:00:00+01:00,78199.59944485717
2030,sc01,01-27 19:00:00+01:00,134325.72586221053
2030,sc01,01-29 02:00:00+01:00,134694.51878751596
2030,sc01,01-29 10:00:00+01:00,319590.6650582338
2030,sc01,02-01 06:00:00+01:00,1092612.6007313188
2030,sc01,02-01 13:00:00+01:00,22245.008447621596
2030,sc01,02-01 15:00:00+01:00,17931.354276552276
2030,sc01,02-02 20:00:00+01:00,399264.80031253933
2030,sc01,02-04 14:00:00+01:00,3449.891380522003
2030,sc01,02-04 17:00:00+01:00,237.94585375953955
2030,sc01,02-04 19:00:00+01:00,20999.887971384465
2030,sc01,02-05 01:00:00+01:00,5778.05147213093
2030,sc01,02-07 22:00:00+01:00,316047.37054774765
2030,sc01,02-08 16:00:00+01:00,3866.0481344917966
2030,sc01,02-08 20:00:00+01:00,4230.096094560159
2030,sc01,02-09 20:00:00+01:00,73814.28141678967
2030,sc01,02-09 23:00:00+01:00,28995.92304640334
2030,sc01,02-13 15:00:00+01:00,385453.3480588361
2030,sc01,02-20 07:00:00+01:00,507239.12191466644
2030,sc01,02-21 21:00:00+01:00,179962.77685020684
2030,sc01,02-23 20:00:00+01:00,148675.9172747825
