Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,04-01 06:00:00+02:00,Solar,263.488
2030,sc01,04-01 06:00:00+02:00,Coal,0.0
2030,sc01,04-01 06:00:00+02:00,Gas,91.5374712092019
2030,sc01,04-01 06:00:00+02:00,Battery,0.0
2030,sc01,04-01 06:00:00+02:00,Wind,1578.9349460553378
2030,sc01,04-01 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-01 06:00:00+02:00,Hydro,0.0
2030,sc01,04-01 06:00:00+02:00,Oil,0.0
2030,sc01,04-01 06:00:00+02:00,Nuclear,485.3210991962573
2030,sc01,04-10 16:00:00+02:00,Solar,1288.7056
2030,sc01,04-10 16:00:00+02:00,Coal,0.0
2030,sc01,04-10 16:00:00+02:00,Gas,0.0
2030,sc01,04-10 16:00:00+02:00,Battery,0.0
2030,sc01,04-10 16:00:00+02:00,Wind,1599.376249632071
2030,sc01,04-10 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-10 16:00:00+02:00,Hydro,0.0
2030,sc01,04-10 16:00:00+02:00,Oil,0.0
2030,sc01,04-10 16:00:00+02:00,Nuclear,0.0
2030,sc01,06-16 23:00:00+02:00,Solar,0.0
2030,sc01,06-16 23:00:00+02:00,Coal,81.28544851618062
2030,sc01,06-16 23:00:00+02:00,Gas,319.7697278997024
2030,sc01,06-16 23:00:00+02:00,Battery,0.0
2030,sc01,06-16 23:00:00+02:00,Wind,862.4671999999999
2030,sc01,06-16 23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-16 23:00:00+02:00,Hydro,0.0
2030,sc01,06-16 23:00:00+02:00,Oil,0.0
2030,sc01,06-16 23:00:00+02:00,Nuclear,390.016
2030,sc01,07-17 18:00:00+02:00,Solar,0.0
2030,sc01,07-17 18:00:00+02:00,Coal,1.37784
2030,sc01,07-17 18:00:00+02:00,Gas,0.6453364287
2030,sc01,07-17 18:00:00+02:00,Battery,0.0
2030,sc01,07-17 18:00:00+02:00,Wind,0.0424
2030,sc01,07-17 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-17 18:00:00+02:00,Hydro,0.0
2030,sc01,07-17 18:00:00+02:00,Oil,0.3814662121879199
2030,sc01,07-17 18:00:00+02:00,Nuclear,0.35200000000000004
2030,sc01,07-18 18:00:00+02:00,Solar,0.0
2030,sc01,07-18 18:00:00+02:00,Coal,2.17197718382701
2030,sc01,07-18 18:00:00+02:00,Gas,1.28977989
2030,sc01,07-18 18:00:00+02:00,Battery,0.0
2030,sc01,07-18 18:00:00+02:00,Wind,1.1056
2030,sc01,07-18 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-18 18:00:00+02:00,Hydro,0.0
2030,sc01,07-18 18:00:00+02:00,Oil,0.5018284173529898
2030,sc01,07-18 18:00:00+02:00,Nuclear,0.7040000000000001
2030,sc01,07-20 23:00:00+02:00,Solar,0.0
2030,sc01,07-20 23:00:00+02:00,Coal,264.44086312410053
2030,sc01,07-20 23:00:00+02:00,Gas,234.56087537219997
2030,sc01,07-20 23:00:00+02:00,Battery,0.0
2030,sc01,07-20 23:00:00+02:00,Wind,103.11599999999999
2030,sc01,07-20 23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-20 23:00:00+02:00,Hydro,0.0
2030,sc01,07-20 23:00:00+02:00,Oil,0.0
