Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 11:00:00+01:00,Coal,0.0
2030,sc01,01-03 11:00:00+01:00,Battery,0.0
2030,sc01,01-03 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 11:00:00+01:00,Oil,0.0
2030,sc01,01-03 11:00:00+01:00,Hydro,52.795181771566256
2030,sc01,01-03 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 11:00:00+01:00,DG-BTM,11.800375307
2030,sc01,01-03 11:00:00+01:00,Geothermal,0.224
2030,sc01,01-03 11:00:00+01:00,SolarPV-Tracking,51.239800339140004
2030,sc01,01-03 11:00:00+01:00,WT-Onshore,19.751703472088
2030,sc01,01-03 11:00:00+01:00,Biomass,0.0
2030,sc01,01-03 11:00:00+01:00,Natural gas,30.240963267868327
2030,sc01,01-03 11:00:00+01:00,SolarPV-NonTracking,6.562870361145322
2030,sc01,01-04 03:00:00+01:00,Coal,0.0
2030,sc01,01-04 03:00:00+01:00,Battery,0.0
2030,sc01,01-04 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 03:00:00+01:00,Oil,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro,232.489816004
2030,sc01,01-04 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 03:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 03:00:00+01:00,Geothermal,0.992
2030,sc01,01-04 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 03:00:00+01:00,WT-Onshore,73.497974673606
2030,sc01,01-04 03:00:00+01:00,Biomass,0.0
2030,sc01,01-04 03:00:00+01:00,Natural gas,204.18408954749003
2030,sc01,01-04 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 19:00:00+01:00,Coal,0.0
2030,sc01,01-04 19:00:00+01:00,Battery,0.0
2030,sc01,01-04 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 19:00:00+01:00,Oil,0.0
2030,sc01,01-04 19:00:00+01:00,Hydro,130.83501241999994
2030,sc01,01-04 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 19:00:00+01:00,Geothermal,0.56
2030,sc01,01-04 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 19:00:00+01:00,WT-Onshore,47.75755440344001
2030,sc01,01-04 19:00:00+01:00,Biomass,0.0
2030,sc01,01-04 19:00:00+01:00,Natural gas,258.22440402205996
2030,sc01,01-04 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-13 04:00:00+01:00,Coal,0.0
2030,sc01,01-13 04:00:00+01:00,Battery,0.0
2030,sc01,01-13 04:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 04:00:00+01:00,Oil,0.0
2030,sc01,01-13 04:00:00+01:00,Hydro,86.91060356200003
2030,sc01,01-13 04:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 04:00:00+01:00,DG-BTM,0.0
2030,sc01,01-13 04:00:00+01:00,Geothermal,0.368
2030,sc01,01-13 04:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-13 04:00:00+01:00,WT-Onshore,60.096701297406995
2030,sc01,01-13 04:00:00+01:00,Biomass,0.0
2030,sc01,01-13 04:00:00+01:00,Natural gas,115.90477318701896
2030,sc01,01-13 04:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 23:00:00+01:00,Coal,0.0
2030,sc01,01-16 23:00:00+01:00,Battery,0.0
2030,sc01,01-16 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 23:00:00+01:00,Oil,0.0
2030,sc01,01-16 23:00:00+01:00,Hydro,146.20604696774774
2030,sc01,01-16 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 23:00:00+01:00,Geothermal,0.48
2030,sc01,01-16 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 23:00:00+01:00,WT-Onshore,33.5475696642
2030,sc01,01-16 23:00:00+01:00,Biomass,0.0
2030,sc01,01-16 23:00:00+01:00,Natural gas,107.87344004754198
2030,sc01,01-16 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 17:00:00+01:00,Coal,0.0
2030,sc01,01-20 17:00:00+01:00,Battery,0.0
2030,sc01,01-20 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 17:00:00+01:00,Oil,0.0
2030,sc01,01-20 17:00:00+01:00,Hydro,94.54108649999999
2030,sc01,01-20 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 17:00:00+01:00,DG-BTM,0.17784204010000002
2030,sc01,01-20 17:00:00+01:00,Geothermal,0.4
2030,sc01,01-20 17:00:00+01:00,SolarPV-Tracking,0.478529903
2030,sc01,01-20 17:00:00+01:00,WT-Onshore,78.81935172562031
2030,sc01,01-20 17:00:00+01:00,Biomass,0.0
2030,sc01,01-20 17:00:00+01:00,Natural gas,99.55189613212953
2030,sc01,01-20 17:00:00+01:00,SolarPV-NonTracking,0.2619954528
2030,sc01,01-21 05:00:00+01:00,Coal,0.0
2030,sc01,01-21 05:00:00+01:00,Battery,0.0
2030,sc01,01-21 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 05:00:00+01:00,Oil,0.0
2030,sc01,01-21 05:00:00+01:00,Hydro,169.51557978000005
2030,sc01,01-21 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 05:00:00+01:00,Geothermal,0.72
2030,sc01,01-21 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 05:00:00+01:00,WT-Onshore,64.91434821849
2030,sc01,01-21 05:00:00+01:00,Biomass,0.0
2030,sc01,01-21 05:00:00+01:00,Natural gas,227.07321728917503
2030,sc01,01-21 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 18:00:00+01:00,Coal,0.3332
2030,sc01,01-23 18:00:00+01:00,Battery,0.0
2030,sc01,01-23 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 18:00:00+01:00,Oil,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro,58.36886505000001
2030,sc01,01-23 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-23 18:00:00+01:00,Geothermal,0.272
2030,sc01,01-23 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-23 18:00:00+01:00,WT-Onshore,53.24570953845506
2030,sc01,01-23 18:00:00+01:00,Biomass,0.0
2030,sc01,01-23 18:00:00+01:00,Natural gas,93.49576043948595
2030,sc01,01-23 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-26 21:00:00+01:00,Coal,0.0
2030,sc01,01-26 21:00:00+01:00,Battery,0.0
2030,sc01,01-26 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-26 21:00:00+01:00,Oil,0.0
2030,sc01,01-26 21:00:00+01:00,Hydro,90.9769424197525
2030,sc01,01-26 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-26 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-26 21:00:00+01:00,Geothermal,0.28800000000000003
2030,sc01,01-26 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-26 21:00:00+01:00,WT-Onshore,70.61465129383409
2030,sc01,01-26 21:00:00+01:00,Biomass,0.0
2030,sc01,01-26 21:00:00+01:00,Natural gas,71.1215520760633
2030,sc01,01-26 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-31 09:00:00+01:00,Coal,0.0
2030,sc01,01-31 09:00:00+01:00,Battery,0.0
2030,sc01,01-31 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 09:00:00+01:00,Oil,0.0
2030,sc01,01-31 09:00:00+01:00,Hydro,208.21052707
2030,sc01,01-31 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 09:00:00+01:00,DG-BTM,41.5655749054
2030,sc01,01-31 09:00:00+01:00,Geothermal,1.456
2030,sc01,01-31 09:00:00+01:00,SolarPV-Tracking,280.4910655475363
2030,sc01,01-31 09:00:00+01:00,WT-Onshore,241.10295160036196
2030,sc01,01-31 09:00:00+01:00,Biomass,0.0
2030,sc01,01-31 09:00:00+01:00,Natural gas,86.10023098507274
2030,sc01,01-31 09:00:00+01:00,SolarPV-NonTracking,157.995398884414
2030,sc01,01-31 19:00:00+01:00,Coal,0.0
2030,sc01,01-31 19:00:00+01:00,Battery,0.0
2030,sc01,01-31 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 19:00:00+01:00,Oil,0.0
2030,sc01,01-31 19:00:00+01:00,Hydro,39.32002018800001
2030,sc01,01-31 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-31 19:00:00+01:00,Geothermal,0.272
2030,sc01,01-31 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-31 19:00:00+01:00,WT-Onshore,105.20507565383326
2030,sc01,01-31 19:00:00+01:00,Biomass,0.0
2030,sc01,01-31 19:00:00+01:00,Natural gas,70.6206829380076
2030,sc01,01-31 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-03 07:00:00+01:00,Coal,0.0
2030,sc01,02-03 07:00:00+01:00,Battery,0.0
2030,sc01,02-03 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-03 07:00:00+01:00,Oil,0.0
2030,sc01,02-03 07:00:00+01:00,Hydro,71.1887996935338
2030,sc01,02-03 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-03 07:00:00+01:00,DG-BTM,7.998355656764001
2030,sc01,02-03 07:00:00+01:00,Geothermal,0.704
2030,sc01,02-03 07:00:00+01:00,SolarPV-Tracking,107.61849591599308
2030,sc01,02-03 07:00:00+01:00,WT-Onshore,146.45630744979067
2030,sc01,02-03 07:00:00+01:00,Biomass,0.0
2030,sc01,02-03 07:00:00+01:00,Natural gas,108.42096227945407
2030,sc01,02-03 07:00:00+01:00,SolarPV-NonTracking,44.695439022432
2030,sc01,02-05 05:00:00+01:00,Coal,0.0
2030,sc01,02-05 05:00:00+01:00,Battery,0.0
2030,sc01,02-05 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-05 05:00:00+01:00,Oil,0.0
2030,sc01,02-05 05:00:00+01:00,Hydro,129.01788649578612
2030,sc01,02-05 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-05 05:00:00+01:00,DG-BTM,0.0
2030,sc01,02-05 05:00:00+01:00,Geothermal,0.432
2030,sc01,02-05 05:00:00+01:00,SolarPV-Tracking,0.0
