Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 22:00:00+01:00,N_109,N_112,eac1,-0.023502403799809446
2030,sc01,01-04 22:00:00+01:00,N_101,N_102,eac1,0.019843877195307336
2030,sc01,01-04 22:00:00+01:00,N_112,N_123,eac1,-0.0867873464131231
2030,sc01,01-04 22:00:00+01:00,N_101,N_103,eac1,-0.060939459084020986
2030,sc01,01-04 22:00:00+01:00,N_117,N_122,cac1,-0.3284466952177048
2030,sc01,01-04 22:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-04 22:00:00+01:00,N_111,N_113,eac1,0.0404333153576788
2030,sc01,01-04 22:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-04 22:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 22:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-04 22:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 22:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-04 22:00:00+01:00,N_105,N_110,eac1,-0.031178214511286217
2030,sc01,01-04 22:00:00+01:00,N_115,N_116,cac1,-0.06779212858879036
2030,sc01,01-04 22:00:00+01:00,N_110,N_111,eac1,-0.11691507823066749
2030,sc01,01-04 22:00:00+01:00,N_106,N_108,cac1,0.010825466490698932
2030,sc01,01-04 22:00:00+01:00,N_108,N_110,eac1,-0.027046825652124823
2030,sc01,01-04 22:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 22:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 22:00:00+01:00,N_109,N_111,cac1,-0.05755122711852845
2030,sc01,01-04 22:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 22:00:00+01:00,N_121,N_122,eac1,-0.4694068953040734
2030,sc01,01-04 22:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 22:00:00+01:00,N_112,N_113,eac1,-0.01958131229863469
2030,sc01,01-04 22:00:00+01:00,N_107,N_108,cac1,-0.013021385404741015
2030,sc01,01-04 22:00:00+01:00,N_102,N_104,eac1,-0.02223638490618704
2030,sc01,01-04 22:00:00+01:00,N_109,N_111,cac3,0.0
