Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 19:00:00+01:00,75738.753855707
2030,sc01,01-06 16:00:00+01:00,33716.625653343326
2030,sc01,01-09 04:00:00+01:00,39790.74085033229
2030,sc01,01-12 10:00:00+01:00,4876.47206583965
2030,sc01,01-15 19:00:00+01:00,122194.17734505513
2030,sc01,01-16 01:00:00+01:00,73406.81720262874
2030,sc01,01-19 19:00:00+01:00,95670.53211913937
2030,sc01,01-22 23:00:00+01:00,10732.494318781097
2030,sc01,01-25 08:00:00+01:00,6409.274055819851
2030,sc01,01-29 06:00:00+01:00,134415.26729324542
2030,sc01,02-01 21:00:00+01:00,6264.484485912557
2030,sc01,02-02 22:00:00+01:00,2946.201873147578
2030,sc01,02-04 22:00:00+01:00,2982.5615337345484
2030,sc01,02-07 19:00:00+01:00,34039.97734729162
2030,sc01,02-10 05:00:00+01:00,175223.94873129748
2030,sc01,02-12 19:00:00+01:00,58650.852975545145
2030,sc01,02-15 06:00:00+01:00,129519.71209496362
2030,sc01,02-18 20:00:00+01:00,50407.20429461929
2030,sc01,02-21 15:00:00+01:00,3829.2893042571222
2030,sc01,02-23 11:00:00+01:00,4874.128091970343
2030,sc01,02-26 01:00:00+01:00,6207.877268786566
2030,sc01,03-01 22:00:00+01:00,3592.522842744769
2030,sc01,03-03 17:00:00+01:00,44501.356966499734
2030,sc01,03-06 09:00:00+01:00,2312.046623309588
2030,sc01,03-08 07:00:00+01:00,5794.271834129692
2030,sc01,03-11 19:00:00+01:00,21715.74872006667
2030,sc01,03-13 12:00:00+01:00,5099.442335731656
2030,sc01,03-15 11:00:00+01:00,2790.723559907038
2030,sc01,03-17 15:00:00+01:00,5191.063384344686
2030,sc01,03-19 09:00:00+01:00,2291.371522435076
2030,sc01,03-21 23:00:00+01:00,3140.0518725673783
2030,sc01,03-24 09:00:00+01:00,5468.385945781716
2030,sc01,03-27 20:00:00+01:00,33032.091337866674
2030,sc01,03-29 04:00:00+01:00,49655.948897829534
2030,sc01,03-31 03:00:00+02:00,2715.211091089231
2030,sc01,04-03 19:00:00+02:00,193857.44795058673
2030,sc01,04-05 09:00:00+02:00,2282.1033741312444
2030,sc01,04-08 08:00:00+02:00,97884.63338168155
2030,sc01,04-11 00:00:00+02:00,87208.67977586479
2030,sc01,04-14 00:00:00+02:00,102621.0534416573
2030,sc01,04-16 00:00:00+02:00,2892.7317845449656
2030,sc01,04-18 17:00:00+02:00,7881.115685593067
2030,sc01,04-20 14:00:00+02:00,5563.028000041409
2030,sc01,04-23 02:00:00+02:00,6544.738825470236
2030,sc01,04-26 07:00:00+02:00,2415.6299130248303
2030,sc01,04-28 09:00:00+02:00,5503.676201805966
2030,sc01,05-01 12:00:00+02:00,12282.035418621857
2030,sc01,05-03 21:00:00+02:00,45693.217348236125
2030,sc01,05-06 17:00:00+02:00,319382.549766214
2030,sc01,05-09 18:00:00+02:00,182288.65155919228
2030,sc01,05-11 01:00:00+02:00,3184.9354800454244
2030,sc01,05-13 19:00:00+02:00,169065.03468583367
