Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac1,0.06265675332607115
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac2,0.013567094755255086
2030,sc01,01-05 08:00:00+01:00,N_103,N_109,eac1,0.2350743142383969
2030,sc01,01-05 08:00:00+01:00,N_112,N_113,eac1,0.07965692404243788
2030,sc01,01-05 08:00:00+01:00,N_115,N_124,eac1,0.28301364234121934
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,eac1,0.06265675332607115
2030,sc01,01-05 08:00:00+01:00,N_101,N_102,eac1,0.2860724364444077
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac2,0.020096071023599234
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac3,0.0516892713005378
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac1,0.01919573109829046
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac1,0.16328456917389042
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_110,N_112,eac1,0.06728065464330486
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,eac1,0.01919573109829046
2030,sc01,01-05 08:00:00+01:00,N_101,N_103,eac1,0.3346369655567079
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,eac1,0.16328456917389042
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_120,N_123,eac1,0.08489310876659227
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_104,N_109,eac1,0.5408961680759925
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,eac1,0.12381886651122313
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,eac1,0.01356707779642904
2030,sc01,01-05 08:00:00+01:00,N_110,N_111,eac1,0.04566932057063733
2030,sc01,01-05 08:00:00+01:00,N_116,N_119,eac1,0.029543986404836946
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_105,N_110,eac1,0.5459199674882016
2030,sc01,01-05 08:00:00+01:00,N_119,N_120,eac1,0.03214970512777991
2030,sc01,01-05 08:00:00+01:00,N_109,N_112,eac1,0.008044256276238494
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_114,N_116,eac1,0.07123675020602041
2030,sc01,01-05 08:00:00+01:00,N_112,N_123,eac1,0.044083899552341294
2030,sc01,01-05 08:00:00+01:00,N_108,N_109,eac1,0.2441294094508264
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,eac1,0.02009605092756829
2030,sc01,01-05 08:00:00+01:00,N_102,N_106,eac1,0.5898508789706405
2030,sc01,01-05 08:00:00+01:00,N_108,N_110,eac1,0.17532376302630973
2030,sc01,01-05 08:00:00+01:00,N_106,N_110,eac1,0.11931889064969704
2030,sc01,01-05 08:00:00+01:00,N_115,N_121,eac1,0.187128431477915
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_121,N_122,eac1,0.14227811867690632
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac1,0.09907890802561213
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,eac1,0.1488544928931699
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,eac1,0.051689193766785914
2030,sc01,01-05 08:00:00+01:00,N_101,N_105,eac1,0.7314112380523697
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,eac1,0.09907890802561213
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac1,0.3538625470901805
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_102,N_104,eac1,0.30451326774970855
2030,sc01,01-05 08:00:00+01:00,N_111,N_113,eac1,0.11013073640026075
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac2,0.019195750294002365
2030,sc01,01-05 08:00:00+01:00,N_111,N_114,eac1,0.1061562646679497
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,cac1,0.13424613284638914
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,cac2,0.11150170821847324
2030,sc01,01-10 00:00:00+01:00,N_103,N_109,eac1,0.224580378968299
2030,sc01,01-10 00:00:00+01:00,N_112,N_113,eac1,0.030886146009419118
2030,sc01,01-10 00:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,eac1,0.13424613284638925
2030,sc01,01-10 00:00:00+01:00,N_101,N_102,eac1,0.11101348213285278
2030,sc01,01-10 00:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac2,0.11419692820365607
2030,sc01,01-10 00:00:00+01:00,N_117,N_122,cac3,0.0
