Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac1,-0.0313284393197889
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac2,0.010853689371298825
2030,sc01,01-05 08:00:00+01:00,N_103,N_109,eac1,0.0411382400660337
2030,sc01,01-05 08:00:00+01:00,N_112,N_113,eac1,-0.03982854167814298
2030,sc01,01-05 08:00:00+01:00,N_115,N_124,eac1,-0.049527670423355735
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,eac1,-0.0313284393197889
2030,sc01,01-05 08:00:00+01:00,N_101,N_102,eac1,0.050062962450207804
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac2,-0.020096091119670256
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac3,-0.1033785942903469
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac1,-0.009597884744876328
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac1,-0.02857496289
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_110,N_112,eac1,-0.026912329137976587
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,eac1,-0.009597884744876328
2030,sc01,01-05 08:00:00+01:00,N_101,N_103,eac1,0.05856180360938945
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,eac1,-0.02857496289
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_120,N_123,eac1,-0.04244663927640491
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_104,N_109,eac1,0.09465737030946678
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,eac1,0.04952767042335576
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,eac1,0.005426844685649412
2030,sc01,01-05 08:00:00+01:00,N_110,N_111,eac1,-0.0182677738975755
2030,sc01,01-05 08:00:00+01:00,N_116,N_119,eac1,-0.014772022746404878
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_105,N_110,eac1,0.09553654023040278
2030,sc01,01-05 08:00:00+01:00,N_119,N_120,eac1,0.016074884713595083
2030,sc01,01-05 08:00:00+01:00,N_109,N_112,eac1,-0.0032177105547516738
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_114,N_116,eac1,-0.03561844633976041
2030,sc01,01-05 08:00:00+01:00,N_112,N_123,eac1,0.009698501985414637
2030,sc01,01-05 08:00:00+01:00,N_108,N_109,eac1,-0.042722890783304074
2030,sc01,01-05 08:00:00+01:00,N_117,N_118,eac1,-0.010048045559835073
2030,sc01,01-05 08:00:00+01:00,N_102,N_106,eac1,0.10322449367074107
2030,sc01,01-05 08:00:00+01:00,N_108,N_110,eac1,-0.03068183385336723
2030,sc01,01-05 08:00:00+01:00,N_106,N_110,eac1,-0.020880925182587634
2030,sc01,01-05 08:00:00+01:00,N_115,N_121,eac1,-0.032747662637066605
2030,sc01,01-05 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-05 08:00:00+01:00,N_121,N_122,eac1,-0.07113920161657183
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,cac1,-0.049539553091714095
2030,sc01,01-05 08:00:00+01:00,N_113,N_123,eac1,0.03274813729099027
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_116,N_117,eac1,-0.025844648572586726
2030,sc01,01-05 08:00:00+01:00,N_101,N_105,eac1,0.12799769807040276
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_117,N_122,eac1,-0.049539553091714095
2030,sc01,01-05 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_106,N_108,cac1,0.06192629960332868
2030,sc01,01-05 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-05 08:00:00+01:00,N_102,N_104,eac1,0.053290126369466756
2030,sc01,01-05 08:00:00+01:00,N_111,N_113,eac1,-0.05506547833086678
2030,sc01,01-05 08:00:00+01:00,N_118,N_121,cac2,-0.019195769489752657
2030,sc01,01-05 08:00:00+01:00,N_111,N_114,eac1,0.053078238490239515
2030,sc01,01-05 08:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,cac1,-0.06712320066932742
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,cac2,-0.08920147807648682
2030,sc01,01-10 00:00:00+01:00,N_103,N_109,eac1,0.039301790899831296
2030,sc01,01-10 00:00:00+01:00,N_112,N_113,eac1,-0.01544310389085557
2030,sc01,01-10 00:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,eac1,-0.06712320066932748
2030,sc01,01-10 00:00:00+01:00,N_101,N_102,eac1,0.01942747038673137
2030,sc01,01-10 00:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac2,-0.11419704240058426
