Period,Scenario,LoadLevel,mEUR
2030,sc01,01-08 18:00:00+01:00,95542.23240988764
2030,sc01,01-10 19:00:00+01:00,97397.06742711956
2030,sc01,01-12 02:00:00+01:00,758730.1366750842
2030,sc01,01-18 00:00:00+01:00,21176.85385967443
2030,sc01,01-21 18:00:00+01:00,47604.44798865754
2030,sc01,01-23 18:00:00+01:00,193470.9352667997
2030,sc01,01-24 19:00:00+01:00,117735.69928770768
2030,sc01,01-26 01:00:00+01:00,290184.06234172103
2030,sc01,02-02 19:00:00+01:00,18418.458321805312
2030,sc01,02-02 22:00:00+01:00,172985.4140917991
2030,sc01,02-05 18:00:00+01:00,295001.0552552041
2030,sc01,02-07 01:00:00+01:00,2871589.910595959
2030,sc01,02-13 00:00:00+01:00,1268902.4497390653
2030,sc01,02-14 06:00:00+01:00,744802.2730077524
2030,sc01,02-21 12:00:00+01:00,7326869.383247433
2030,sc01,02-22 17:00:00+01:00,17147.86609504288
2030,sc01,02-27 19:00:00+01:00,239105.9932732335
2030,sc01,03-02 03:00:00+01:00,0.0
2030,sc01,03-04 13:00:00+01:00,7622558.784289441
2030,sc01,03-09 19:00:00+01:00,523236.39416603895
2030,sc01,03-09 21:00:00+01:00,898247.6426998636
2030,sc01,03-14 06:00:00+01:00,1840574.9553209979
2030,sc01,03-17 00:00:00+01:00,10284736.741689572
2030,sc01,03-20 19:00:00+01:00,696566.7408339375
2030,sc01,03-31 02:00:00+01:00,126620.22721547031
2030,sc01,03-31 13:00:00+02:00,618355.1424530279
2030,sc01,04-02 09:00:00+02:00,5954921.595872134
2030,sc01,04-18 16:00:00+02:00,449372.96983906365
2030,sc01,04-20 18:00:00+02:00,241660.70399250495
2030,sc01,04-20 20:00:00+02:00,234101.0202324318
2030,sc01,04-22 22:00:00+02:00,6388323.357880639
2030,sc01,05-03 20:00:00+02:00,183860.88021394354
2030,sc01,05-17 18:00:00+02:00,232275.24334852915
2030,sc01,05-26 22:00:00+02:00,1495233.4735682707
2030,sc01,06-07 19:00:00+02:00,1424579.2105588412
2030,sc01,06-09 15:00:00+02:00,1486840.5704239176
2030,sc01,06-17 20:00:00+02:00,1257166.6758439932
2030,sc01,06-21 18:00:00+02:00,554525.2283032354
2030,sc01,06-23 02:00:00+02:00,0.0
2030,sc01,07-03 18:00:00+02:00,29799.729615146614
2030,sc01,07-08 14:00:00+02:00,199204.0397273265
2030,sc01,07-10 18:00:00+02:00,160798.49105486972
2030,sc01,07-11 22:00:00+02:00,1933460.2334054243
2030,sc01,07-21 05:00:00+02:00,3360035.9259977643
2030,sc01,07-21 21:00:00+02:00,954684.0179903739
2030,sc01,07-29 19:00:00+02:00,1674947.215350541
2030,sc01,08-06 15:00:00+02:00,4813929.102660095
2030,sc01,08-10 15:00:00+02:00,300608.15590624564
2030,sc01,08-16 16:00:00+02:00,1780905.4051473131
2030,sc01,08-18 03:00:00+02:00,354350.92482489516
2030,sc01,08-23 09:00:00+02:00,5837068.244369081
2030,sc01,08-25 17:00:00+02:00,52652.4736264196
2030,sc01,08-26 19:00:00+02:00,72275.14849415437
2030,sc01,08-27 19:00:00+02:00,661922.1487316155
2030,sc01,08-28 11:00:00+02:00,157117.466367979
2030,sc01,08-28 15:00:00+02:00,33197.42848683698
2030,sc01,09-06 18:00:00+02:00,14278.140836822762
2030,sc01,09-21 02:00:00+02:00,548612.6252239235
2030,sc01,09-21 22:00:00+02:00,4237485.226563924
2030,sc01,09-27 15:00:00+02:00,489942.5726431142
2030,sc01,09-28 19:00:00+02:00,32721.334056050877
2030,sc01,09-29 17:00:00+02:00,88677.91250714016
2030,sc01,10-07 17:00:00+02:00,531883.5226710532
2030,sc01,10-07 22:00:00+02:00,525763.2783268611
2030,sc01,10-13 10:00:00+02:00,3457566.6464907904
2030,sc01,10-13 18:00:00+02:00,1146.0392941278856
2030,sc01,10-13 19:00:00+02:00,10665.974034912351
2030,sc01,10-14 09:00:00+02:00,4896448.591241485
2030,sc01,10-15 12:00:00+02:00,5135730.868343111
2030,sc01,10-25 03:00:00+02:00,4355881.347299259
2030,sc01,10-26 03:00:00+02:00,0.0
2030,sc01,10-28 04:00:00+01:00,2336219.011739312
2030,sc01,10-28 21:00:00+01:00,167714.4522711941
2030,sc01,10-30 01:00:00+01:00,525384.0940213697
2030,sc01,10-30 18:00:00+01:00,53735.45892489106
2030,sc01,10-31 03:00:00+01:00,1725571.7632744568
