Period,Scenario,LoadLevel,mEUR
2030,sc01,02-04 18:00:00+01:00,61131756.34585991
2030,sc01,02-14 21:00:00+01:00,71319283.39177045
2030,sc01,02-23 17:00:00+01:00,37141033.84347319
2030,sc01,04-30 10:00:00+02:00,34466700.8335226
2030,sc01,07-14 20:00:00+02:00,104724056.94890587
2030,sc01,07-16 06:00:00+02:00,35645630.73191538
2030,sc01,10-18 22:00:00+02:00,104829334.25704406
2030,sc01,10-31 13:00:00+01:00,113800621.12005708
2030,sc01,11-08 00:00:00+01:00,47457207.42951092
2030,sc01,11-20 20:00:00+01:00,39835768.06110967
