Period,Scenario,LoadLevel,mEUR
2030,sc01,01-11 19:00:00+01:00,6799276.61176494
2030,sc01,01-16 07:00:00+01:00,73042710.61278543
2030,sc01,01-18 19:00:00+01:00,1299236.5717652475
2030,sc01,01-22 08:00:00+01:00,2695059.194688347
2030,sc01,01-23 11:00:00+01:00,37481.980682885034
2030,sc01,01-23 16:00:00+01:00,331478.5792340059
2030,sc01,01-24 13:00:00+01:00,291092.1607452417
2030,sc01,01-24 18:00:00+01:00,18110.35083716269
2030,sc01,01-24 20:00:00+01:00,410211.7124543382
2030,sc01,01-30 19:00:00+01:00,236401.12192787172
2030,sc01,02-04 20:00:00+01:00,11457.16776898607
2030,sc01,02-05 06:00:00+01:00,461390.07124892186
2030,sc01,02-12 15:00:00+01:00,1051458442.8550081
2030,sc01,03-16 03:00:00+01:00,499158354.00751853
2030,sc01,04-16 18:00:00+02:00,1579607.0622361891
2030,sc01,05-13 17:00:00+02:00,397560163.66715837
2030,sc01,05-18 23:00:00+02:00,674272127.9864489
2030,sc01,05-29 06:00:00+02:00,21575783.353452303
2030,sc01,06-15 09:00:00+02:00,19671880.37258779
2030,sc01,07-18 18:00:00+02:00,3863422.744965085
2030,sc01,07-24 08:00:00+02:00,2386430.1400858704
2030,sc01,07-30 19:00:00+02:00,95539.72637885233
2030,sc01,08-05 10:00:00+02:00,1553975.6078038998
2030,sc01,08-09 01:00:00+02:00,37823008.387473255
2030,sc01,08-26 12:00:00+02:00,1388081.1367467109
2030,sc01,09-08 07:00:00+02:00,124189655.40566352
2030,sc01,09-24 10:00:00+02:00,22116103.768449157
2030,sc01,09-28 07:00:00+02:00,652506997.552925
2030,sc01,10-10 17:00:00+02:00,14388421.155190883
2030,sc01,10-29 21:00:00+01:00,34275.902948832474
2030,sc01,10-30 19:00:00+01:00,1897661.0896959621
2030,sc01,10-31 18:00:00+01:00,2149850.232262022
2030,sc01,11-05 14:00:00+01:00,641587.858010972
2030,sc01,11-07 15:00:00+01:00,1577910.9743709697
2030,sc01,11-07 17:00:00+01:00,130933.77222382861
2030,sc01,11-07 22:00:00+01:00,39014014.116570786
2030,sc01,11-10 11:00:00+01:00,290982452.04478675
2030,sc01,11-11 14:00:00+01:00,1917311.513902135
2030,sc01,11-13 13:00:00+01:00,5700206.771241034
2030,sc01,11-13 18:00:00+01:00,3882296.9423057907
2030,sc01,11-19 19:00:00+01:00,810118.638671386
2030,sc01,11-23 08:00:00+01:00,328209579.76125056
2030,sc01,11-26 14:00:00+01:00,236730.04432889103
2030,sc01,11-26 16:00:00+01:00,18175.104725997076
2030,sc01,12-03 13:00:00+01:00,2382017.289203921
2030,sc01,12-03 19:00:00+01:00,2246086.725608717
2030,sc01,12-06 19:00:00+01:00,1170358.202499081
2030,sc01,12-16 19:00:00+01:00,7399870.610836995
2030,sc01,12-17 18:00:00+01:00,567441.5629773523
2030,sc01,12-18 18:00:00+01:00,397795.2875522551
