Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 15:00:00+01:00,113_PV_1,3.503959954
2030,sc01,01-02 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 15:00:00+01:00,115_STEAM_3,2.7299349285719616
2030,sc01,01-02 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 15:00:00+01:00,118_RTPV_4,0.34066277359999997
2030,sc01,01-02 15:00:00+01:00,118_RTPV_9,0.3855853368
2030,sc01,01-02 15:00:00+01:00,118_RTPV_3,0.35189341440000005
2030,sc01,01-02 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 15:00:00+01:00,118_RTPV_1,7.44
2030,sc01,01-02 15:00:00+01:00,118_RTPV_6,0.3631240552
2030,sc01,01-02 15:00:00+01:00,122_WIND_1,144.89201352
2030,sc01,01-02 15:00:00+01:00,118_RTPV_7,0.44173854160000003
2030,sc01,01-02 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 15:00:00+01:00,118_CC_1,13.100195386228108
2030,sc01,01-02 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 15:00:00+01:00,102_PV_2,4.538684958000001
2030,sc01,01-02 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 15:00:00+01:00,118_RTPV_8,0.41927725920000003
2030,sc01,01-02 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 15:00:00+01:00,103_PV_1,11.032771735999999
2030,sc01,01-02 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 15:00:00+01:00,104_PV_1,2.38222222
2030,sc01,01-02 15:00:00+01:00,102_PV_1,4.592503358
2030,sc01,01-02 15:00:00+01:00,118_RTPV_2,0.3631240552
2030,sc01,01-02 15:00:00+01:00,121_NUCLEAR_1,70.4
2030,sc01,01-02 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 15:00:00+01:00,118_RTPV_10,0.1684596136
2030,sc01,01-02 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 15:00:00+01:00,101_PV_4,11.167255488
2030,sc01,01-02 15:00:00+01:00,101_PV_1,11.210539424
2030,sc01,01-02 15:00:00+01:00,101_PV_2,11.556810912
2030,sc01,01-02 15:00:00+01:00,101_PV_3,11.340391232
2030,sc01,01-02 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 15:00:00+01:00,107_CC_1,51.387252476
2030,sc01,01-02 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 15:00:00+01:00,119_PV_1,0.825006168
2030,sc01,01-02 15:00:00+01:00,118_RTPV_5,0.34066277359999997
2030,sc01,01-10 09:00:00+01:00,102_STEAM_3,0.6881291430602575
2030,sc01,01-10 09:00:00+01:00,113_PV_1,0.077482806336
2030,sc01,01-10 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-10 09:00:00+01:00,115_STEAM_3,1.4509522521061622
2030,sc01,01-10 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-10 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_4,0.0075330506160000005
2030,sc01,01-10 09:00:00+01:00,118_RTPV_9,0.008526419928
2030,sc01,01-10 09:00:00+01:00,118_RTPV_3,0.007781392944
2030,sc01,01-10 09:00:00+01:00,123_STEAM_3,4.186000000000001
2030,sc01,01-10 09:00:00+01:00,118_RTPV_1,0.48360000000000003
2030,sc01,01-10 09:00:00+01:00,118_RTPV_6,0.008029735272
2030,sc01,01-10 09:00:00+01:00,122_WIND_1,1.9799373217
2030,sc01,01-10 09:00:00+01:00,118_RTPV_7,0.009768131567999999
2030,sc01,01-10 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-10 09:00:00+01:00,118_CC_1,4.462705
2030,sc01,01-10 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-10 09:00:00+01:00,123_STEAM_2,2.4255999580135694
2030,sc01,01-10 09:00:00+01:00,102_PV_2,0.1453495745
2030,sc01,01-10 09:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-10 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,118_RTPV_8,0.009271446912
2030,sc01,01-10 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-10 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-10 09:00:00+01:00,103_PV_1,0.35332011207999997
2030,sc01,01-10 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-10 09:00:00+01:00,104_PV_1,0.24312024971
2030,sc01,01-10 09:00:00+01:00,102_PV_1,0.14707308733000002
2030,sc01,01-10 09:00:00+01:00,118_RTPV_2,0.008029735272
2030,sc01,01-10 09:00:00+01:00,121_NUCLEAR_1,4.5760000000000005
2030,sc01,01-10 09:00:00+01:00,101_STEAM_4,0.9682399999999999
2030,sc01,01-10 09:00:00+01:00,116_STEAM_1,4.4304
2030,sc01,01-10 09:00:00+01:00,118_RTPV_10,0.0037251349200000004
2030,sc01,01-10 09:00:00+01:00,101_STEAM_3,0.9682399999999999
2030,sc01,01-10 09:00:00+01:00,101_PV_4,0.16322667491
2030,sc01,01-10 09:00:00+01:00,101_PV_1,0.16385933642
2030,sc01,01-10 09:00:00+01:00,101_PV_2,0.16892062876
2030,sc01,01-10 09:00:00+01:00,101_PV_3,0.16575732108000002
2030,sc01,01-10 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-10 09:00:00+01:00,107_CC_1,3.7038175070000006
2030,sc01,01-10 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-10 09:00:00+01:00,119_PV_1,0.041572453676
2030,sc01,01-10 09:00:00+01:00,118_RTPV_5,0.0075330506160000005
2030,sc01,01-17 17:00:00+01:00,102_STEAM_3,3.42608
2030,sc01,01-17 17:00:00+01:00,113_PV_1,0.00362507416
2030,sc01,01-17 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-17 17:00:00+01:00,115_STEAM_3,6.903277665729303
2030,sc01,01-17 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-17 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-17 17:00:00+01:00,123_STEAM_3,14.341987005132031
2030,sc01,01-17 17:00:00+01:00,118_RTPV_1,0.032492166424000005
2030,sc01,01-17 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-17 17:00:00+01:00,122_WIND_1,39.639275935491156
2030,sc01,01-17 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-17 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-17 17:00:00+01:00,118_CC_1,4.006398866319523
2030,sc01,01-17 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-17 17:00:00+01:00,123_STEAM_2,2.7379200000000004
2030,sc01,01-17 17:00:00+01:00,102_PV_2,0.15339186128
2030,sc01,01-17 17:00:00+01:00,102_STEAM_4,3.42608
2030,sc01,01-17 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-17 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-17 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-17 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-17 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-17 17:00:00+01:00,103_PV_1,0.37286954417600005
2030,sc01,01-17 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-17 17:00:00+01:00,104_PV_1,0.012801661448000002
2030,sc01,01-17 17:00:00+01:00,102_PV_1,0.155210736976
2030,sc01,01-17 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-17 17:00:00+01:00,121_NUCLEAR_1,16.192
