Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,Gas,4.012249296600125
2030,sc01,01-08 08:00:00+01:00,Coal,22.5961435129029
2030,sc01,01-08 08:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,Wind,11.543133311320975
2030,sc01,01-08 08:00:00+01:00,Solar,0.8777792372259998
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 11:00:00+01:00,Oil,0.0
2030,sc01,01-10 11:00:00+01:00,Battery,0.0
2030,sc01,01-10 11:00:00+01:00,Gas,6.24876275025886
2030,sc01,01-10 11:00:00+01:00,Coal,20.688522111625144
2030,sc01,01-10 11:00:00+01:00,Nuclear,6.688000000000001
2030,sc01,01-10 11:00:00+01:00,Hydro,0.0
2030,sc01,01-10 11:00:00+01:00,Wind,3.5129046838
2030,sc01,01-10 11:00:00+01:00,Solar,9.890742201836
2030,sc01,01-10 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 09:00:00+01:00,Oil,0.0
2030,sc01,01-11 09:00:00+01:00,Battery,0.0
2030,sc01,01-11 09:00:00+01:00,Gas,1.8173331951600002
2030,sc01,01-11 09:00:00+01:00,Coal,9.345908903308981
2030,sc01,01-11 09:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 09:00:00+01:00,Hydro,0.0
2030,sc01,01-11 09:00:00+01:00,Wind,4.636973111975021
2030,sc01,01-11 09:00:00+01:00,Solar,1.3099254080360003
2030,sc01,01-11 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-21 19:00:00+01:00,Oil,0.0
2030,sc01,01-21 19:00:00+01:00,Battery,0.0
2030,sc01,01-21 19:00:00+01:00,Gas,1.3616283444
2030,sc01,01-21 19:00:00+01:00,Coal,1.1281527945635148
2030,sc01,01-21 19:00:00+01:00,Nuclear,0.33612161471648583
2030,sc01,01-21 19:00:00+01:00,Hydro,0.0
2030,sc01,01-21 19:00:00+01:00,Wind,1.432761013
2030,sc01,01-21 19:00:00+01:00,Solar,7.88271072842
2030,sc01,01-21 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-22 18:00:00+01:00,Oil,0.0
2030,sc01,01-22 18:00:00+01:00,Battery,0.0
2030,sc01,01-22 18:00:00+01:00,Gas,0.551522072
2030,sc01,01-22 18:00:00+01:00,Coal,0.5774860963881716
2030,sc01,01-22 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-22 18:00:00+01:00,Hydro,0.0
2030,sc01,01-22 18:00:00+01:00,Wind,0.822541896323828
2030,sc01,01-22 18:00:00+01:00,Solar,3.1527122701679997
2030,sc01,01-22 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-22 19:00:00+01:00,Oil,0.0
2030,sc01,01-22 19:00:00+01:00,Battery,0.0
2030,sc01,01-22 19:00:00+01:00,Gas,0.27489489525
2030,sc01,01-22 19:00:00+01:00,Coal,0.34159459927089975
2030,sc01,01-22 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-22 19:00:00+01:00,Hydro,0.0
2030,sc01,01-22 19:00:00+01:00,Wind,0.4069924125471006
2030,sc01,01-22 19:00:00+01:00,Solar,1.4957267304419999
2030,sc01,01-22 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-23 17:00:00+01:00,Oil,0.07034516364470413
2030,sc01,01-23 17:00:00+01:00,Battery,0.0
2030,sc01,01-23 17:00:00+01:00,Gas,5.21320296897
2030,sc01,01-23 17:00:00+01:00,Coal,29.141101672714306
2030,sc01,01-23 17:00:00+01:00,Nuclear,5.877659586892994
2030,sc01,01-23 17:00:00+01:00,Hydro,0.0
2030,sc01,01-23 17:00:00+01:00,Wind,6.0859367343
2030,sc01,01-23 17:00:00+01:00,Solar,0.874263385828
2030,sc01,01-23 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-23 20:00:00+01:00,Oil,0.0
2030,sc01,01-23 20:00:00+01:00,Battery,0.0
2030,sc01,01-23 20:00:00+01:00,Gas,0.27022681863000003
2030,sc01,01-23 20:00:00+01:00,Coal,0.2654809977079234
2030,sc01,01-23 20:00:00+01:00,Nuclear,0.05452664018007666
2030,sc01,01-23 20:00:00+01:00,Hydro,0.0
2030,sc01,01-23 20:00:00+01:00,Wind,0.29270906830000004
2030,sc01,01-23 20:00:00+01:00,Solar,1.469013095572
2030,sc01,01-23 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-24 07:00:00+01:00,Oil,0.0
2030,sc01,01-24 07:00:00+01:00,Battery,0.0
2030,sc01,01-24 07:00:00+01:00,Gas,11.147165063009227
2030,sc01,01-24 07:00:00+01:00,Coal,20.10175358946063
2030,sc01,01-24 07:00:00+01:00,Nuclear,9.03912314147416
2030,sc01,01-24 07:00:00+01:00,Hydro,0.0
2030,sc01,01-24 07:00:00+01:00,Wind,10.0378662048
2030,sc01,01-24 07:00:00+01:00,Solar,65.17650840249601
2030,sc01,01-24 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-24 08:00:00+01:00,Oil,0.0
2030,sc01,01-24 08:00:00+01:00,Battery,0.0
2030,sc01,01-24 08:00:00+01:00,Gas,5.066443243699615
2030,sc01,01-24 08:00:00+01:00,Coal,23.301794930860385
2030,sc01,01-24 08:00:00+01:00,Nuclear,5.632000000000001
2030,sc01,01-24 08:00:00+01:00,Hydro,0.0
2030,sc01,01-24 08:00:00+01:00,Wind,2.8481894848000002
2030,sc01,01-24 08:00:00+01:00,Solar,0.6502603593600002
2030,sc01,01-24 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-25 10:00:00+01:00,Oil,0.0
2030,sc01,01-25 10:00:00+01:00,Battery,0.0
2030,sc01,01-25 10:00:00+01:00,Gas,0.8510225996026315
2030,sc01,01-25 10:00:00+01:00,Coal,3.7568676994633705
2030,sc01,01-25 10:00:00+01:00,Nuclear,1.056
2030,sc01,01-25 10:00:00+01:00,Hydro,0.0
2030,sc01,01-25 10:00:00+01:00,Wind,0.6378186384
2030,sc01,01-25 10:00:00+01:00,Solar,1.018180845684
2030,sc01,01-25 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-25 19:00:00+01:00,Oil,0.0
2030,sc01,01-25 19:00:00+01:00,Battery,0.0
2030,sc01,01-25 19:00:00+01:00,Gas,7.806872032400001
2030,sc01,01-25 19:00:00+01:00,Coal,6.6159660916431315
2030,sc01,01-25 19:00:00+01:00,Nuclear,0.0
