Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 15:00:00+01:00,CT NG 70,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 10,0.81130746966
2030,sc01,01-07 15:00:00+01:00,Solar 04,0.49030136328999996
2030,sc01,01-07 15:00:00+01:00,Hydro 25,0.16138979999999997
2030,sc01,01-07 15:00:00+01:00,Wind 07,0.81130746966
2030,sc01,01-07 15:00:00+01:00,CC NG 04,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 21,0.25529502
2030,sc01,01-07 15:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 15,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 15:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 15,3.1905733945
2030,sc01,01-07 15:00:00+01:00,Solar 62,0.37339672137999996
2030,sc01,01-07 15:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 67,1.0878186969699999
2030,sc01,01-07 15:00:00+01:00,Solar 39,0.17691286308
2030,sc01,01-07 15:00:00+01:00,Solar 30,0.53618823536
2030,sc01,01-07 15:00:00+01:00,CT NG 14,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 47,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 17,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 06,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 63,7.1491764702000005
2030,sc01,01-07 15:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 22,7.026173852113638
2030,sc01,01-07 15:00:00+01:00,Wind 17,9.539814450600002
2030,sc01,01-07 15:00:00+01:00,CC NG 09,0.606309
2030,sc01,01-07 15:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 01,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 08,0.2537435921
2030,sc01,01-07 15:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 17,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N04,4.9745454542
2030,sc01,01-07 15:00:00+01:00,CC NG 08,0.26273389999999996
2030,sc01,01-07 15:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 10,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 19,0.063954
2030,sc01,01-07 15:00:00+01:00,Solar 22,1.06999341168
2030,sc01,01-07 15:00:00+01:00,Solar 47,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 28,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 33,0.58646844
2030,sc01,01-07 15:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 24,13.9688703
2030,sc01,01-07 15:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 21,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 35,0.0
