Period,Scenario,LoadLevel,mEUR
2030,sc01,01-15 23:00:00+01:00,298497.14114086406
2030,sc01,01-23 11:00:00+01:00,221255.31832853716
2030,sc01,01-24 09:00:00+01:00,11442.36833905551
2030,sc01,01-26 11:00:00+01:00,286358.58272422996
2030,sc01,01-29 10:00:00+01:00,94492.31863446726
2030,sc01,02-03 09:00:00+01:00,403188.7786544087
2030,sc01,02-05 17:00:00+01:00,586808.1533545428
2030,sc01,02-19 06:00:00+01:00,574632.2933778645
2030,sc01,03-29 14:00:00+01:00,662388.8108171189
2030,sc01,04-02 06:00:00+02:00,642896.5232914173
2030,sc01,04-09 19:00:00+02:00,41107.7977292891
2030,sc01,04-25 19:00:00+02:00,261577.45095048103
2030,sc01,05-10 21:00:00+02:00,709785.3872546719
2030,sc01,06-19 09:00:00+02:00,230342.2035395815
2030,sc01,06-21 14:00:00+02:00,817674.0778369904
2030,sc01,07-12 19:00:00+02:00,109705.15415294192
2030,sc01,07-26 18:00:00+02:00,228249.07148266156
2030,sc01,08-03 11:00:00+02:00,658172.0012449097
2030,sc01,08-15 19:00:00+02:00,159384.44434047313
2030,sc01,09-07 06:00:00+02:00,104986.37086274014
2030,sc01,09-16 21:00:00+02:00,648880.2799332974
2030,sc01,10-07 09:00:00+02:00,153518.5669112588
2030,sc01,10-16 13:00:00+02:00,115690.22466077864
2030,sc01,10-26 18:00:00+02:00,534804.8152552546
2030,sc01,11-07 07:00:00+01:00,113677.44921283702
2030,sc01,11-14 08:00:00+01:00,278266.0617425019
2030,sc01,11-27 16:00:00+01:00,395954.9660119076
2030,sc01,11-30 10:00:00+01:00,270294.71808200004
2030,sc01,12-02 10:00:00+01:00,444829.48340916814
2030,sc01,12-10 23:00:00+01:00,563292.4692284258
