Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-15 23:00:00+01:00,N_111,N_113,eac1,0.2256291372519973
2030,sc01,01-15 23:00:00+01:00,N_109,N_111,eac1,0.15514355338834454
2030,sc01,01-15 23:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-15 23:00:00+01:00,N_101,N_103,eac1,0.2572898654277066
2030,sc01,01-15 23:00:00+01:00,N_116,N_117,cac2,0.25430864564443484
2030,sc01,01-15 23:00:00+01:00,N_104,N_109,eac1,0.054928942353532226
2030,sc01,01-15 23:00:00+01:00,N_107,N_108,eac1,0.5163633550665424
2030,sc01,01-15 23:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-15 23:00:00+01:00,N_121,N_122,eac1,0.3333339559586452
2030,sc01,01-15 23:00:00+01:00,N_109,N_112,eac1,0.15221701848106148
2030,sc01,01-15 23:00:00+01:00,N_108,N_110,eac1,0.34242608787900786
2030,sc01,01-15 23:00:00+01:00,N_101,N_105,eac1,0.28121982834525505
2030,sc01,01-15 23:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-15 23:00:00+01:00,N_118,N_121,cac2,0.010707619857829687
2030,sc01,01-15 23:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-15 23:00:00+01:00,N_103,N_124,eac1,0.084437137121654
2030,sc01,01-15 23:00:00+01:00,N_113,N_123,eac1,0.01378117027596733
2030,sc01,01-15 23:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-15 23:00:00+01:00,N_118,N_121,cac1,0.010707609150231242
2030,sc01,01-15 23:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-15 23:00:00+01:00,N_102,N_104,eac1,0.12957113669744474
2030,sc01,01-15 23:00:00+01:00,N_106,N_110,eac1,0.4582044973068763
2030,sc01,01-15 23:00:00+01:00,N_105,N_110,eac1,0.07451562808354223
2030,sc01,01-15 23:00:00+01:00,N_112,N_123,eac1,0.269641905636362
2030,sc01,01-15 23:00:00+01:00,N_117,N_118,eac1,0.25537178458733023
2030,sc01,01-15 23:00:00+01:00,N_114,N_116,eac1,0.4618991087866081
2030,sc01,01-15 23:00:00+01:00,N_119,N_120,eac1,0.2720002063271641
2030,sc01,01-15 23:00:00+01:00,N_110,N_112,eac1,0.283280938695677
2030,sc01,01-15 23:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-15 23:00:00+01:00,N_101,N_102,eac1,0.3965439329405765
2030,sc01,01-15 23:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-15 23:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-15 23:00:00+01:00,N_110,N_111,eac1,0.28620747360296006
2030,sc01,01-15 23:00:00+01:00,N_111,N_114,eac1,0.12745186088110397
2030,sc01,01-15 23:00:00+01:00,N_115,N_116,eac1,0.21349158022367812
2030,sc01,01-15 23:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-15 23:00:00+01:00,N_102,N_106,eac1,0.33112571984318145
2030,sc01,01-15 23:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-15 23:00:00+01:00,N_115,N_124,eac1,0.19299855021284876
2030,sc01,01-15 23:00:00+01:00,N_117,N_122,eac1,0.2521816048342325
2030,sc01,01-15 23:00:00+01:00,N_106,N_108,cac1,0.46926995149443307
2030,sc01,01-15 23:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-15 23:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-15 23:00:00+01:00,N_120,N_123,eac1,0.124706470834635
2030,sc01,01-15 23:00:00+01:00,N_118,N_121,cac3,0.0
