Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,04-04 21:00:00+02:00,Geothermal,2.736
2030,sc01,04-04 21:00:00+02:00,Oil,0.0
2030,sc01,04-04 21:00:00+02:00,DG-BTM,0.0
2030,sc01,04-04 21:00:00+02:00,WT-Onshore,94.568858094402
2030,sc01,04-04 21:00:00+02:00,Biomass,0.0
2030,sc01,04-04 21:00:00+02:00,SolarPV-Tracking,0.0
2030,sc01,04-04 21:00:00+02:00,SolarPV-NonTracking,0.0
2030,sc01,04-04 21:00:00+02:00,SynchCompensator,0.0
2030,sc01,04-04 21:00:00+02:00,Coal,0.0
2030,sc01,04-04 21:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,04-04 21:00:00+02:00,Natural gas,1274.6991666844624
2030,sc01,04-04 21:00:00+02:00,Hydro,693.228358368
2030,sc01,04-04 21:00:00+02:00,Battery,0.0
2030,sc01,06-07 03:00:00+02:00,Geothermal,32.048
2030,sc01,06-07 03:00:00+02:00,Oil,0.0
2030,sc01,06-07 03:00:00+02:00,DG-BTM,0.0
2030,sc01,06-07 03:00:00+02:00,WT-Onshore,12221.163249745077
2030,sc01,06-07 03:00:00+02:00,Biomass,0.0
2030,sc01,06-07 03:00:00+02:00,SolarPV-Tracking,0.0
2030,sc01,06-07 03:00:00+02:00,SolarPV-NonTracking,0.0
2030,sc01,06-07 03:00:00+02:00,SynchCompensator,0.0
2030,sc01,06-07 03:00:00+02:00,Coal,0.0
2030,sc01,06-07 03:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,06-07 03:00:00+02:00,Natural gas,913.6159023335372
2030,sc01,06-07 03:00:00+02:00,Hydro,4628.769296878989
2030,sc01,06-07 03:00:00+02:00,Battery,0.0
2030,sc01,06-13 16:00:00+02:00,Geothermal,0.0
2030,sc01,06-13 16:00:00+02:00,Oil,0.0
2030,sc01,06-13 16:00:00+02:00,DG-BTM,1483.3065475839999
2030,sc01,06-13 16:00:00+02:00,WT-Onshore,17742.426063185467
2030,sc01,06-13 16:00:00+02:00,Biomass,0.0
2030,sc01,06-13 16:00:00+02:00,SolarPV-Tracking,6977.9631822336005
2030,sc01,06-13 16:00:00+02:00,SolarPV-NonTracking,2800.2002000692255
2030,sc01,06-13 16:00:00+02:00,SynchCompensator,0.0
2030,sc01,06-13 16:00:00+02:00,Coal,0.0
2030,sc01,06-13 16:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,06-13 16:00:00+02:00,Natural gas,478.7628788508998
2030,sc01,06-13 16:00:00+02:00,Hydro,595.12287232
2030,sc01,06-13 16:00:00+02:00,Battery,0.0
2030,sc01,07-07 07:00:00+02:00,Geothermal,22.56
2030,sc01,07-07 07:00:00+02:00,Oil,0.0
2030,sc01,07-07 07:00:00+02:00,DG-BTM,644.6211138795
2030,sc01,07-07 07:00:00+02:00,WT-Onshore,4410.017241040013
2030,sc01,07-07 07:00:00+02:00,Biomass,0.0
2030,sc01,07-07 07:00:00+02:00,SolarPV-Tracking,4504.766443696376
2030,sc01,07-07 07:00:00+02:00,SolarPV-NonTracking,472.90466172228
2030,sc01,07-07 07:00:00+02:00,SynchCompensator,0.0
2030,sc01,07-07 07:00:00+02:00,Coal,0.0
2030,sc01,07-07 07:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,07-07 07:00:00+02:00,Natural gas,1723.7002595479871
2030,sc01,07-07 07:00:00+02:00,Hydro,5691.937776228113
2030,sc01,07-07 07:00:00+02:00,Battery,0.0
2030,sc01,07-24 03:00:00+02:00,Geothermal,18.864
2030,sc01,07-24 03:00:00+02:00,Oil,0.0
2030,sc01,07-24 03:00:00+02:00,DG-BTM,0.0
2030,sc01,07-24 03:00:00+02:00,WT-Onshore,2932.2345981377525
2030,sc01,07-24 03:00:00+02:00,Biomass,0.0
2030,sc01,07-24 03:00:00+02:00,SolarPV-Tracking,0.0
2030,sc01,07-24 03:00:00+02:00,SolarPV-NonTracking,0.0
2030,sc01,07-24 03:00:00+02:00,SynchCompensator,0.0
2030,sc01,07-24 03:00:00+02:00,Coal,0.0
2030,sc01,07-24 03:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,07-24 03:00:00+02:00,Natural gas,1374.862528883587
2030,sc01,07-24 03:00:00+02:00,Hydro,6148.048654108015
2030,sc01,07-24 03:00:00+02:00,Battery,0.0
2030,sc01,08-28 23:00:00+02:00,Geothermal,15.888
2030,sc01,08-28 23:00:00+02:00,Oil,0.0
2030,sc01,08-28 23:00:00+02:00,DG-BTM,0.0
2030,sc01,08-28 23:00:00+02:00,WT-Onshore,8738.197262737513
2030,sc01,08-28 23:00:00+02:00,Biomass,0.0
2030,sc01,08-28 23:00:00+02:00,SolarPV-Tracking,0.0
2030,sc01,08-28 23:00:00+02:00,SolarPV-NonTracking,0.0
2030,sc01,08-28 23:00:00+02:00,SynchCompensator,0.0
2030,sc01,08-28 23:00:00+02:00,Coal,0.0
2030,sc01,08-28 23:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,08-28 23:00:00+02:00,Natural gas,1722.9004375008421
2030,sc01,08-28 23:00:00+02:00,Hydro,264.9337862279999
2030,sc01,08-28 23:00:00+02:00,Battery,0.0
2030,sc01,09-01 18:00:00+02:00,Geothermal,2.592
2030,sc01,09-01 18:00:00+02:00,Oil,0.0
2030,sc01,09-01 18:00:00+02:00,DG-BTM,2.880095004774
2030,sc01,09-01 18:00:00+02:00,WT-Onshore,585.67329978444
2030,sc01,09-01 18:00:00+02:00,Biomass,0.0
2030,sc01,09-01 18:00:00+02:00,SolarPV-Tracking,8.136739802448002
2030,sc01,09-01 18:00:00+02:00,SolarPV-NonTracking,3.513112330608
2030,sc01,09-01 18:00:00+02:00,SynchCompensator,0.0
2030,sc01,09-01 18:00:00+02:00,Coal,0.0
2030,sc01,09-01 18:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,09-01 18:00:00+02:00,Natural gas,1442.692592095662
