Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,04-04 21:00:00+02:00,bus053,bus054,eac1,0.023784480327411095
2030,sc01,04-04 21:00:00+02:00,bus062,bus066,eac1,0.19349053359919743
2030,sc01,04-04 21:00:00+02:00,bus093,bus094,cac1,0.2523190702064749
2030,sc01,04-04 21:00:00+02:00,bus007,bus012,cac1,0.0
2030,sc01,04-04 21:00:00+02:00,bus050,bus057,eac1,0.13717843832791207
2030,sc01,04-04 21:00:00+02:00,bus041,bus042,eac1,0.18837581543927295
2030,sc01,04-04 21:00:00+02:00,bus069,bus077,cac1,0.0
2030,sc01,04-04 21:00:00+02:00,bus015,bus033,eac1,0.30296635091913066
2030,sc01,04-04 21:00:00+02:00,bus049,bus054,eac2,0.1453905112638443
2030,sc01,04-04 21:00:00+02:00,bus004,bus005,eac1,0.26025925976983505
2030,sc01,04-04 21:00:00+02:00,bus027,bus115,eac1,0.17587451371621718
2030,sc01,04-04 21:00:00+02:00,bus105,bus106,eac1,0.28132736618771154
2030,sc01,04-04 21:00:00+02:00,bus068,bus116,eac1,0.0400134855017686
2030,sc01,04-04 21:00:00+02:00,bus019,bus034,eac1,0.3334227111575984
2030,sc01,04-04 21:00:00+02:00,bus056,bus058,eac1,0.046195879484113696
2030,sc01,04-04 21:00:00+02:00,bus011,bus013,eac1,0.43877218655778855
2030,sc01,04-04 21:00:00+02:00,bus090,bus091,eac1,0.1430851515326607
2030,sc01,04-04 21:00:00+02:00,bus083,bus085,eac1,0.03916830777158709
2030,sc01,04-04 21:00:00+02:00,bus068,bus069,cac1,0.23584414778942647
2030,sc01,04-04 21:00:00+02:00,bus017,bus113,cac1,0.9120520592676343
2030,sc01,04-04 21:00:00+02:00,bus084,bus085,eac1,0.10231429730661064
2030,sc01,04-04 21:00:00+02:00,bus011,bus012,eac1,0.7764970683674345
2030,sc01,04-04 21:00:00+02:00,bus070,bus074,eac1,0.07179197119429707
2030,sc01,04-04 21:00:00+02:00,bus110,bus112,eac1,0.2456426773067729
2030,sc01,04-04 21:00:00+02:00,bus042,bus049,eac2,0.22071521585087014
