Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-14 12:00:00+01:00,113_PV_1,3.905698676
2030,sc01,01-14 12:00:00+01:00,113_CT_4,0.0
2030,sc01,01-14 12:00:00+01:00,107_CC_1,12.4382243832
2030,sc01,01-14 12:00:00+01:00,118_RTPV_8,0.46734855948
2030,sc01,01-14 12:00:00+01:00,118_CC_1,0.0
2030,sc01,01-14 12:00:00+01:00,118_RTPV_7,0.49238508968
2030,sc01,01-14 12:00:00+01:00,118_RTPV_10,0.187773974784
2030,sc01,01-14 12:00:00+01:00,101_PV_1,2.54805643312
2030,sc01,01-14 12:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-14 12:00:00+01:00,118_RTPV_5,0.37972070452800005
2030,sc01,01-14 12:00:00+01:00,118_RTPV_4,0.37972070452800005
2030,sc01,01-14 12:00:00+01:00,121_NUCLEAR_1,11.91111116867992
2030,sc01,01-14 12:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-14 12:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-14 12:00:00+01:00,102_CT_2,0.0
2030,sc01,01-14 12:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-14 12:00:00+01:00,101_CT_2,0.0
2030,sc01,01-14 12:00:00+01:00,101_PV_2,2.6267608787200003
2030,sc01,01-14 12:00:00+01:00,102_PV_2,1.4127864009600002
2030,sc01,01-14 12:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-14 12:00:00+01:00,118_RTPV_2,0.40475723446399997
2030,sc01,01-14 12:00:00+01:00,113_CT_3,0.0
2030,sc01,01-14 12:00:00+01:00,118_RTPV_1,1.6368000000000003
2030,sc01,01-14 12:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-14 12:00:00+01:00,118_RTPV_3,0.39223896958399995
2030,sc01,01-14 12:00:00+01:00,104_PV_1,1.53553146252
2030,sc01,01-14 12:00:00+01:00,101_CT_1,0.0
2030,sc01,01-14 12:00:00+01:00,102_PV_1,1.4295388091599999
2030,sc01,01-14 12:00:00+01:00,102_CT_1,0.0
2030,sc01,01-14 12:00:00+01:00,118_RTPV_9,0.42979376457600005
2030,sc01,01-14 12:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-14 12:00:00+01:00,123_CT_1,0.0
