LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,116.54510072123912,176.7419351462287,0.0
01-01 01:00:00+01:00,0.0,100.51443118736532,153.35645358413583,0.0
01-01 02:00:00+01:00,0.0,92.65523918872968,142.3858798828802,0.0
01-01 03:00:00+01:00,0.0,88.6131531583486,136.76106334226105,0.0
01-01 04:00:00+01:00,0.0,90.17601125813364,139.0561464624063,0.0
01-01 05:00:00+01:00,0.0,97.9918210544051,150.14107773084388,0.0
01-01 06:00:00+01:00,0.0,107.46757693450736,163.21325847290117,0.0
01-01 07:00:00+01:00,0.0,67.99158339034942,110.81602961257292,0.0
01-01 08:00:00+01:00,0.0,47.45078703424774,78.93700445589161,0.0
01-01 09:00:00+01:00,0.0,29.841753345996477,48.295467847774525,0.0
01-01 10:00:00+01:00,0.0,29.83858414519444,48.29033473331054,0.0
01-01 11:00:00+01:00,0.0,30.28709200607895,49.01677724413032,0.0
01-01 12:00:00+01:00,0.0,30.16031672029718,48.81144091684369,0.0
01-01 13:00:00+01:00,0.0,30.019516300105725,48.583388256703806,0.0
01-01 14:00:00+01:00,0.0,31.978324612107908,51.75604531020403,0.0
01-01 15:00:00+01:00,0.0,33.67324131514408,54.501280461614286,0.0
01-01 16:00:00+01:00,0.0,70.25680198861926,114.28874201536404,0.0
01-01 17:00:00+01:00,0.0,234.40814777591143,364.9299393832705,725.701506040264
01-01 18:00:00+01:00,0.0,232.5211615730888,362.78061232168494,608.7200008796106
01-01 19:00:00+01:00,0.0,225.94518522279165,351.6599055197297,425.9376071741145
01-01 20:00:00+01:00,0.0,217.0938835224437,337.89400285735303,219.45994404802173
01-01 21:00:00+01:00,0.0,176.5970682575716,269.8466325673501,0.0
01-01 22:00:00+01:00,0.0,138.0487237637252,205.10110561812203,0.0
01-01 23:00:00+01:00,0.0,111.2626919382924,165.66856894138115,0.0
01-02 00:00:00+01:00,0.0,75.83741441180165,115.51589704200096,0.0
01-02 01:00:00+01:00,0.0,69.5030683335898,106.23940029883926,0.0
01-02 02:00:00+01:00,0.0,61.18045471022442,92.4316687623378,0.0
01-02 03:00:00+01:00,0.0,60.9109229820551,90.50094673059688,0.0
01-02 04:00:00+01:00,0.0,62.96191264268899,93.4277210096112,0.0
01-02 05:00:00+01:00,0.0,69.9770041677211,104.83269658548436,0.0
01-02 06:00:00+01:00,0.0,80.77586457565695,120.81096783642514,0.0
01-02 07:00:00+01:00,0.0,44.21257011540428,73.94376575230807,0.0
01-02 08:00:00+01:00,0.0,42.502788896868005,71.20439522505093,0.0
01-02 09:00:00+01:00,0.0,58.36588797274651,96.15729666338724,0.0
01-02 10:00:00+01:00,0.0,51.34577386297823,85.1537100417601,0.0
01-02 11:00:00+01:00,0.0,57.33138208751488,94.56306006621348,0.0
01-02 12:00:00+01:00,0.0,57.9711399893692,95.56336127130926,0.0
01-02 13:00:00+01:00,0.0,73.03215594903317,118.12862390070742,0.0
01-02 14:00:00+01:00,0.0,77.4159587106565,124.46117905998427,0.0
01-02 15:00:00+01:00,0.0,87.84684966891383,140.6210255530236,0.0
01-02 16:00:00+01:00,0.0,128.8138001629048,210.42798963600845,0.0
01-02 17:00:00+01:00,0.0,229.61618926091424,355.171245471946,690.4745662594784
01-02 18:00:00+01:00,0.0,231.45753047997184,359.3049857565369,898.7415202609736
01-02 19:00:00+01:00,0.0,225.68223720623288,351.8332936869135,834.178906353337
01-02 20:00:00+01:00,0.0,214.32257969423517,335.50148146281896,490.3131387391464
01-02 21:00:00+01:00,0.0,203.09494936190652,318.432988228473,49.79566480846346
01-02 22:00:00+01:00,0.0,144.48974512335585,230.71834439288688,0.0
01-02 23:00:00+01:00,0.0,117.93991838384396,185.3987410688136,0.0
01-03 00:00:00+01:00,0.0,117.1024948037038,183.16566522468565,0.0
01-03 01:00:00+01:00,0.0,110.05113477504244,172.7668652639846,0.0
01-03 02:00:00+01:00,0.0,117.11822209037032,182.73622146578143,0.0
01-03 03:00:00+01:00,0.0,137.9376747608411,217.4635803254168,0.0
01-03 04:00:00+01:00,0.0,189.8544704818121,289.0284773748064,0.0
01-03 05:00:00+01:00,0.0,240.2565574048463,369.1735248903887,293.02395560080413
01-03 06:00:00+01:00,0.0,244.7994055957488,377.2007407776824,563.4259318442736
01-03 07:00:00+01:00,0.0,160.67345653237751,251.1162908472498,0.0
01-03 08:00:00+01:00,0.0,108.41438743123396,175.93599231321397,0.0
01-03 09:00:00+01:00,0.0,73.65707890686006,118.64705336769616,0.0
01-03 10:00:00+01:00,0.0,95.68507125744948,153.62419405076355,0.0
01-03 11:00:00+01:00,0.0,112.58379512630138,185.46816608173447,0.0
01-03 12:00:00+01:00,0.0,69.19000815803446,111.8438542471752,0.0
01-03 13:00:00+01:00,0.0,73.20248666491396,118.07082325410056,0.0
01-03 14:00:00+01:00,0.0,86.55921219683746,138.33175613785602,0.0
01-03 15:00:00+01:00,0.0,120.84865788255308,190.37278441559232,440.389884487871
01-03 16:00:00+01:00,0.0,218.38089720095715,328.9202437106407,1085.845700057124
01-03 17:00:00+01:00,0.0,303.3162289761101,446.6742019178719,2494.5564148952058
01-03 18:00:00+01:00,0.0,298.2158143967588,446.62134090567946,1681.7850610171492
01-03 19:00:00+01:00,0.0,250.36397129284725,385.6463014917435,911.0075097041838
01-03 20:00:00+01:00,0.0,224.19354570732156,343.75590163994906,80.49728810762313
01-03 21:00:00+01:00,0.0,165.1206087316645,255.33909679323816,0.0
01-03 22:00:00+01:00,0.0,141.61489539537928,221.44506220668865,0.0
01-03 23:00:00+01:00,0.0,132.9543957874522,204.9348681716161,0.0
01-04 00:00:00+01:00,0.0,143.61014357631765,219.39982000651543,0.0
01-04 01:00:00+01:00,0.0,125.9291506733845,192.41083940570684,0.0
01-04 02:00:00+01:00,0.0,119.37094668684172,182.1122240697652,0.0
01-04 03:00:00+01:00,0.0,116.55535361042853,177.51185342196487,0.0
01-04 04:00:00+01:00,0.0,121.39412083991496,185.9623100977124,0.0
01-04 05:00:00+01:00,0.0,142.1472643588634,218.36190977277772,0.0
01-04 06:00:00+01:00,0.0,179.31937455790205,274.29808361306084,0.0
01-04 07:00:00+01:00,0.0,107.42592263719844,173.38244653204416,0.0
01-04 08:00:00+01:00,0.0,65.6455367051402,107.53705974905829,0.0
01-04 09:00:00+01:00,0.0,50.4011995682644,82.10532277334175,0.0
01-04 10:00:00+01:00,0.0,49.26665074661656,80.66081534299569,0.0
01-04 11:00:00+01:00,0.0,51.35106229867512,83.87125256111692,0.0
01-04 12:00:00+01:00,0.0,51.10815058049143,83.4605085477612,0.0
01-04 13:00:00+01:00,0.0,51.88017644281664,84.691500812843,0.0
01-04 14:00:00+01:00,0.0,53.303201345958655,87.16426224025481,0.0
01-04 15:00:00+01:00,0.0,68.245144865665,111.28486140725498,0.0
01-04 16:00:00+01:00,0.0,119.14796706089002,195.9430193023195,0.0
01-04 17:00:00+01:00,0.0,312.07590664396787,461.8957252085468,2802.8645887082303
01-04 18:00:00+01:00,0.0,310.22127249591614,458.54153781437407,2433.4983127180294
01-04 19:00:00+01:00,0.0,315.02792061952226,469.5679791093263,1689.688353872318
01-04 20:00:00+01:00,0.0,258.2487257677226,397.7372288306686,1121.0931402028898
01-04 21:00:00+01:00,0.0,235.73128284309183,362.1575678011537,387.0150743788636
01-04 22:00:00+01:00,0.0,178.92863275227398,274.05048181556174,0.0
01-04 23:00:00+01:00,0.0,151.04777913701648,235.26044617755736,0.0
01-05 00:00:00+01:00,0.0,145.16448844045792,223.50150067615093,0.0
01-05 01:00:00+01:00,0.0,140.55160272690452,215.67599141071773,0.0
01-05 02:00:00+01:00,0.0,132.79480548427807,202.98275700361825,0.0
01-05 03:00:00+01:00,0.0,132.85889208839643,202.84460478384813,0.0
01-05 04:00:00+01:00,0.0,142.28736464734038,217.2449956316444,0.0
01-05 05:00:00+01:00,0.0,163.19522261299912,252.79780677292896,0.0
01-05 06:00:00+01:00,0.0,201.6316966469976,306.9611767424381,0.0
01-05 07:00:00+01:00,0.0,153.4047109525299,245.0617344566282,0.0
01-05 08:00:00+01:00,0.0,119.63316459607807,196.5046604465057,0.0
01-05 09:00:00+01:00,0.0,64.89042333979937,105.54568260823584,0.0
01-05 10:00:00+01:00,0.0,59.207306840601774,95.53506080294108,36.31915938217499
01-05 11:00:00+01:00,0.0,74.20811440347889,119.36217184171744,61.20243827808867
01-05 12:00:00+01:00,0.0,95.92683545137616,153.93049449730736,64.50390768049148
01-05 13:00:00+01:00,0.0,110.42934697938465,180.30930377785205,39.48978495276343
01-05 14:00:00+01:00,0.0,69.9843373028154,113.2399880714589,34.48803291263487
01-05 15:00:00+01:00,0.0,144.04816805225764,228.00967750357736,69.05205571550619
01-05 16:00:00+01:00,0.0,205.141771112806,309.64130668152416,861.6388418766253
01-05 17:00:00+01:00,0.0,312.7514257354647,460.001095098217,7217.242060973409
01-05 18:00:00+01:00,0.0,320.8629137894389,472.3137599391194,6533.732548641232
01-05 19:00:00+01:00,0.0,316.0002294308337,464.697319749781,5372.165983618511
01-05 20:00:00+01:00,0.0,307.2927789068342,451.1716444631018,4135.6025431499365
01-05 21:00:00+01:00,0.0,296.9653986583344,435.4569107533836,2654.1403885055024
01-05 22:00:00+01:00,0.0,249.67433542831895,382.9005414597824,1035.751410683211
01-05 23:00:00+01:00,0.0,191.23146598840995,289.9904499580897,0.0
01-06 00:00:00+01:00,0.0,147.87862136700178,231.449731131846,0.0
01-06 01:00:00+01:00,0.0,136.62439111162416,209.60213536361303,0.0
01-06 02:00:00+01:00,0.0,135.95203811058357,209.2330118612504,0.0
01-06 03:00:00+01:00,0.0,143.66351669132567,225.46396551331688,0.0
01-06 04:00:00+01:00,0.0,169.6241823316834,262.5277272140754,0.0
01-06 05:00:00+01:00,0.0,228.75815315355595,351.0619659635901,419.0894263707245
01-06 06:00:00+01:00,0.0,280.1604413034926,430.59283317283865,1313.1644207301872
01-06 07:00:00+01:00,0.0,238.80868111823045,372.2508931459429,1589.6020613277303
01-06 08:00:00+01:00,0.0,154.41279178889778,242.0632734268857,32.129269580702015
01-06 09:00:00+01:00,0.0,104.59354586347546,167.9645950014181,15.65504262228815
01-06 10:00:00+01:00,0.0,67.8408086081861,110.22225721615348,0.0
01-06 11:00:00+01:00,0.0,62.36247973158414,101.74160455985958,0.0
01-06 12:00:00+01:00,0.0,56.22830854500077,91.67446499351604,0.0
01-06 13:00:00+01:00,0.0,76.53130567441286,123.19076006846127,0.0
01-06 14:00:00+01:00,0.0,106.98748756069824,173.51233574899024,0.0
01-06 15:00:00+01:00,0.0,127.6459971945468,205.7457984706932,279.34488997044554
01-06 16:00:00+01:00,0.0,209.64467145997813,334.1529610537169,1196.0189780184755
01-06 17:00:00+01:00,0.0,319.8719052525137,480.31739926447966,3589.866509338395
01-06 18:00:00+01:00,0.0,323.8289900490657,479.7164251824639,5637.373157725522
01-06 19:00:00+01:00,0.0,313.6888177173632,467.5164109802567,4728.443355317158
01-06 20:00:00+01:00,0.0,303.4190896597052,453.1547576580972,3170.0286061651477
01-06 21:00:00+01:00,0.0,276.3783585801046,426.53887195716914,1557.441368954189
01-06 22:00:00+01:00,0.0,227.92225540299825,359.9902801646358,596.2316740848645
01-06 23:00:00+01:00,0.0,204.58609432740255,324.4877988600758,48.34655517162064
01-07 00:00:00+01:00,0.0,138.45202800459342,223.9448315613013,0.0
01-07 01:00:00+01:00,0.0,131.46184119743657,213.4268758625329,0.0
