LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,117.57611390537438,183.70079280822725,0.0
01-01 01:00:00+01:00,0.0,99.54106486492904,151.37434915904234,0.0
01-01 02:00:00+01:00,0.0,90.9951316065392,138.39298949302554,0.0
01-01 03:00:00+01:00,0.0,86.98353349003324,132.67355732766185,0.0
01-01 04:00:00+01:00,0.0,88.6094908433533,135.10289582581666,0.0
01-01 05:00:00+01:00,0.0,97.6409500309638,148.79328386035968,0.0
01-01 06:00:00+01:00,0.0,108.89897959074176,167.494431013092,0.0
01-01 07:00:00+01:00,0.0,71.52780397668866,115.14330440477868,0.0
01-01 08:00:00+01:00,0.0,51.61065336365712,83.9377705484954,0.0
01-01 09:00:00+01:00,0.0,35.987851742845855,59.01503442737177,0.0
01-01 10:00:00+01:00,0.0,33.27941018429554,53.96151683517689,0.0
01-01 11:00:00+01:00,0.0,34.07102541107039,55.2321777938825,0.0
01-01 12:00:00+01:00,0.0,34.04216499326202,55.19694115410129,0.0
01-01 13:00:00+01:00,0.0,34.423154850042444,55.77421784292316,0.0
01-01 14:00:00+01:00,0.0,39.33629928918729,65.26480567253607,0.0
01-01 15:00:00+01:00,0.0,42.91508454891599,71.13925476316462,0.0
01-01 16:00:00+01:00,0.0,86.31157229181515,143.31479681355256,0.0
01-01 17:00:00+01:00,0.0,298.66803719793813,462.5782669609868,905.5188934480592
01-01 18:00:00+01:00,0.0,296.4100236514486,459.56653194169866,801.0466653855989
01-01 19:00:00+01:00,0.0,268.58085690962736,420.4852536653393,676.9327268381093
01-01 20:00:00+01:00,0.0,261.787028054309,408.7418069703274,484.8023946887884
01-01 21:00:00+01:00,0.0,247.10924840740157,384.2279757650832,61.11252784936492
01-01 22:00:00+01:00,0.0,146.79640163027145,222.0567594874693,0.0
01-01 23:00:00+01:00,0.0,116.3457684275636,173.83117144933215,0.0
01-02 00:00:00+01:00,0.0,77.0074126906326,116.62033627526226,0.0
01-02 01:00:00+01:00,0.0,71.24980530335586,108.56078921415916,0.0
01-02 02:00:00+01:00,0.0,63.29519461410858,96.57389209606018,0.0
01-02 03:00:00+01:00,0.0,63.21483619311623,95.80112689732938,0.0
01-02 04:00:00+01:00,0.0,65.48457763282879,98.79524743066246,0.0
01-02 05:00:00+01:00,0.0,72.79937028617039,109.38090042029516,0.0
01-02 06:00:00+01:00,0.0,83.398288957256,124.04333523911724,0.0
01-02 07:00:00+01:00,0.0,48.175109556448994,78.88448749093116,0.0
01-02 08:00:00+01:00,0.0,48.78005981415012,79.7724619729491,0.0
01-02 09:00:00+01:00,0.0,63.24768535714989,102.20470311443276,0.0
01-02 10:00:00+01:00,0.0,55.93922872343105,90.10908529828768,0.0
01-02 11:00:00+01:00,0.0,62.11807628037448,100.41325310294886,0.0
01-02 12:00:00+01:00,0.0,61.162009971063895,98.90914794042364,0.0
01-02 13:00:00+01:00,0.0,76.53184903598425,123.07181032430316,0.0
01-02 14:00:00+01:00,0.0,80.34790467164461,130.2825980659829,0.0
01-02 15:00:00+01:00,0.0,90.97895266911908,151.47298755905976,0.0
01-02 16:00:00+01:00,0.0,150.88580907969072,238.8663660905484,0.0
