LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,118.55756159815505,180.63307105780808,0.0
01-01 01:00:00+01:00,0.0,99.22023083311436,151.25485695064845,0.0
01-01 02:00:00+01:00,0.0,89.86912704334877,137.51039484204256,0.0
01-01 03:00:00+01:00,0.0,85.03253797441658,130.4175407285215,0.0
01-01 04:00:00+01:00,0.0,87.3115720522506,133.946844198021,0.0
01-01 05:00:00+01:00,0.0,97.062774414961,148.05019685144003,0.0
01-01 06:00:00+01:00,0.0,108.97793365785304,165.7210149318929,0.0
01-01 07:00:00+01:00,0.0,71.16560900359633,114.5798701641059,0.0
01-01 08:00:00+01:00,0.0,50.811622694315936,82.78099047797706,0.0
01-01 09:00:00+01:00,0.0,35.711627040604334,58.44291493242295,0.0
01-01 10:00:00+01:00,0.0,32.96692430905253,53.45538741448052,0.0
01-01 11:00:00+01:00,0.0,33.81208851283692,54.82428918811126,0.0
01-01 12:00:00+01:00,0.0,33.77338448244798,54.76160075950904,0.0
01-01 13:00:00+01:00,0.0,34.03136343557112,55.1794460076968,0.0
01-01 14:00:00+01:00,0.0,38.77109082143551,64.34582617335717,0.0
01-01 15:00:00+01:00,0.0,42.247345150674526,70.15423413379095,0.0
01-01 16:00:00+01:00,0.0,86.90679076843158,140.44821875942603,0.0
01-01 17:00:00+01:00,0.0,298.889809827388,461.6613533046445,816.1132371022977
01-01 18:00:00+01:00,0.0,297.17196579800606,458.810865170896,712.8690245997826
01-01 19:00:00+01:00,0.0,275.8888082960805,429.1153254711218,572.9862046122789
01-01 20:00:00+01:00,0.0,269.0450510197386,417.4482490095945,382.56186043412174
01-01 21:00:00+01:00,0.0,240.17840364462327,373.0643865843291,0.0
01-01 22:00:00+01:00,0.0,145.51142466701822,220.66171386971143,0.0
01-01 23:00:00+01:00,0.0,116.1753216785422,172.52230750370617,0.0
01-02 00:00:00+01:00,0.0,76.13479244848041,114.86981568936643,0.0
01-02 01:00:00+01:00,0.0,69.91421488342421,106.5987530395886,0.0
01-02 02:00:00+01:00,0.0,62.12248606938505,94.67454089054335,0.0
01-02 03:00:00+01:00,0.0,62.2384856299409,93.97406189923628,0.0
01-02 04:00:00+01:00,0.0,64.38670657341666,97.010535191513,0.0
01-02 05:00:00+01:00,0.0,71.65110363353753,107.52116645634273,0.0
01-02 06:00:00+01:00,0.0,82.11150393884587,122.15298762273866,0.0
01-02 07:00:00+01:00,0.0,47.834435747329806,78.38082879878954,0.0
01-02 08:00:00+01:00,0.0,48.53842926432192,79.4148976367156,0.0
01-02 09:00:00+01:00,0.0,62.853981925848025,101.5915845728934,0.0
01-02 10:00:00+01:00,0.0,55.63431959847309,89.6654575535753,0.0
01-02 11:00:00+01:00,0.0,61.72661375225388,99.803707349055,0.0
01-02 12:00:00+01:00,0.0,60.711364038283264,98.20706181351872,0.0
01-02 13:00:00+01:00,0.0,75.90808672795848,122.09755706570066,0.0
01-02 14:00:00+01:00,0.0,79.99579218808339,128.72216204684923,0.0
01-02 15:00:00+01:00,0.0,91.62532227531364,148.350847847397,0.0
01-02 16:00:00+01:00,0.0,144.40357545269836,230.6048602670448,0.0
01-02 17:00:00+01:00,0.0,285.02293131289326,438.3216643820766,633.3667749132065
01-02 18:00:00+01:00,0.0,285.64870433787945,442.9990561601096,781.673871986318
01-02 19:00:00+01:00,0.0,280.53517922444854,435.4630201286287,715.0637334614889
01-02 20:00:00+01:00,0.0,271.86923844643314,418.3940419183232,420.432092096446
01-02 21:00:00+01:00,0.0,269.87695907706814,408.87135288052406,29.73267350366466
01-02 22:00:00+01:00,0.0,150.4787461136087,239.62453535738356,0.0
01-02 23:00:00+01:00,0.0,116.52744423102476,182.8483863569172,0.0
01-03 00:00:00+01:00,0.0,113.86060373034944,177.4681360720768,0.0
01-03 01:00:00+01:00,0.0,104.66323116759077,163.64408957019057,0.0
01-03 02:00:00+01:00,0.0,113.89459005049144,177.15717205454058,0.0
01-03 03:00:00+01:00,0.0,139.7127469032811,221.0107323923829,0.0
01-03 04:00:00+01:00,0.0,226.4395266247832,342.6364589990475,0.0
01-03 05:00:00+01:00,0.0,290.63616201790774,441.5225604282321,261.6592441522732
01-03 06:00:00+01:00,0.0,305.33518309769727,464.49117934217793,466.7877434554646
01-03 07:00:00+01:00,0.0,241.15259785000856,367.0055638606454,112.04346900145102
01-03 08:00:00+01:00,0.0,131.38677331565853,213.1295290115388,0.0
01-03 09:00:00+01:00,0.0,93.2208650774029,150.66650000266532,0.0
01-03 10:00:00+01:00,0.0,119.03398135650608,195.2786244240324,0.0
01-03 11:00:00+01:00,0.0,173.89116862643934,257.0662933237408,0.0
01-03 12:00:00+01:00,0.0,88.86782935860184,142.9686229339041,0.0
01-03 13:00:00+01:00,0.0,90.70825522736766,146.6888467445166,0.0
01-03 14:00:00+01:00,0.0,106.22603938397374,174.29416488641726,0.0
01-03 15:00:00+01:00,0.0,184.82126552794253,273.1558023778913,479.80645593861743
01-03 16:00:00+01:00,0.0,261.0158185139017,400.9957002428186,1316.5194016609566
01-03 17:00:00+01:00,0.0,349.28251441780526,574.4176497335509,1973.9953425671335
01-03 18:00:00+01:00,0.0,341.679570116807,561.6304771772834,1248.3964869929778
01-03 19:00:00+01:00,0.0,314.36681766283573,482.8873048324488,738.759484874399
01-03 20:00:00+01:00,0.0,287.73353151955075,429.30374909308136,28.69800686886224
01-03 21:00:00+01:00,0.0,181.0432635387088,278.3973409611463,0.0
01-03 22:00:00+01:00,0.0,145.49794854321024,228.64462139146,0.0
01-03 23:00:00+01:00,0.0,130.14425349413543,204.85854836827596,0.0
01-04 00:00:00+01:00,0.0,142.01285237809216,221.8171420873288,0.0
01-04 01:00:00+01:00,0.0,120.0156589048886,183.737640216247,0.0
01-04 02:00:00+01:00,0.0,112.59759821812736,171.77017886670544,0.0
01-04 03:00:00+01:00,0.0,110.8245964362134,168.97252998298873,0.0
01-04 04:00:00+01:00,0.0,118.61793036261588,180.6683763664745,0.0
01-04 05:00:00+01:00,0.0,141.17913106515695,219.7728879751478,0.0
01-04 06:00:00+01:00,0.0,192.90306805139733,294.43581449910647,0.0
01-04 07:00:00+01:00,0.0,113.3766448603772,187.75712791306103,0.0
01-04 08:00:00+01:00,0.0,73.52104639603377,117.56897392794522,0.0
01-04 09:00:00+01:00,0.0,63.19626187243824,102.21973919898804,0.0
01-04 10:00:00+01:00,0.0,58.98448485865978,96.01698335810988,0.0
01-04 11:00:00+01:00,0.0,62.80488406862904,101.6209547491763,0.0
01-04 12:00:00+01:00,0.0,61.361836779974674,99.54407329157507,0.0
01-04 13:00:00+01:00,0.0,63.394770071095785,102.54115164934372,0.0
01-04 14:00:00+01:00,0.0,68.50525286799785,110.10559390177184,0.0
01-04 15:00:00+01:00,0.0,79.94005092552372,128.49713487005536,0.0
01-04 16:00:00+01:00,0.0,142.31200973410213,228.3105322316416,0.0
01-04 17:00:00+01:00,0.0,334.2560418687916,550.4940721165847,2215.4605029273444
01-04 18:00:00+01:00,0.0,330.7546554368595,545.2476063860993,1925.1363647635449
01-04 19:00:00+01:00,0.0,342.6811624502451,563.2667523456158,1279.028634065348
01-04 20:00:00+01:00,0.0,318.33201369121235,491.46552655261496,915.6542843800926
01-04 21:00:00+01:00,0.0,294.2647434862577,443.3366861357528,292.18160313640044
01-04 22:00:00+01:00,0.0,204.67547577574263,311.44969322383827,0.0
01-04 23:00:00+01:00,0.0,157.14475868336626,244.57782606560428,0.0
01-05 00:00:00+01:00,0.0,145.94490960033656,228.6768418154358,0.0
01-05 01:00:00+01:00,0.0,139.3157662813128,219.4367356853797,0.0
01-05 02:00:00+01:00,0.0,132.81277814480066,204.9403106627477,0.0
01-05 03:00:00+01:00,0.0,134.04324113006834,205.7510053575165,0.0
01-05 04:00:00+01:00,0.0,143.4462603180477,222.00953500984627,0.0
01-05 05:00:00+01:00,0.0,170.98816714037525,264.12803689649934,0.0
01-05 06:00:00+01:00,0.0,249.459061963613,376.0381562755573,0.0
01-05 07:00:00+01:00,0.0,228.67826373453448,350.2983264817076,0.0
01-05 08:00:00+01:00,0.0,143.70320335264367,229.86130529548925,0.0
01-05 09:00:00+01:00,0.0,82.65466504176479,132.7326577817092,0.0
01-05 10:00:00+01:00,0.0,77.22523761525088,124.18252388970237,36.31915938217499
01-05 11:00:00+01:00,0.0,93.90990721938724,151.6102632678997,61.20243827808867
01-05 12:00:00+01:00,0.0,121.49835006782116,198.55746054728212,64.50390768049148
01-05 13:00:00+01:00,0.0,152.7519290866748,240.34593308042403,39.48978495276343
01-05 14:00:00+01:00,0.0,89.81918934657526,144.70543978053033,34.48803291263487
01-05 15:00:00+01:00,0.0,225.8735298400945,344.323490936425,220.3994450891286
01-05 16:00:00+01:00,0.0,248.52436054895756,378.87830271438526,1073.0753815293722
01-05 17:00:00+01:00,0.0,373.16450385885,612.3544708594833,5677.201838025471
01-05 18:00:00+01:00,0.0,370.3639877943294,612.2249315485518,5132.962790883148
01-05 19:00:00+01:00,0.0,355.1042859078413,585.4169065941783,4219.112812960649
01-05 20:00:00+01:00,0.0,328.20633753056705,539.8738629645691,3252.4225459081827
01-05 21:00:00+01:00,0.0,322.81771958391795,527.0449017955613,2070.862111085769
01-05 22:00:00+01:00,0.0,291.1716422099446,450.246827274483,880.4002425238958
01-05 23:00:00+01:00,0.0,233.04439136034927,353.1035291277891,0.0
01-06 00:00:00+01:00,0.0,154.43487753985423,243.1301524406605,0.0
01-06 01:00:00+01:00,0.0,137.87437202718874,214.66201826481523,0.0
01-06 02:00:00+01:00,0.0,136.76570929556456,213.8013953466681,0.0
01-06 03:00:00+01:00,0.0,147.45147508019352,233.1047236567118,0.0
01-06 04:00:00+01:00,0.0,189.5720417886398,291.59452773178833,0.0
01-06 05:00:00+01:00,0.0,281.1809502958284,425.8927412819185,358.3566885857828
01-06 06:00:00+01:00,0.0,312.37496325571595,481.0387338396198,1100.2906789209464
01-06 07:00:00+01:00,0.0,254.1121870263799,404.52944651712215,1393.438150635409
01-06 08:00:00+01:00,0.0,229.9413920450597,350.3411359606715,254.2998131255736
01-06 09:00:00+01:00,0.0,126.86904536069191,206.54072403639685,15.65504262228815
01-06 10:00:00+01:00,0.0,83.65454107942944,134.3730010297271,0.0
01-06 11:00:00+01:00,0.0,78.75685740773218,126.43645636890852,0.0
01-06 12:00:00+01:00,0.0,71.90592415130713,115.05820966733287,0.0
01-06 13:00:00+01:00,0.0,91.0579097838296,146.89220421071167,0.0
01-06 14:00:00+01:00,0.0,129.197740469992,209.9953532588644,0.0
01-06 15:00:00+01:00,0.0,203.02482467577684,307.9060941561263,273.6155849999356
01-06 16:00:00+01:00,0.0,247.2815611055466,391.1086201599739,1086.8094799386004
01-06 17:00:00+01:00,0.0,317.4801325158912,521.525278115884,2615.8711849894744
01-06 18:00:00+01:00,0.0,325.91222820577883,535.8513126838541,4032.008378387704
01-06 19:00:00+01:00,0.0,308.0743739715271,509.62796534755927,3331.0809946024
01-06 20:00:00+01:00,0.0,302.7402339202193,502.3947194371714,2180.1413042422337
01-06 21:00:00+01:00,0.0,281.8761824555775,442.02816252849385,1048.3007023410146
01-06 22:00:00+01:00,0.0,260.9423574495386,413.4041616560962,352.3529889911322
01-06 23:00:00+01:00,0.0,219.68123112091368,355.0790784293304,0.0
01-07 00:00:00+01:00,0.0,141.31655043872308,228.8948453839948,0.0
01-07 01:00:00+01:00,0.0,132.39912195637456,215.6265848505205,0.0
01-07 02:00:00+01:00,0.0,124.05747451293614,203.2234902590624,0.0
01-07 03:00:00+01:00,0.0,122.7363581257844,201.0978900570758,0.0
01-07 04:00:00+01:00,0.0,134.84358594471905,218.12924812810948,0.0
01-07 05:00:00+01:00,0.0,204.11353669030703,326.78111510365795,0.0
01-07 06:00:00+01:00,0.0,248.92182062945017,398.2620448659092,723.7132117405118
01-07 07:00:00+01:00,0.0,260.2842846028445,395.331414835288,197.816411637976
01-07 08:00:00+01:00,0.0,150.87192901536585,236.41476750655116,0.0
01-07 09:00:00+01:00,0.0,106.68070369938606,171.1666955452868,0.0
01-07 10:00:00+01:00,0.0,85.46182125636311,137.09719284431344,0.0
01-07 11:00:00+01:00,0.0,80.01295475973889,128.13765913563046,0.0
01-07 12:00:00+01:00,0.0,91.6858917849603,147.6564395438222,0.0
01-07 13:00:00+01:00,0.0,91.68550916762742,148.20770222930037,0.0
01-07 14:00:00+01:00,0.0,115.98460880469212,190.8765459125004,0.0
01-07 15:00:00+01:00,0.0,142.881099184209,226.71582379183693,49.92526783876542
01-07 16:00:00+01:00,0.0,235.322012582764,359.7482782282499,501.24303446960016
01-07 17:00:00+01:00,0.0,286.5837999142739,481.29510783327504,2218.564546596948
01-07 18:00:00+01:00,0.0,297.44819944589057,495.151303930876,3107.089523180027
01-07 19:00:00+01:00,0.0,298.8489196186245,496.78460781001706,2483.1233449946208
01-07 20:00:00+01:00,0.0,299.10701846022647,497.3269855358964,1275.1098902391004
01-07 21:00:00+01:00,0.0,264.8779333590482,419.7395946711903,549.0365058769934
01-07 22:00:00+01:00,0.0,181.70322546809024,287.576995778924,0.0
01-07 23:00:00+01:00,0.0,130.1261639157853,213.5657567295966,0.0
01-08 00:00:00+01:00,0.0,112.24227447685313,185.39133804756423,0.0
01-08 01:00:00+01:00,0.0,101.6521424072566,164.45806748513584,0.0
01-08 02:00:00+01:00,0.0,104.57270736706946,169.61140628629073,0.0
01-08 03:00:00+01:00,0.0,117.14292847017472,193.6060070454304,0.0
01-08 04:00:00+01:00,0.0,161.42371299105383,256.44678704102,0.0
01-08 05:00:00+01:00,0.0,259.1194431234727,406.84942528854367,562.9673770408947
01-08 06:00:00+01:00,0.0,268.7560183418205,428.4339761398397,995.180500539678
01-08 07:00:00+01:00,0.0,223.5122611873843,335.1569328085029,85.20967161805548
01-08 08:00:00+01:00,0.0,130.46392326806858,203.38153737189597,54.09288605569101
01-08 09:00:00+01:00,0.0,123.43511919573932,198.2360514127984,116.80762383009392
01-08 10:00:00+01:00,0.0,115.89332880693716,187.7334018504033,125.46585699494916
01-08 11:00:00+01:00,0.0,115.09018639625768,187.93036381697772,61.97581717613923
01-08 12:00:00+01:00,0.0,111.86464025523432,184.8243808312356,0.0
01-08 13:00:00+01:00,0.0,96.83567368982136,156.84664372958127,0.0
01-08 14:00:00+01:00,0.0,99.79949253542092,162.94248306254113,0.0
01-08 15:00:00+01:00,0.0,224.3592813868492,336.8925347891212,646.5633340818085
01-08 16:00:00+01:00,0.0,240.56814608399327,367.6219609533768,1250.017212870961
01-08 17:00:00+01:00,0.0,279.93729745497905,474.4572559464125,4909.681975691873
01-08 18:00:00+01:00,0.0,276.59111151654184,470.038870147295,4720.142391564701
01-08 19:00:00+01:00,0.0,269.9371180310251,461.2226516545864,3405.9610981531423
01-08 20:00:00+01:00,0.0,259.0380515207904,411.18752975014144,1441.083030446441
01-08 21:00:00+01:00,0.0,236.98699163127708,377.849141050302,592.1325172268037
01-08 22:00:00+01:00,0.0,192.3386431561026,309.40222084871726,0.0
01-08 23:00:00+01:00,0.0,125.5154855847985,205.80889795667807,0.0
01-09 00:00:00+01:00,0.0,99.13897542469948,159.80912037199937,0.0
01-09 01:00:00+01:00,0.0,72.20130696030257,116.59282988418072,0.0
01-09 02:00:00+01:00,0.0,64.29377567511517,104.34541549497864,0.0
01-09 03:00:00+01:00,0.0,60.88642345645378,99.32599174585832,0.0
01-09 04:00:00+01:00,0.0,63.08015226588503,102.5774042299959,0.0
01-09 05:00:00+01:00,0.0,74.17240006023226,119.5647173115602,0.0
01-09 06:00:00+01:00,0.0,92.31131500381136,148.483827624315,0.0
01-09 07:00:00+01:00,0.0,62.73631820456541,101.7940635069055,0.0
01-09 08:00:00+01:00,0.0,40.83894771994155,67.65325445738041,0.0
01-09 09:00:00+01:00,0.0,41.04996189249338,67.93094544112641,0.0
01-09 10:00:00+01:00,0.0,42.36001781247472,69.88266822448284,0.0
01-09 11:00:00+01:00,0.0,54.37707111134228,88.3405992958403,0.0
01-09 12:00:00+01:00,0.0,60.95311956169014,98.59204255476712,0.0
01-09 13:00:00+01:00,0.0,59.88636445843801,96.79316907648618,0.0
01-09 14:00:00+01:00,0.0,64.61337848254709,103.60004872593056,0.0
01-09 15:00:00+01:00,0.0,55.20862861803824,89.26229708764967,0.0
01-09 16:00:00+01:00,0.0,104.32142188048704,173.30271294392395,0.0
01-09 17:00:00+01:00,0.0,250.83622862468968,399.95629835051767,1146.198328743282
01-09 18:00:00+01:00,0.0,248.07337222301285,395.5471760485451,1135.6472467270946
01-09 19:00:00+01:00,0.0,240.12475194772296,383.67877917171165,879.4810374615515
01-09 20:00:00+01:00,0.0,231.2234463526105,365.894380233767,571.1312004238791
01-09 21:00:00+01:00,0.0,213.3978084027442,339.64326728746977,138.5964626975447
01-09 22:00:00+01:00,0.0,136.25025886281185,220.13630050319983,0.0
01-09 23:00:00+01:00,0.0,106.66844549070316,175.0694573377634,0.0
01-10 00:00:00+01:00,0.0,104.600984805421,171.55666790531,0.0
01-10 01:00:00+01:00,0.0,86.33530932400338,138.54284501622695,0.0
01-10 02:00:00+01:00,0.0,82.74787696122155,132.76724818715832,0.0
01-10 03:00:00+01:00,0.0,89.14515056106005,142.9655333204288,0.0
01-10 04:00:00+01:00,0.0,104.5550475015794,167.40790605496295,0.0
01-10 05:00:00+01:00,0.0,149.35145901381534,239.31246919774847,0.0
01-10 06:00:00+01:00,0.0,256.7464536566368,402.1893798011943,492.0433647644081
01-10 07:00:00+01:00,0.0,132.27085989689283,213.19073441750027,0.0
01-10 08:00:00+01:00,0.0,78.78003056913376,125.76506619738844,0.0
01-10 09:00:00+01:00,0.0,71.05630214611423,113.60176158895024,0.0
01-10 10:00:00+01:00,0.0,60.73936964551431,97.62780924017706,0.0
01-10 11:00:00+01:00,0.0,52.91756467243449,86.00230760435922,0.0
01-10 12:00:00+01:00,0.0,49.53386895249657,81.06820992296349,0.0
01-10 13:00:00+01:00,0.0,53.45002321640149,87.14932164227562,0.0
01-10 14:00:00+01:00,0.0,66.06779727040474,105.90082163643152,0.0
01-10 15:00:00+01:00,0.0,93.05019462803396,150.61516621191265,0.0
01-10 16:00:00+01:00,0.0,232.3657827994849,354.826789690915,221.71607513992885
01-10 17:00:00+01:00,0.0,341.2539284868172,560.6464168936222,4270.857985682728
01-10 18:00:00+01:00,0.0,332.1098849774098,544.1107311436355,3994.376172469127
01-10 19:00:00+01:00,0.0,324.3155947114538,532.601970594993,3496.3702395437126
01-10 20:00:00+01:00,0.0,319.3469866237597,524.875307235963,2668.1837122158263
01-10 21:00:00+01:00,0.0,302.10642918838664,466.0125534781018,1114.9690209809405
01-10 22:00:00+01:00,0.0,274.0463013514806,416.7902778517336,169.2592102924347
01-10 23:00:00+01:00,0.0,165.80057797378913,259.77187139391526,0.0
01-11 00:00:00+01:00,0.0,160.79616966436663,252.0351029456585,0.0
01-11 01:00:00+01:00,0.0,150.53715438957195,237.8726184002528,0.0
01-11 02:00:00+01:00,0.0,139.86836962968155,222.91031674521167,0.0
01-11 03:00:00+01:00,0.0,145.24703082441502,230.05877889042432,0.0
01-11 04:00:00+01:00,0.0,170.02781225943596,265.9357920209143,0.0
01-11 05:00:00+01:00,0.0,275.5850427069452,419.82280218979474,344.5974295961012
01-11 06:00:00+01:00,0.0,318.6393009127155,523.8027004700132,1239.906713848505
01-11 07:00:00+01:00,0.0,267.0764317605553,406.3045774513207,661.9094008882678
01-11 08:00:00+01:00,0.0,267.6478754244316,405.8944923623004,811.3545510630165
01-11 09:00:00+01:00,0.0,259.8543970651163,402.6756696066566,1143.0841681023296
01-11 10:00:00+01:00,0.0,265.17435150453167,401.1367168116152,777.6107800202273
01-11 11:00:00+01:00,0.0,263.42322345955506,398.1902374438751,642.1562841212506
01-11 12:00:00+01:00,0.0,260.40441644459224,395.30174802441775,238.41400004250315
01-11 13:00:00+01:00,0.0,239.20101687240384,363.9256399255743,0.0
01-11 14:00:00+01:00,0.0,255.9258422792616,387.5821874358406,119.17486320003728
01-11 15:00:00+01:00,0.0,259.6211103964359,393.9605421563904,278.5670959265546
01-11 16:00:00+01:00,0.0,272.9575345577583,461.6309284623964,2022.2395276461427
01-11 17:00:00+01:00,0.0,364.5575116823836,604.2978033998539,5590.927380260462
01-11 18:00:00+01:00,0.0,366.1238768069832,606.8060747521115,6145.286642271387
01-11 19:00:00+01:00,0.0,397.432506171656,645.7107416589218,5627.542511334367
01-11 20:00:00+01:00,0.0,395.7412230127298,643.2372908059868,4573.679044853588
01-11 21:00:00+01:00,0.0,361.7355462164807,598.48995198403,2573.3965334650075
01-11 22:00:00+01:00,0.0,322.26187272023344,497.52989091679376,862.9036791667537
01-11 23:00:00+01:00,0.0,268.2563319798124,413.6601702102653,0.0
01-12 00:00:00+01:00,0.0,145.86931144223172,228.4704262007984,0.0
01-12 01:00:00+01:00,0.0,130.35820275790223,202.0911532675954,0.0
01-12 02:00:00+01:00,0.0,136.88565634445547,213.7070595230477,0.0
01-12 03:00:00+01:00,0.0,163.50012735682913,254.04973503039363,0.0
01-12 04:00:00+01:00,0.0,231.2459671045356,356.77523522404783,0.0
01-12 05:00:00+01:00,0.0,264.5899430436144,409.7075778843678,0.0
01-12 06:00:00+01:00,0.0,303.9485797302066,467.6926482102703,141.15765843079913
01-12 07:00:00+01:00,0.0,143.930553383815,222.25280348858053,0.0
01-12 08:00:00+01:00,0.0,80.07750512420088,127.66944540896382,0.0
01-12 09:00:00+01:00,0.0,71.43745215525159,114.3169303708414,0.0
01-12 10:00:00+01:00,0.0,63.65981670466081,102.60111181592036,0.0
01-12 11:00:00+01:00,0.0,58.45196390894899,94.6856477389563,0.0
01-12 12:00:00+01:00,0.0,54.39270998656699,88.65980342279575,0.0
01-12 13:00:00+01:00,0.0,55.22373727330349,89.93000839093668,0.0
01-12 14:00:00+01:00,0.0,73.9342746852002,118.93537124972389,0.0
01-12 15:00:00+01:00,0.0,145.21096469001836,230.9133035003665,0.0
01-12 16:00:00+01:00,0.0,224.15204219014385,342.55459699379594,0.0
01-12 17:00:00+01:00,0.0,346.7337938366591,569.8730195238943,1810.155448697712
01-12 18:00:00+01:00,0.0,334.3852867784732,548.2837700327087,1200.857783764984
01-12 19:00:00+01:00,0.0,301.29093249148747,465.7899197278251,638.4303340826867
01-12 20:00:00+01:00,0.0,292.2401369016143,439.9984374108936,38.82814320718944
01-12 21:00:00+01:00,0.0,193.2594828491768,294.2562478180305,0.0
01-12 22:00:00+01:00,0.0,163.30664588407924,255.20401190842367,0.0
01-12 23:00:00+01:00,0.0,144.67540322249627,229.43901874679483,0.0
01-13 00:00:00+01:00,0.0,147.45330332360666,233.43511247624104,0.0
01-13 01:00:00+01:00,0.0,144.76690638138393,227.04841727863763,0.0
01-13 02:00:00+01:00,0.0,157.99835646492295,248.34746079189648,0.0
01-13 03:00:00+01:00,0.0,211.3667962320744,331.5112580754192,0.0
01-13 04:00:00+01:00,0.0,293.92143894824443,453.6467546972555,1059.4820642258708
01-13 05:00:00+01:00,0.0,318.89742040683404,523.666836723662,2087.4979388329
01-13 06:00:00+01:00,0.0,319.8931058992744,492.5300385899473,1112.4153284444992
01-13 07:00:00+01:00,0.0,213.8585984881592,317.8999908703821,0.0
01-13 08:00:00+01:00,0.0,115.25450151622744,186.88368558935983,0.0
01-13 09:00:00+01:00,0.0,88.04800631639782,141.39949893995373,0.0
