Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-07 15:00:00+01:00,Solar 39,9.31120332
2030,sc01,01-07 15:00:00+01:00,Hydro 42,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 20,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 02,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 36,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N10,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 70,940.6811146
2030,sc01,01-07 15:00:00+01:00,Solar 44,9.31120332
2030,sc01,01-07 15:00:00+01:00,Wind 15,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 48,9.31120332
2030,sc01,01-07 15:00:00+01:00,Solar 38,2.9699857417769397
2030,sc01,01-07 15:00:00+01:00,Solar 73,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 21,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 13,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 71,658.4140681
2030,sc01,01-07 15:00:00+01:00,Solar 69,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 24,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 33,550.3202685850306
2030,sc01,01-07 15:00:00+01:00,Solar 12,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 37,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 17,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N06,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 07,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 01,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 34,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 17,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 12,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 72,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 26,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N08,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 43,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 54,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 10,3.6438647670000295
2030,sc01,01-07 15:00:00+01:00,Solar 57,36.39350326
2030,sc01,01-07 15:00:00+01:00,Solar 01,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 60,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N07,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 16,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N04,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 06,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 63,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 28,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 65,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 09,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 03,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 58,42.61870777
2030,sc01,01-07 15:00:00+01:00,Wind 10,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 11,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 41,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 40,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 14,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 45,9.31120332
2030,sc01,01-07 15:00:00+01:00,Solar 55,106.4669591
2030,sc01,01-07 15:00:00+01:00,Solar 59,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 29,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 14,73.43583901000001
2030,sc01,01-07 15:00:00+01:00,Solar 09,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 67,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 15,66.03581424
2030,sc01,01-07 15:00:00+01:00,Solar 30,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 22,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 56,106.7862004
2030,sc01,01-07 15:00:00+01:00,Hydro 23,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 18,77.44941176
2030,sc01,01-07 15:00:00+01:00,Solar 66,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 06,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 52,56.61211618000001
2030,sc01,01-07 15:00:00+01:00,Solar 53,85.60986366
2030,sc01,01-07 15:00:00+01:00,Hydro 34,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N01,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 02,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 35,239.4309425
2030,sc01,01-07 15:00:00+01:00,Solar 68,510.7860107000001
2030,sc01,01-07 15:00:00+01:00,Wind N02,0.0
