Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 15:00:00+01:00,ST Other 02,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 34,1.8411
2030,sc01,01-07 15:00:00+01:00,CT NG 44,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 39,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 04,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 42,0.049600925
2030,sc01,01-07 15:00:00+01:00,CC NG 28,3.3346994999999997
2030,sc01,01-07 15:00:00+01:00,Hydro 20,0.25529502
2030,sc01,01-07 15:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 02,5.499801883000001
2030,sc01,01-07 15:00:00+01:00,CT NG 41,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 36,3.5054957516000003
2030,sc01,01-07 15:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N10,8.1047179494
2030,sc01,01-07 15:00:00+01:00,CC NG 17,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 70,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 44,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 15,3.1905733945
2030,sc01,01-07 15:00:00+01:00,CC NG 14,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 48,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 38,1.9654315627062382
2030,sc01,01-07 15:00:00+01:00,CC NG 31,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 30,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 73,2.9788235302
2030,sc01,01-07 15:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 38,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 21,2.1947971771
2030,sc01,01-07 15:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 15:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 13,5.4871732404
2030,sc01,01-07 15:00:00+01:00,Solar 71,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 19,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 08,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 69,12.434446947800001
2030,sc01,01-07 15:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 34,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 10,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 24,0.172771764706
2030,sc01,01-07 15:00:00+01:00,Solar 33,2.88819942618442
2030,sc01,01-07 15:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 12,0.183495529417
2030,sc01,01-07 15:00:00+01:00,Solar 37,0.70708215304
2030,sc01,01-07 15:00:00+01:00,CT NG 75,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 17,0.3586503530299999
2030,sc01,01-07 15:00:00+01:00,Wind N06,9.0878152635
2030,sc01,01-07 15:00:00+01:00,Solar 34,3.3994334272
2030,sc01,01-07 15:00:00+01:00,Wind 07,0.81130746966
2030,sc01,01-07 15:00:00+01:00,Wind 01,0.3585021372600001
2030,sc01,01-07 15:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 17,9.539814450600002
2030,sc01,01-07 15:00:00+01:00,Wind 12,9.1141293173
2030,sc01,01-07 15:00:00+01:00,Solar 72,3.0026541168000005
2030,sc01,01-07 15:00:00+01:00,Hydro 26,0.16138979999999997
2030,sc01,01-07 15:00:00+01:00,Wind N08,7.1905535055000005
2030,sc01,01-07 15:00:00+01:00,Hydro 43,0.0623295
2030,sc01,01-07 15:00:00+01:00,Solar 54,0.93005619438
2030,sc01,01-07 15:00:00+01:00,Solar 10,1.0877416282769994
2030,sc01,01-07 15:00:00+01:00,Solar 57,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 01,9.4365321169
2030,sc01,01-07 15:00:00+01:00,Solar 60,0.059392131141
2030,sc01,01-07 15:00:00+01:00,ST NG 01,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N07,4.0326530620000005
2030,sc01,01-07 15:00:00+01:00,Wind 16,9.539814450600002
2030,sc01,01-07 15:00:00+01:00,Wind N04,4.9745454542
2030,sc01,01-07 15:00:00+01:00,Wind 06,1.17786204936
2030,sc01,01-07 15:00:00+01:00,Solar 63,7.1491764702000005
2030,sc01,01-07 15:00:00+01:00,ST NG 03,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 28,0.9567981177300001
2030,sc01,01-07 15:00:00+01:00,CT NG 14,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 65,7.7211105885
2030,sc01,01-07 15:00:00+01:00,CC NG 16,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 09,0.81130746966
2030,sc01,01-07 15:00:00+01:00,Wind 03,0.3117409889300001
2030,sc01,01-07 15:00:00+01:00,Solar 58,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 08,0.26273389999999996
2030,sc01,01-07 15:00:00+01:00,CC NG 37,3.5748177342488057
2030,sc01,01-07 15:00:00+01:00,Wind 10,0.81130746966
2030,sc01,01-07 15:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 41,0.049600925
2030,sc01,01-07 15:00:00+01:00,Hydro 40,0.029497500000000003
2030,sc01,01-07 15:00:00+01:00,CT NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 11,0.23592282349000002
2030,sc01,01-07 15:00:00+01:00,CC NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 14,26.986515195000003
2030,sc01,01-07 15:00:00+01:00,Solar 45,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 55,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 69,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 72,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 59,0.046422295091
2030,sc01,01-07 15:00:00+01:00,Hydro 29,20.9930886
2030,sc01,01-07 15:00:00+01:00,Solar 14,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 09,1.2990458802
2030,sc01,01-07 15:00:00+01:00,Solar 67,1.0878186969699999
2030,sc01,01-07 15:00:00+01:00,Solar 15,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 01,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 27,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 73,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 30,0.53618823536
2030,sc01,01-07 15:00:00+01:00,Hydro 22,0.25529502
2030,sc01,01-07 15:00:00+01:00,Solar 56,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 21,0.0
