Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-14 23:00:00+01:00,N_116,N_117,cac2,0.32611689897019225
2030,sc01,01-14 23:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-14 23:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-14 23:00:00+01:00,N_101,N_103,eac1,0.5243779695806436
2030,sc01,01-14 23:00:00+01:00,N_101,N_105,eac1,0.02230373512833399
2030,sc01,01-14 23:00:00+01:00,N_115,N_116,eac1,0.2538593683243923
2030,sc01,01-14 23:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-14 23:00:00+01:00,N_109,N_111,eac1,0.2379041993435567
2030,sc01,01-14 23:00:00+01:00,N_116,N_119,eac1,0.02593727956961262
2030,sc01,01-14 23:00:00+01:00,N_106,N_110,eac1,0.3282620096686638
2030,sc01,01-14 23:00:00+01:00,N_117,N_122,eac1,0.36472687968440853
2030,sc01,01-14 23:00:00+01:00,N_115,N_124,eac1,0.4725436812846846
2030,sc01,01-14 23:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-14 23:00:00+01:00,N_108,N_110,eac1,0.4921835295567305
2030,sc01,01-14 23:00:00+01:00,N_114,N_116,eac1,0.5647846442046841
2030,sc01,01-14 23:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-14 23:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-14 23:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-14 23:00:00+01:00,N_118,N_121,eac1,0.040911733107309896
2030,sc01,01-14 23:00:00+01:00,N_107,N_108,eac1,0.35108433710420545
2030,sc01,01-14 23:00:00+01:00,N_105,N_110,eac1,0.22592936212475112
2030,sc01,01-14 23:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-14 23:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-14 23:00:00+01:00,N_103,N_109,eac1,0.5429776219216969
2030,sc01,01-14 23:00:00+01:00,N_118,N_121,cac2,0.040911774019002096
2030,sc01,01-14 23:00:00+01:00,N_119,N_120,eac1,0.3615055000331716
2030,sc01,01-14 23:00:00+01:00,N_118,N_121,cac1,0.040911733107309896
2030,sc01,01-14 23:00:00+01:00,N_102,N_106,eac1,0.021650186479082047
2030,sc01,01-14 23:00:00+01:00,N_106,N_108,cac3,0.0
