Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.7869406131868697
2030,sc01,01-01 01:00:00+01:00,0.7200070468563194
2030,sc01,01-01 02:00:00+01:00,0.650457081219614
2030,sc01,01-01 03:00:00+01:00,0.596554919993298
2030,sc01,01-01 04:00:00+01:00,0.5610402652044774
2030,sc01,01-01 05:00:00+01:00,0.5550493529663074
2030,sc01,01-01 06:00:00+01:00,0.5738721521136363
2030,sc01,01-01 07:00:00+01:00,0.5881739335531557
2030,sc01,01-01 08:00:00+01:00,0.666572163901265
2030,sc01,01-01 09:00:00+01:00,2.762058288272434
2030,sc01,01-01 10:00:00+01:00,1.205733144804562
2030,sc01,01-01 11:00:00+01:00,1.0675099101674086
2030,sc01,01-01 12:00:00+01:00,1.0901436008097927
2030,sc01,01-01 13:00:00+01:00,1.088050372533509
2030,sc01,01-01 14:00:00+01:00,1.1011496913895653
2030,sc01,01-01 15:00:00+01:00,2.4380836522896248
2030,sc01,01-01 16:00:00+01:00,8.679826396406032
2030,sc01,01-01 17:00:00+01:00,1.0728267343775655
2030,sc01,01-01 18:00:00+01:00,1.0257939693911826
2030,sc01,01-01 19:00:00+01:00,1.0251003796672022
2030,sc01,01-01 20:00:00+01:00,1.0018019390433277
2030,sc01,01-01 21:00:00+01:00,0.9383220067467581
2030,sc01,01-01 22:00:00+01:00,0.8810578509964963
2030,sc01,01-01 23:00:00+01:00,0.8037924019788633
2030,sc01,01-02 00:00:00+01:00,0.7017693446844174
2030,sc01,01-02 01:00:00+01:00,0.6297990135131156
2030,sc01,01-02 02:00:00+01:00,0.584589369093045
2030,sc01,01-02 03:00:00+01:00,0.5856785986536166
2030,sc01,01-02 04:00:00+01:00,0.6078644317533279
2030,sc01,01-02 05:00:00+01:00,0.669617332604448
2030,sc01,01-02 06:00:00+01:00,0.8190485309908695
2030,sc01,01-02 07:00:00+01:00,1.0792860638817676
2030,sc01,01-02 08:00:00+01:00,25.636140961668655
2030,sc01,01-02 09:00:00+01:00,20.83717669913116
2030,sc01,01-02 10:00:00+01:00,16.82241296118865
2030,sc01,01-02 11:00:00+01:00,12.795428170071192
2030,sc01,01-02 12:00:00+01:00,10.461290987080584
2030,sc01,01-02 13:00:00+01:00,10.020982054151913
2030,sc01,01-02 14:00:00+01:00,12.122247537204496
2030,sc01,01-02 15:00:00+01:00,17.68222138013159
2030,sc01,01-02 16:00:00+01:00,29.42707345542355
2030,sc01,01-02 17:00:00+01:00,8.908270392134048
2030,sc01,01-02 18:00:00+01:00,1.5019587302697448
2030,sc01,01-02 19:00:00+01:00,1.8168011679754597
2030,sc01,01-02 20:00:00+01:00,1.3551166041824345
2030,sc01,01-02 21:00:00+01:00,1.2183539724204961
2030,sc01,01-02 22:00:00+01:00,1.0734349489115937
2030,sc01,01-02 23:00:00+01:00,0.9585717332178548
2030,sc01,01-03 00:00:00+01:00,0.8395973363265231
2030,sc01,01-03 01:00:00+01:00,0.7522687356238825
2030,sc01,01-03 02:00:00+01:00,0.7020464212684506
2030,sc01,01-03 03:00:00+01:00,0.6759120757795681
2030,sc01,01-03 04:00:00+01:00,0.691009377162652
2030,sc01,01-03 05:00:00+01:00,0.7687540067163806
2030,sc01,01-03 06:00:00+01:00,0.9422857035701669
2030,sc01,01-03 07:00:00+01:00,1.2745084085807314
2030,sc01,01-03 08:00:00+01:00,48.35964763866433
2030,sc01,01-03 09:00:00+01:00,48.327590726887806
2030,sc01,01-03 10:00:00+01:00,42.64058118833746
2030,sc01,01-03 11:00:00+01:00,37.49281066608992
2030,sc01,01-03 12:00:00+01:00,33.55297717857089
2030,sc01,01-03 13:00:00+01:00,31.614491899770577
2030,sc01,01-03 14:00:00+01:00,33.928612241603496
2030,sc01,01-03 15:00:00+01:00,39.28819216937576
2030,sc01,01-03 16:00:00+01:00,48.056266046825506
2030,sc01,01-03 17:00:00+01:00,14.621169970332732
2030,sc01,01-03 18:00:00+01:00,1.6465030097788549
2030,sc01,01-03 19:00:00+01:00,2.3540523890627667
2030,sc01,01-03 20:00:00+01:00,1.4885167013636182
2030,sc01,01-03 21:00:00+01:00,1.3303652894141262
2030,sc01,01-03 22:00:00+01:00,1.181336561350389
2030,sc01,01-03 23:00:00+01:00,1.0473059778943983
2030,sc01,01-04 00:00:00+01:00,0.9101174698231094
