Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,02-20 07:00:00+01:00,CC NG 05,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 50,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 52,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 46,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 32,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 23,126.48158486850339
2030,sc01,02-20 07:00:00+01:00,CT NG 45,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 06,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 26,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 66,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 15,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 74,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 67,0.0
2030,sc01,02-20 07:00:00+01:00,ST NG 01,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 10,0.0
2030,sc01,02-20 07:00:00+01:00,CT Oil 01,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 04,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 18,168.54216095241136
2030,sc01,02-20 07:00:00+01:00,CT NG 44,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 26,0.0
2030,sc01,02-20 07:00:00+01:00,ST NG 06,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 15,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 11,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 28,0.0
2030,sc01,02-20 07:00:00+01:00,ST NG 02,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 40,206.98310949743913
2030,sc01,02-20 07:00:00+01:00,CT NG 47,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 21,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 22,168.15299533282877
2030,sc01,02-20 07:00:00+01:00,ST NG 07,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 13,0.0
2030,sc01,02-20 07:00:00+01:00,CT NG 70,0.0
2030,sc01,02-20 07:00:00+01:00,CC NG 16,262.6472798731035
