Period,Scenario,LoadLevel,mEUR
2030,sc01,01-15 14:00:00+01:00,6182949.30758383
2030,sc01,01-16 20:00:00+01:00,55808922.34633743
2030,sc01,01-22 05:00:00+01:00,3792107.7318395474
2030,sc01,01-25 08:00:00+01:00,93875420.1175924
2030,sc01,01-28 22:00:00+01:00,64286930.85942751
2030,sc01,01-29 12:00:00+01:00,17966450.364119727
2030,sc01,02-04 00:00:00+01:00,12108087.534168156
2030,sc01,02-06 08:00:00+01:00,32424293.586799048
2030,sc01,02-06 15:00:00+01:00,17801071.13850893
2030,sc01,02-07 02:00:00+01:00,26092994.179094788
2030,sc01,02-09 20:00:00+01:00,7980384.584133377
2030,sc01,02-11 00:00:00+01:00,8199917.303041631
2030,sc01,02-12 16:00:00+01:00,16784889.07965882
2030,sc01,02-15 22:00:00+01:00,14286318.474067014
2030,sc01,02-16 10:00:00+01:00,634008.5891973423
2030,sc01,02-16 19:00:00+01:00,8768295.576523323
2030,sc01,02-26 20:00:00+01:00,30467812.18799351
2030,sc01,03-05 15:00:00+01:00,6619653.981441048
2030,sc01,03-09 16:00:00+01:00,1296419.5770824563
2030,sc01,03-10 14:00:00+01:00,2854310.548615039
2030,sc01,03-14 02:00:00+01:00,8194291.426403345
2030,sc01,03-15 15:00:00+01:00,34199116.18811546
2030,sc01,03-23 01:00:00+01:00,12759915.216935499
2030,sc01,03-26 14:00:00+01:00,489884.4762010325
2030,sc01,04-01 09:00:00+02:00,1704178.6106249068
2030,sc01,04-04 21:00:00+02:00,4338423.925926172
2030,sc01,04-15 15:00:00+02:00,3631207.17592178
2030,sc01,04-25 00:00:00+02:00,2161204.3959804457
2030,sc01,04-25 16:00:00+02:00,16673577.357164305
2030,sc01,04-28 17:00:00+02:00,966131.672528633
2030,sc01,05-03 23:00:00+02:00,10423043.901378278
2030,sc01,05-08 18:00:00+02:00,10361191.368922248
2030,sc01,05-10 03:00:00+02:00,7711341.514266269
2030,sc01,05-13 02:00:00+02:00,9080137.547549348
2030,sc01,05-16 11:00:00+02:00,25265140.143004317
2030,sc01,05-21 21:00:00+02:00,23079637.833073504
2030,sc01,06-01 09:00:00+02:00,660813.2288023041
2030,sc01,06-01 15:00:00+02:00,265218.7987172739
2030,sc01,06-04 06:00:00+02:00,9906029.14496257
2030,sc01,06-04 11:00:00+02:00,74849154.997952
2030,sc01,06-24 03:00:00+02:00,1250682.7651740285
2030,sc01,06-26 00:00:00+02:00,10418472.74051679
2030,sc01,06-26 23:00:00+02:00,2529775.1223232495
2030,sc01,06-30 12:00:00+02:00,385724.4183990393
2030,sc01,07-01 14:00:00+02:00,118014.691475658
2030,sc01,07-08 04:00:00+02:00,4456614.908222129
2030,sc01,07-08 14:00:00+02:00,3245191.188661799
2030,sc01,07-12 18:00:00+02:00,3872230.3512774725
2030,sc01,07-17 10:00:00+02:00,3968078.6464427654
2030,sc01,07-20 05:00:00+02:00,4770353.283590423
2030,sc01,07-31 20:00:00+02:00,16409131.171653956
2030,sc01,08-13 11:00:00+02:00,13597223.464740647
2030,sc01,08-14 11:00:00+02:00,1094252.9167710014
2030,sc01,08-14 22:00:00+02:00,11647646.376298973
2030,sc01,08-22 01:00:00+02:00,7883948.614074476
2030,sc01,08-22 10:00:00+02:00,17197160.664624926
2030,sc01,08-24 15:00:00+02:00,788028.3546973733
2030,sc01,08-25 17:00:00+02:00,1224811.811008842
2030,sc01,09-01 06:00:00+02:00,4796383.162874769
2030,sc01,09-01 10:00:00+02:00,522876.8392527736
2030,sc01,09-02 08:00:00+02:00,4165872.8802914675
2030,sc01,09-02 21:00:00+02:00,15949182.438154921
2030,sc01,09-12 09:00:00+02:00,1501610.1434241666
2030,sc01,09-14 14:00:00+02:00,98169.73065770506
2030,sc01,09-17 15:00:00+02:00,4853451.84851081
2030,sc01,09-19 21:00:00+02:00,17064241.87564864
2030,sc01,09-21 10:00:00+02:00,754564.6383798897
2030,sc01,10-01 02:00:00+02:00,1207943.2119372366
2030,sc01,10-05 00:00:00+02:00,29079612.330069747
2030,sc01,10-08 02:00:00+02:00,6394897.076655657
2030,sc01,10-08 15:00:00+02:00,14443886.913146714
2030,sc01,10-17 08:00:00+02:00,6785275.829901165
2030,sc01,10-18 13:00:00+02:00,2430587.9061843073
2030,sc01,11-08 07:00:00+01:00,99677275.1419482
2030,sc01,11-08 09:00:00+01:00,14713946.387546971
2030,sc01,11-11 23:00:00+01:00,17331565.7856381
2030,sc01,11-17 17:00:00+01:00,64883311.07562179
2030,sc01,11-21 04:00:00+01:00,6062892.365082112
2030,sc01,11-22 07:00:00+01:00,10251164.961773656
2030,sc01,11-25 05:00:00+01:00,7680285.917388924
2030,sc01,11-27 11:00:00+01:00,4112318.78977642
2030,sc01,11-27 19:00:00+01:00,96134512.21657723
2030,sc01,11-28 13:00:00+01:00,14735334.107448421
2030,sc01,11-29 17:00:00+01:00,14264117.682676505
2030,sc01,11-30 03:00:00+01:00,1656812.637945346
2030,sc01,12-01 14:00:00+01:00,4823380.654815901
2030,sc01,12-05 04:00:00+01:00,3383275.776194293
2030,sc01,12-07 20:00:00+01:00,7087645.656209549
2030,sc01,12-15 11:00:00+01:00,2843579.4044271926
2030,sc01,12-30 11:00:00+01:00,366657.0416970891
