Period,Scenario,LoadLevel,mEUR
2030,sc01,01-10 09:00:00+01:00,8581.066767149732
2030,sc01,01-10 19:00:00+01:00,12895.582446356226
2030,sc01,01-21 19:00:00+01:00,913.6648328345549
2030,sc01,01-25 19:00:00+01:00,24650.72756785426
2030,sc01,02-11 18:00:00+01:00,174900.18051787312
2030,sc01,03-24 21:00:00+01:00,2430432.0173647306
2030,sc01,03-28 13:00:00+01:00,7335492.48913071
2030,sc01,09-06 15:00:00+02:00,14234080.00059155
2030,sc01,10-22 23:00:00+02:00,1566043.7911282307
2030,sc01,12-11 17:00:00+01:00,12437.762447430012
