Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 08:00:00+01:00,166.77951357732638
2030,sc01,01-04 09:00:00+01:00,162.88475253583238
2030,sc01,01-07 09:00:00+01:00,2060.6306818224634
2030,sc01,01-08 12:00:00+01:00,26528.789717129894
2030,sc01,01-08 15:00:00+01:00,15775.212571887034
2030,sc01,01-10 16:00:00+01:00,14784.965384339477
2030,sc01,01-11 16:00:00+01:00,6251.211453915878
2030,sc01,01-11 17:00:00+01:00,325.8439951270335
2030,sc01,01-12 17:00:00+01:00,12977.017049201562
2030,sc01,01-14 17:00:00+01:00,4976.334955043989
2030,sc01,01-17 08:00:00+01:00,2116.6772298701508
2030,sc01,01-17 10:00:00+01:00,732.5526270344787
2030,sc01,01-21 09:00:00+01:00,15435.222882798333
2030,sc01,01-22 09:00:00+01:00,12478.267827358666
2030,sc01,01-29 09:00:00+01:00,18539.444653098668
2030,sc01,01-30 08:00:00+01:00,226.59037553343214
2030,sc01,01-30 09:00:00+01:00,1211.6017248065116
2030,sc01,01-31 08:00:00+01:00,210.23826258748173
2030,sc01,01-31 16:00:00+01:00,48.811832705463445
2030,sc01,02-01 10:00:00+01:00,1686.1901591674964
2030,sc01,02-01 11:00:00+01:00,1854.9717219067704
2030,sc01,02-01 16:00:00+01:00,24522.91259207463
2030,sc01,02-05 08:00:00+01:00,1575.285213401863
2030,sc01,02-06 11:00:00+01:00,60540.78271449683
2030,sc01,02-11 17:00:00+01:00,656.7496847720512
2030,sc01,02-12 18:00:00+01:00,662.4075236332569
2030,sc01,02-13 10:00:00+01:00,1062.0157025734716
2030,sc01,02-13 11:00:00+01:00,11522.59406522137
2030,sc01,02-14 13:00:00+01:00,16462.318419920066
2030,sc01,02-15 00:00:00+01:00,419561.80418448173
2030,sc01,02-18 07:00:00+01:00,141.97129820212032
2030,sc01,02-20 17:00:00+01:00,20316.176166506615
2030,sc01,03-03 11:00:00+01:00,69582.91066056046
2030,sc01,03-05 13:00:00+01:00,39005.90169575205
2030,sc01,03-22 08:00:00+01:00,75422.29237733655
2030,sc01,03-23 08:00:00+01:00,30732.733235720076
2030,sc01,04-03 19:00:00+02:00,26350.889472160954
2030,sc01,04-05 15:00:00+02:00,12173.837537505347
2030,sc01,04-09 18:00:00+02:00,64707.37890899933
2030,sc01,04-10 06:00:00+02:00,16914.15390074464
2030,sc01,04-10 17:00:00+02:00,82128.39476014888
2030,sc01,04-14 18:00:00+02:00,52647.91324743733
2030,sc01,04-16 08:00:00+02:00,16525.912172259217
2030,sc01,04-23 00:00:00+02:00,432054.1040474282
2030,sc01,04-26 19:00:00+02:00,87656.81506298388
2030,sc01,05-01 18:00:00+02:00,2344.1079287486773
2030,sc01,05-03 19:00:00+02:00,214406.83440904596
2030,sc01,05-12 20:00:00+02:00,72869.38943975167
2030,sc01,06-06 19:00:00+02:00,4663.548417482716
2030,sc01,06-24 16:00:00+02:00,88891.35499542105
2030,sc01,06-26 20:00:00+02:00,33239.1758699697
2030,sc01,06-28 05:00:00+02:00,123596.8854767502
2030,sc01,06-30 00:00:00+02:00,344147.7077066251
2030,sc01,07-03 20:00:00+02:00,2201.098695678256
2030,sc01,07-04 20:00:00+02:00,16423.45261588028
2030,sc01,07-06 07:00:00+02:00,126569.75507253934
2030,sc01,07-19 06:00:00+02:00,164874.60686005646
2030,sc01,07-19 13:00:00+02:00,48.99014043098433
2030,sc01,07-20 14:00:00+02:00,58527.9956236077
2030,sc01,07-23 20:00:00+02:00,80107.0462527186
2030,sc01,07-23 21:00:00+02:00,65813.4774583767
2030,sc01,08-01 18:00:00+02:00,143093.02092647518
2030,sc01,08-03 13:00:00+02:00,35190.51746808955
2030,sc01,08-12 18:00:00+02:00,4578.322366877284
2030,sc01,08-21 06:00:00+02:00,71645.47029281169
2030,sc01,08-27 17:00:00+02:00,310917.72294918785
2030,sc01,09-03 15:00:00+02:00,2790.973301585611
2030,sc01,09-04 07:00:00+02:00,1504.547535687815
2030,sc01,09-16 00:00:00+02:00,402933.0956161945
2030,sc01,09-28 07:00:00+02:00,9008.713647690785
2030,sc01,10-03 07:00:00+02:00,29004.050532808546
2030,sc01,10-08 09:00:00+02:00,5619.77808794186
2030,sc01,10-11 18:00:00+02:00,5209.413805973286
2030,sc01,10-18 14:00:00+02:00,87906.41146548501
2030,sc01,10-25 08:00:00+02:00,51437.551452175765
2030,sc01,11-04 12:00:00+01:00,66899.15807922429
2030,sc01,11-08 13:00:00+01:00,455248.57421527
2030,sc01,11-15 16:00:00+01:00,1793.2037942466934
2030,sc01,11-19 00:00:00+01:00,478145.81305275694
2030,sc01,11-22 08:00:00+01:00,628.8182459987463
2030,sc01,11-25 21:00:00+01:00,32546.489961754603
2030,sc01,11-28 09:00:00+01:00,15529.780267302996
2030,sc01,12-02 16:00:00+01:00,721.5131137745416
2030,sc01,12-09 08:00:00+01:00,2674.676710827178
2030,sc01,12-09 19:00:00+01:00,16528.40903653649
2030,sc01,12-13 13:00:00+01:00,26574.574910939416
2030,sc01,12-14 13:00:00+01:00,1585.683212815636
2030,sc01,12-17 16:00:00+01:00,9320.05341054525
2030,sc01,12-19 09:00:00+01:00,9357.798272101678
2030,sc01,12-24 09:00:00+01:00,5572.335328322375
