Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-22 13:00:00+01:00,Oil,0.0
2030,sc01,01-22 13:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-22 13:00:00+01:00,Solar,0.44927781163799996
2030,sc01,01-22 13:00:00+01:00,Battery,0.0
2030,sc01,01-22 13:00:00+01:00,Hydro,0.0
2030,sc01,01-22 13:00:00+01:00,Wind,0.8523263343999999
2030,sc01,01-22 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-22 13:00:00+01:00,Gas,0.31693890923523294
2030,sc01,01-22 13:00:00+01:00,Coal,0.473593974726767
2030,sc01,02-01 15:00:00+01:00,Oil,0.0
2030,sc01,02-01 15:00:00+01:00,Nuclear,0.6807465371547003
2030,sc01,02-01 15:00:00+01:00,Solar,0.7116029655680001
2030,sc01,02-01 15:00:00+01:00,Battery,0.0
2030,sc01,02-01 15:00:00+01:00,Hydro,0.0
2030,sc01,02-01 15:00:00+01:00,Wind,1.62151026
2030,sc01,02-01 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-01 15:00:00+01:00,Gas,0.5258427840000001
2030,sc01,02-01 15:00:00+01:00,Coal,0.5984898595973057
2030,sc01,02-06 09:00:00+01:00,Oil,0.0
2030,sc01,02-06 09:00:00+01:00,Nuclear,26.25140256199241
2030,sc01,02-06 09:00:00+01:00,Solar,22.689112544436
2030,sc01,02-06 09:00:00+01:00,Battery,0.0
2030,sc01,02-06 09:00:00+01:00,Hydro,0.0
2030,sc01,02-06 09:00:00+01:00,Wind,67.69732324382433
2030,sc01,02-06 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-06 09:00:00+01:00,Gas,19.5698868495
2030,sc01,02-06 09:00:00+01:00,Coal,34.93478278084716
2030,sc01,02-06 10:00:00+01:00,Oil,0.0
2030,sc01,02-06 10:00:00+01:00,Nuclear,26.098380007011137
2030,sc01,02-06 10:00:00+01:00,Solar,37.075160798784005
2030,sc01,02-06 10:00:00+01:00,Battery,0.0
2030,sc01,02-06 10:00:00+01:00,Hydro,0.0
2030,sc01,02-06 10:00:00+01:00,Wind,68.55098462656315
2030,sc01,02-06 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-06 10:00:00+01:00,Gas,19.84589767577
2030,sc01,02-06 10:00:00+01:00,Coal,22.913232380921766
2030,sc01,02-21 08:00:00+01:00,Oil,0.0
2030,sc01,02-21 08:00:00+01:00,Nuclear,25.991435982886383
2030,sc01,02-21 08:00:00+01:00,Solar,18.705170651496
2030,sc01,02-21 08:00:00+01:00,Battery,0.0
2030,sc01,02-21 08:00:00+01:00,Hydro,0.0
2030,sc01,02-21 08:00:00+01:00,Wind,72.86671496189794
2030,sc01,02-21 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-21 08:00:00+01:00,Gas,18.752023863496632
2030,sc01,02-21 08:00:00+01:00,Coal,37.947854906303036
2030,sc01,02-25 07:00:00+01:00,Oil,0.0
2030,sc01,02-25 07:00:00+01:00,Nuclear,17.952
2030,sc01,02-25 07:00:00+01:00,Solar,2.5878304369740004
2030,sc01,02-25 07:00:00+01:00,Battery,0.0
2030,sc01,02-25 07:00:00+01:00,Hydro,0.0
2030,sc01,02-25 07:00:00+01:00,Wind,13.174664856900002
2030,sc01,02-25 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-25 07:00:00+01:00,Gas,26.818452215061043
2030,sc01,02-25 07:00:00+01:00,Coal,36.266795593035006
2030,sc01,03-13 07:00:00+01:00,Oil,0.0
2030,sc01,03-13 07:00:00+01:00,Nuclear,0.2529672307167823
2030,sc01,03-13 07:00:00+01:00,Solar,0.09044730959200001
2030,sc01,03-13 07:00:00+01:00,Battery,0.0
2030,sc01,03-13 07:00:00+01:00,Hydro,0.0
2030,sc01,03-13 07:00:00+01:00,Wind,0.8632177988942122
2030,sc01,03-13 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-13 07:00:00+01:00,Gas,0.18401992810131723
2030,sc01,03-13 07:00:00+01:00,Coal,0.272153542925688
2030,sc01,03-20 00:00:00+01:00,Oil,0.0
2030,sc01,03-20 00:00:00+01:00,Nuclear,0.0
2030,sc01,03-20 00:00:00+01:00,Solar,1644.2709882493496
2030,sc01,03-20 00:00:00+01:00,Battery,0.0
2030,sc01,03-20 00:00:00+01:00,Hydro,0.0
2030,sc01,03-20 00:00:00+01:00,Wind,0.0
2030,sc01,03-20 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-20 00:00:00+01:00,Gas,0.0
2030,sc01,03-20 00:00:00+01:00,Coal,0.0
2030,sc01,04-03 19:00:00+02:00,Oil,0.0
2030,sc01,04-03 19:00:00+02:00,Nuclear,21.12
2030,sc01,04-03 19:00:00+02:00,Solar,11.207464074119999
2030,sc01,04-03 19:00:00+02:00,Battery,0.0
2030,sc01,04-03 19:00:00+02:00,Hydro,0.0
2030,sc01,04-03 19:00:00+02:00,Wind,30.587811264
2030,sc01,04-03 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-03 19:00:00+02:00,Gas,32.439166040769024
2030,sc01,04-03 19:00:00+02:00,Coal,15.465860316711026
2030,sc01,05-06 19:00:00+02:00,Oil,0.0
2030,sc01,05-06 19:00:00+02:00,Nuclear,20.59040630402782
2030,sc01,05-06 19:00:00+02:00,Solar,26.794484172399994
2030,sc01,05-06 19:00:00+02:00,Battery,0.0
2030,sc01,05-06 19:00:00+02:00,Hydro,0.0
2030,sc01,05-06 19:00:00+02:00,Wind,86.08565261574552
2030,sc01,05-06 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-06 19:00:00+02:00,Gas,21.462987934959454
2030,sc01,05-06 19:00:00+02:00,Coal,6.543951580867241
2030,sc01,05-08 09:00:00+02:00,Oil,0.0
2030,sc01,05-08 09:00:00+02:00,Nuclear,52.800000000000004
2030,sc01,05-08 09:00:00+02:00,Solar,96.4440536463
2030,sc01,05-08 09:00:00+02:00,Battery,0.0
2030,sc01,05-08 09:00:00+02:00,Hydro,0.0
2030,sc01,05-08 09:00:00+02:00,Wind,17.78563326
2030,sc01,05-08 09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-08 09:00:00+02:00,Gas,81.56596395269978
2030,sc01,05-08 09:00:00+02:00,Coal,0.0
2030,sc01,05-08 17:00:00+02:00,Oil,0.0
2030,sc01,05-08 17:00:00+02:00,Nuclear,14.20398821641892
2030,sc01,05-08 17:00:00+02:00,Solar,38.41601436384
2030,sc01,05-08 17:00:00+02:00,Battery,0.0
2030,sc01,05-08 17:00:00+02:00,Hydro,0.0
2030,sc01,05-08 17:00:00+02:00,Wind,82.34749709215431
2030,sc01,05-08 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-08 17:00:00+02:00,Gas,13.656740710946726
2030,sc01,05-08 17:00:00+02:00,Coal,0.0
2030,sc01,05-13 06:00:00+02:00,Oil,0.0
2030,sc01,05-13 06:00:00+02:00,Nuclear,20.52759692482021
2030,sc01,05-13 06:00:00+02:00,Solar,23.245698115619994
2030,sc01,05-13 06:00:00+02:00,Battery,0.0
2030,sc01,05-13 06:00:00+02:00,Hydro,0.0
2030,sc01,05-13 06:00:00+02:00,Wind,64.69372976400001
2030,sc01,05-13 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-13 06:00:00+02:00,Gas,12.880394588390045
2030,sc01,05-13 06:00:00+02:00,Coal,1.6358400773698203
2030,sc01,05-28 16:00:00+02:00,Oil,0.0
2030,sc01,05-28 16:00:00+02:00,Nuclear,0.0
2030,sc01,05-28 16:00:00+02:00,Solar,50.00931710998585
2030,sc01,05-28 16:00:00+02:00,Battery,0.0
2030,sc01,05-28 16:00:00+02:00,Hydro,0.0
2030,sc01,05-28 16:00:00+02:00,Wind,50.00301156016423
2030,sc01,05-28 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-28 16:00:00+02:00,Gas,0.0
2030,sc01,05-28 16:00:00+02:00,Coal,0.0
2030,sc01,06-03 05:00:00+02:00,Oil,0.0
2030,sc01,06-03 05:00:00+02:00,Nuclear,47.52
2030,sc01,06-03 05:00:00+02:00,Solar,17.50886945928
2030,sc01,06-03 05:00:00+02:00,Battery,0.0
2030,sc01,06-03 05:00:00+02:00,Hydro,0.0
2030,sc01,06-03 05:00:00+02:00,Wind,65.17341399600001
2030,sc01,06-03 05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-03 05:00:00+02:00,Gas,5.5551958490698174
2030,sc01,06-03 05:00:00+02:00,Coal,0.0
2030,sc01,06-05 05:00:00+02:00,Oil,0.0
