Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 22:00:00+01:00,bus044,bus045,eac1,-0.12926228871295276
2030,sc01,01-05 22:00:00+01:00,bus021,bus022,eac1,-0.10433748377127294
2030,sc01,01-05 22:00:00+01:00,bus075,bus118,eac1,-0.0474918812650616
2030,sc01,01-05 22:00:00+01:00,bus076,bus077,eac1,-0.2538793911150616
2030,sc01,01-05 22:00:00+01:00,bus105,bus108,eac1,0.12050862711462507
2030,sc01,01-05 22:00:00+01:00,bus054,bus055,eac1,0.028045371497244287
2030,sc01,01-05 22:00:00+01:00,bus059,bus060,eac1,-0.0972513630873586
2030,sc01,01-05 22:00:00+01:00,bus045,bus046,eac1,-0.09840828856293404
2030,sc01,01-05 22:00:00+01:00,bus106,bus107,eac1,0.07250154824312871
2030,sc01,01-05 22:00:00+01:00,bus050,bus057,eac1,0.03415984393683952
2030,sc01,01-05 22:00:00+01:00,bus026,bus025,eac1,0.6554325999999999
2030,sc01,01-05 22:00:00+01:00,bus038,bus037,cac1,0.5492554864981465
2030,sc01,01-05 22:00:00+01:00,bus077,bus080,eac2,-0.1801540532816709
2030,sc01,01-05 22:00:00+01:00,bus027,bus032,eac1,-0.03146735010255586
2030,sc01,01-05 22:00:00+01:00,bus023,bus024,eac1,-0.24968753623762285
2030,sc01,01-05 22:00:00+01:00,bus042,bus049,eac1,-0.18910645974432908
2030,sc01,01-05 22:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-05 22:00:00+01:00,bus090,bus091,eac1,0.14009710728003644
2030,sc01,01-05 22:00:00+01:00,bus098,bus100,eac1,0.042646086008824746
2030,sc01,01-05 22:00:00+01:00,bus094,bus100,cac1,0.3097228326637066
2030,sc01,01-05 22:00:00+01:00,bus035,bus037,eac1,-0.07057466394459655
2030,sc01,01-05 22:00:00+01:00,bus089,bus090,eac1,-0.1858404065090038
2030,sc01,01-05 22:00:00+01:00,bus103,bus104,eac1,0.10947238372802948
2030,sc01,01-05 22:00:00+01:00,bus079,bus080,eac1,-0.21997993124626347
2030,sc01,01-05 22:00:00+01:00,bus015,bus017,eac1,-0.24238297250149055
2030,sc01,01-05 22:00:00+01:00,bus065,bus068,eac1,-0.8994777172937607
2030,sc01,01-05 22:00:00+01:00,bus037,bus039,eac1,0.07710481075076325
2030,sc01,01-05 22:00:00+01:00,bus049,bus050,eac1,0.08001789478683952
2030,sc01,01-05 22:00:00+01:00,bus061,bus062,eac1,0.14128004996887855
2030,sc01,01-05 22:00:00+01:00,bus023,bus032,cac1,0.34467995616123404
2030,sc01,01-05 22:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-05 22:00:00+01:00,bus047,bus069,eac1,-0.2141609100908631
2030,sc01,01-05 22:00:00+01:00,bus084,bus085,eac1,-0.21337896981608653
2030,sc01,01-05 22:00:00+01:00,bus070,bus071,eac1,0.14855642900276655
2030,sc01,01-05 22:00:00+01:00,bus015,bus033,eac1,-0.09898893770747436
2030,sc01,01-05 22:00:00+01:00,bus092,bus102,eac1,0.09663323251967493
2030,sc01,01-05 22:00:00+01:00,bus100,bus104,eac1,0.23676906674354525
2030,sc01,01-05 22:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-05 22:00:00+01:00,bus020,bus021,eac1,-0.056196806321272885
2030,sc01,01-05 22:00:00+01:00,bus068,bus081,eac1,-0.9468348120038256
2030,sc01,01-05 22:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-05 22:00:00+01:00,bus006,bus007,eac1,-0.06228289667193321
2030,sc01,01-05 22:00:00+01:00,bus038,bus065,cac1,-0.7301399131887698
2030,sc01,01-05 22:00:00+01:00,bus017,bus018,eac1,0.18717157407045193
2030,sc01,01-05 22:00:00+01:00,bus034,bus043,eac1,-0.05404930904295274
2030,sc01,01-05 22:00:00+01:00,bus085,bus086,eac1,-0.08385783445999984
2030,sc01,01-05 22:00:00+01:00,bus022,bus023,eac1,-0.15092965898127292
2030,sc01,01-05 22:00:00+01:00,bus027,bus115,eac1,0.030869441733404446
2030,sc01,01-05 22:00:00+01:00,bus003,bus005,cac1,-0.1266843849424535
2030,sc01,01-05 22:00:00+01:00,bus002,bus012,eac1,-0.1692413308569758
2030,sc01,01-05 22:00:00+01:00,bus065,bus066,eac1,0.3919828738527913
2030,sc01,01-05 22:00:00+01:00,bus095,bus096,eac1,-0.033455294271122316
