Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 22:00:00+01:00,Geothermal,0.28800000000000003
2030,sc01,01-05 22:00:00+01:00,Natural gas,38.92834765398411
2030,sc01,01-05 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 22:00:00+01:00,Battery,0.0
2030,sc01,01-05 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 22:00:00+01:00,Coal,0.0
2030,sc01,01-05 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 22:00:00+01:00,Biomass,0.0
2030,sc01,01-05 22:00:00+01:00,WT-Onshore,89.6111382454047
2030,sc01,01-05 22:00:00+01:00,Hydro,90.84023166623305
2030,sc01,01-05 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 22:00:00+01:00,Oil,0.0
2030,sc01,01-07 12:00:00+01:00,Geothermal,0.64
2030,sc01,01-07 12:00:00+01:00,Natural gas,90.57292140932384
2030,sc01,01-07 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 12:00:00+01:00,Battery,0.0
2030,sc01,01-07 12:00:00+01:00,SolarPV-NonTracking,99.11464073074858
2030,sc01,01-07 12:00:00+01:00,SolarPV-Tracking,105.840313990502
2030,sc01,01-07 12:00:00+01:00,Coal,0.0
2030,sc01,01-07 12:00:00+01:00,DG-BTM,33.00491822313294
2030,sc01,01-07 12:00:00+01:00,Biomass,0.0
2030,sc01,01-07 12:00:00+01:00,WT-Onshore,237.56475895377275
2030,sc01,01-07 12:00:00+01:00,Hydro,153.105826
2030,sc01,01-07 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 12:00:00+01:00,Oil,0.0
2030,sc01,01-07 18:00:00+01:00,Geothermal,0.176
2030,sc01,01-07 18:00:00+01:00,Natural gas,70.58012629647439
2030,sc01,01-07 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 18:00:00+01:00,Battery,0.0
2030,sc01,01-07 18:00:00+01:00,SolarPV-NonTracking,3.1550836524129995
