Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,eac1,0.18933715600707135
2030,sc01,01-01 00:00:00+01:00,N_120,N_123,eac1,0.07340254747933128
2030,sc01,01-01 00:00:00+01:00,N_111,N_114,eac1,-0.11507585753595684
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,-0.0600455934424069
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,-0.29546094470363493
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.02889920425871506
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_112,eac1,-0.004270426664845672
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_108,N_110,eac1,0.050467969099689314
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_102,eac1,0.03251454217188032
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_119,eac1,0.2047234820713244
2030,sc01,01-01 00:00:00+01:00,N_108,N_109,eac1,0.034870462242367534
2030,sc01,01-01 00:00:00+01:00,N_119,N_120,eac1,0.1430320246247423
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,-0.23541535126122815
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,eac1,-0.1156645582033331
2030,sc01,01-01 00:00:00+01:00,N_105,N_110,eac1,-0.004360251139305493
