Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 02:00:00+01:00,bus054,bus059,eac1,0.1087800541727385
2030,sc01,01-01 02:00:00+01:00,bus049,bus054,eac1,-0.12850968795516426
2030,sc01,01-01 02:00:00+01:00,bus020,bus021,eac1,0.055690481374454426
2030,sc01,01-01 02:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus027,bus032,eac1,-0.09668930355037492
2030,sc01,01-01 02:00:00+01:00,bus076,bus118,eac1,0.02617338394222224
2030,sc01,01-01 02:00:00+01:00,bus039,bus040,eac1,-0.07306255585829702
2030,sc01,01-01 02:00:00+01:00,bus027,bus115,eac1,-0.020774823322919023
2030,sc01,01-01 02:00:00+01:00,bus100,bus106,eac1,0.1048514250937932
2030,sc01,01-01 02:00:00+01:00,bus049,bus051,eac1,-0.12536566731173154
2030,sc01,01-01 02:00:00+01:00,bus077,bus080,eac2,0.009629448237247207
2030,sc01,01-01 02:00:00+01:00,bus045,bus049,eac1,-0.16283965196697142
2030,sc01,01-01 02:00:00+01:00,bus038,bus037,cac1,0.1937643566792393
2030,sc01,01-01 02:00:00+01:00,bus049,bus069,eac1,0.1806523791912601
2030,sc01,01-01 02:00:00+01:00,bus048,bus049,eac1,-0.09515178956660086
2030,sc01,01-01 02:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus103,bus110,eac1,0.09235822935580695
2030,sc01,01-01 02:00:00+01:00,bus037,bus040,eac1,-0.05313167752777653
2030,sc01,01-01 02:00:00+01:00,bus114,bus115,eac1,0.053797433802919015
2030,sc01,01-01 02:00:00+01:00,bus080,bus098,eac1,0.11938243787168956
2030,sc01,01-01 02:00:00+01:00,bus064,bus061,eac1,0.06551758951742293
2030,sc01,01-01 02:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus074,bus075,eac1,-0.12952468067513173
2030,sc01,01-01 02:00:00+01:00,bus016,bus017,eac1,-0.05550975095446825
2030,sc01,01-01 02:00:00+01:00,bus015,bus019,eac1,-0.004612813053149367
2030,sc01,01-01 02:00:00+01:00,bus026,bus025,eac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus050,bus057,eac1,-0.13464962524726848
2030,sc01,01-01 02:00:00+01:00,bus044,bus045,eac1,-0.207000353287781
2030,sc01,01-01 02:00:00+01:00,bus068,bus069,cac1,0.304052266442689
2030,sc01,01-01 02:00:00+01:00,bus005,bus006,cac1,0.16874602634677716
2030,sc01,01-01 02:00:00+01:00,bus030,bus017,eac1,0.6147029742778016
