Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 13:00:00+01:00,39.217220170256255
2030,sc01,01-03 08:00:00+01:00,45555.7918697366
2030,sc01,01-05 10:00:00+01:00,12278.899706552182
2030,sc01,01-05 20:00:00+01:00,2590.4189866082597
2030,sc01,01-08 08:00:00+01:00,94498.04094014733
2030,sc01,01-09 08:00:00+01:00,21359.234342602445
2030,sc01,01-09 14:00:00+01:00,2105.317864143422
2030,sc01,01-10 03:00:00+01:00,4597.781428986065
2030,sc01,01-14 14:00:00+01:00,15826.459428963533
2030,sc01,01-14 23:00:00+01:00,2343.352758733854
2030,sc01,01-15 04:00:00+01:00,72.1926349418164
2030,sc01,01-16 11:00:00+01:00,31507.069837073097
2030,sc01,01-21 00:00:00+01:00,1098.2245964462265
2030,sc01,01-22 16:00:00+01:00,43100.19883174213
2030,sc01,01-24 01:00:00+01:00,2452.5133137305247
2030,sc01,01-24 14:00:00+01:00,85592.31056234025
2030,sc01,01-25 15:00:00+01:00,28650.1359142712
2030,sc01,01-25 22:00:00+01:00,1841.2724095074745
2030,sc01,01-26 00:00:00+01:00,1971.207287699956
2030,sc01,01-26 13:00:00+01:00,21016.946378178935
2030,sc01,01-28 07:00:00+01:00,8058.289995429333
2030,sc01,01-28 22:00:00+01:00,4699.610522978681
2030,sc01,02-01 01:00:00+01:00,1780.090950828334
2030,sc01,02-01 17:00:00+01:00,25095.103853537785
2030,sc01,02-02 04:00:00+01:00,4126.112752505526
2030,sc01,02-02 16:00:00+01:00,13415.962061575092
2030,sc01,02-03 10:00:00+01:00,4138.339130528217
2030,sc01,02-03 20:00:00+01:00,1436.453371616456
2030,sc01,02-04 17:00:00+01:00,50881.61791860244
2030,sc01,02-06 07:00:00+01:00,3097.738839154979
2030,sc01,02-08 11:00:00+01:00,5880.176593595889
2030,sc01,02-09 18:00:00+01:00,230.67942264462965
2030,sc01,02-10 02:00:00+01:00,713.7817524058443
2030,sc01,02-12 14:00:00+01:00,2469.873699176546
2030,sc01,02-14 02:00:00+01:00,241.77757559462077
2030,sc01,02-14 05:00:00+01:00,184.4542715251233
2030,sc01,02-14 14:00:00+01:00,578.8323869031109
2030,sc01,02-14 22:00:00+01:00,1422.603185331615
2030,sc01,02-15 07:00:00+01:00,1900.769282598381
2030,sc01,02-16 14:00:00+01:00,601.828606978107
2030,sc01,02-18 17:00:00+01:00,37885.99774155995
2030,sc01,02-19 03:00:00+01:00,1718.8968310348155
2030,sc01,02-21 12:00:00+01:00,2006.8614595405854
2030,sc01,02-23 08:00:00+01:00,5434.351420532137
2030,sc01,02-26 04:00:00+01:00,1261.6999929569242
2030,sc01,02-26 18:00:00+01:00,33077.06908343798
2030,sc01,02-27 00:00:00+01:00,1140.5385454168952
2030,sc01,02-27 15:00:00+01:00,675.5244510364195
2030,sc01,02-28 18:00:00+01:00,55517.883035233215
2030,sc01,03-01 14:00:00+01:00,5380.763203285094
2030,sc01,03-04 10:00:00+01:00,7761.939604938523
2030,sc01,03-06 07:00:00+01:00,46206.1715183252
2030,sc01,03-09 18:00:00+01:00,11681.018090832036
2030,sc01,03-09 20:00:00+01:00,1029.7484478511506
2030,sc01,03-10 14:00:00+01:00,23.044056161425498
2030,sc01,03-11 13:00:00+01:00,2271.0872720101625
2030,sc01,03-11 16:00:00+01:00,9691.997705019814
2030,sc01,03-13 13:00:00+01:00,1722.5466140723654
2030,sc01,03-14 12:00:00+01:00,1698.8961366824478
2030,sc01,03-15 03:00:00+01:00,1704.2655423328342
2030,sc01,03-16 10:00:00+01:00,375.71169535901066
2030,sc01,03-16 22:00:00+01:00,262.2309451760679
2030,sc01,03-17 12:00:00+01:00,45.13650543022582
2030,sc01,03-18 07:00:00+01:00,17537.194310087292
2030,sc01,03-20 19:00:00+01:00,1955.1219920909239
2030,sc01,03-21 02:00:00+01:00,2523.712952986049
2030,sc01,03-23 02:00:00+01:00,52.4353207035295
2030,sc01,03-23 08:00:00+01:00,67.96369306490492
2030,sc01,03-23 20:00:00+01:00,202.15202834717726
2030,sc01,03-28 04:00:00+01:00,151.838690252838
2030,sc01,03-28 07:00:00+01:00,3808.5672237914937
2030,sc01,03-28 09:00:00+01:00,2830.8402656160733
2030,sc01,03-29 10:00:00+01:00,380.4814306511742
2030,sc01,03-30 05:00:00+01:00,71.14247067208184
2030,sc01,03-30 14:00:00+01:00,707.6318380582586
2030,sc01,03-30 16:00:00+01:00,170.79093725541279
2030,sc01,03-30 19:00:00+01:00,6747.428039513275
2030,sc01,03-31 20:00:00+02:00,543.9069363210231
2030,sc01,04-01 22:00:00+02:00,291.5687128049195
2030,sc01,04-02 01:00:00+02:00,842.9260351177554
2030,sc01,04-03 10:00:00+02:00,6044.000465054233
2030,sc01,04-04 18:00:00+02:00,7255.770657217972
2030,sc01,04-05 05:00:00+02:00,499.991868154046
2030,sc01,04-05 13:00:00+02:00,1949.5186350992453
2030,sc01,04-06 03:00:00+02:00,225.43378197763099
2030,sc01,04-08 02:00:00+02:00,262.502853934647
2030,sc01,04-08 23:00:00+02:00,2477.6832867257594
2030,sc01,04-10 12:00:00+02:00,2988.6146460311497
2030,sc01,04-11 06:00:00+02:00,17689.98238162241
2030,sc01,04-12 16:00:00+02:00,2968.202981176019
2030,sc01,04-14 12:00:00+02:00,538.8244889668958
2030,sc01,04-14 18:00:00+02:00,3222.0248486449004
2030,sc01,04-15 03:00:00+02:00,557.9127160081542
2030,sc01,04-15 11:00:00+02:00,430.66521732314015
2030,sc01,04-18 20:00:00+02:00,1716.2649783618278
2030,sc01,04-19 19:00:00+02:00,42326.94462184577
2030,sc01,04-20 07:00:00+02:00,8385.203372095642
2030,sc01,04-24 17:00:00+02:00,3906.0129949260554
2030,sc01,04-25 10:00:00+02:00,693.2878008005697
2030,sc01,04-30 13:00:00+02:00,1507.3821019223947
2030,sc01,05-01 08:00:00+02:00,85.08601039027009
2030,sc01,05-01 18:00:00+02:00,1019.7771478168758
2030,sc01,05-02 00:00:00+02:00,274.87315786328446
2030,sc01,05-03 18:00:00+02:00,501.9537885269547
2030,sc01,05-07 01:00:00+02:00,1501.5465079320943
2030,sc01,05-07 06:00:00+02:00,16573.673370137578
2030,sc01,05-10 15:00:00+02:00,1478.2165440645024
2030,sc01,05-11 01:00:00+02:00,2118.118312087187
2030,sc01,05-11 13:00:00+02:00,930.8779503649106
2030,sc01,05-11 16:00:00+02:00,738.4648376337501
2030,sc01,05-12 01:00:00+02:00,142.03235873524068
2030,sc01,05-12 20:00:00+02:00,6520.622583614784
2030,sc01,05-13 17:00:00+02:00,2127.529208156861
2030,sc01,05-14 02:00:00+02:00,1589.8885713578495
2030,sc01,05-14 14:00:00+02:00,2345.860640019303
2030,sc01,05-17 10:00:00+02:00,1274.9263568481365
2030,sc01,05-23 06:00:00+02:00,9411.335525156459
2030,sc01,05-24 03:00:00+02:00,3743.2173292377624
2030,sc01,05-24 18:00:00+02:00,1497.385895095884
2030,sc01,05-25 10:00:00+02:00,1814.334893195744
2030,sc01,05-25 14:00:00+02:00,1000.1504031805865
2030,sc01,05-26 19:00:00+02:00,3211.272301984508
2030,sc01,05-28 05:00:00+02:00,3491.442792461483
2030,sc01,05-28 08:00:00+02:00,3667.8666151738603
2030,sc01,05-28 13:00:00+02:00,4205.977118691668
2030,sc01,05-28 23:00:00+02:00,745.7155426959025
2030,sc01,05-31 21:00:00+02:00,1115.8298915165308
2030,sc01,06-01 06:00:00+02:00,653.1160434506078
2030,sc01,06-04 07:00:00+02:00,18930.670264170592
2030,sc01,06-07 13:00:00+02:00,256.8232304873965
2030,sc01,06-08 15:00:00+02:00,762.4813035608863
2030,sc01,06-11 19:00:00+02:00,15433.716866976665
2030,sc01,06-12 00:00:00+02:00,1281.1934689557122
2030,sc01,06-13 16:00:00+02:00,732.5323945045741
2030,sc01,06-14 20:00:00+02:00,3416.5203340234166
2030,sc01,06-14 22:00:00+02:00,772.2251853937928
2030,sc01,06-15 20:00:00+02:00,12706.862308847612
