Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_104,N_109,eac1,-0.05505083895819114
2030,sc01,02-20 18:00:00+01:00,N_106,N_110,eac1,-0.06445844160475267
2030,sc01,02-20 18:00:00+01:00,N_121,N_122,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_120,N_123,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_111,N_114,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_115,N_124,cac1,0.12715047272431537
2030,sc01,02-20 18:00:00+01:00,N_105,N_110,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_116,N_117,cac1,-0.2550451574798527
2030,sc01,02-20 18:00:00+01:00,N_101,N_105,eac1,-0.00014047979391301757
2030,sc01,02-20 18:00:00+01:00,N_120,N_123,eac1,0.11789236036511941
2030,sc01,02-20 18:00:00+01:00,N_107,N_108,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_115,N_121,eac2,-0.17500000000000002
2030,sc01,02-20 18:00:00+01:00,N_109,N_111,eac1,-0.0869238750475585
2030,sc01,02-20 18:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_117,N_118,cac1,-0.17666251211896117
2030,sc01,02-20 18:00:00+01:00,N_110,N_112,eac1,-0.10137580735297841
2030,sc01,02-20 18:00:00+01:00,N_119,N_120,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_101,N_103,eac1,-0.08318893328312996
2030,sc01,02-20 18:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_116,N_119,eac1,0.3868140131102388
2030,sc01,02-20 18:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,eac2,-0.1720282490126408
2030,sc01,02-20 18:00:00+01:00,N_114,N_116,eac1,-0.36515912685083124
2030,sc01,02-20 18:00:00+01:00,N_115,N_121,cac2,-0.1750000000000008
2030,sc01,02-20 18:00:00+01:00,N_108,N_110,eac1,-0.04837352837789269
2030,sc01,02-20 18:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_103,N_124,eac1,-0.25430094544863135
2030,sc01,02-20 18:00:00+01:00,N_101,N_102,eac1,0.030542475937042984
2030,sc01,02-20 18:00:00+01:00,N_117,N_122,eac1,-0.1567652907217818
2030,sc01,02-20 18:00:00+01:00,N_115,N_121,eac1,-0.17500000000000066
2030,sc01,02-20 18:00:00+01:00,N_115,N_116,eac1,0.290759618651365
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,cac2,-0.1720282490126408
2030,sc01,02-20 18:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_111,N_113,eac1,0.04180535858970158
2030,sc01,02-20 18:00:00+01:00,N_104,N_109,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_102,N_104,eac1,-0.018882011658191145
2030,sc01,02-20 18:00:00+01:00,N_102,N_106,eac1,0.0020139977552473265
2030,sc01,02-20 18:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_118,N_121,eac1,-0.1720282490126408
2030,sc01,02-20 18:00:00+01:00,N_119,N_120,eac2,0.14917350830011933
2030,sc01,02-20 18:00:00+01:00,N_121,N_122,eac1,-0.14023470927821818
2030,sc01,02-20 18:00:00+01:00,N_111,N_114,eac1,-0.27033814717083127
2030,sc01,02-20 18:00:00+01:00,N_115,N_124,eac1,0.12715047272431604
2030,sc01,02-20 18:00:00+01:00,N_101,N_105,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,02-20 18:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_116,N_117,eac1,-0.2550451574798531
2030,sc01,02-20 18:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_107,N_108,eac1,-0.04095741089971744
2030,sc01,02-20 18:00:00+01:00,N_108,N_109,eac1,-0.07616319966182475
2030,sc01,02-20 18:00:00+01:00,N_103,N_109,eac1,0.08313378359550141
2030,sc01,02-20 18:00:00+01:00,N_112,N_113,eac1,-0.02910971722022293
2030,sc01,02-20 18:00:00+01:00,N_117,N_118,eac1,-0.1766625121189609
2030,sc01,02-20 18:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_119,N_120,eac1,0.14917350830011933
2030,sc01,02-20 18:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_108,N_110,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_109,N_112,eac1,-0.046690768866957
2030,sc01,02-20 18:00:00+01:00,N_110,N_111,eac1,-0.1416089135335799
2030,sc01,02-20 18:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_101,N_102,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_112,N_123,eac1,-0.11895685899971745
2030,sc01,02-20 18:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_113,N_123,eac1,-0.11682786173052132
2030,sc01,02-20 18:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_115,N_121,cac1,-0.1750000000000008
2030,sc01,02-20 18:00:00+01:00,N_105,N_110,eac1,-0.034843003283913015
2030,sc01,02-20 18:00:00+01:00,N_111,N_113,cac1,0.0
2030,sc01,02-20 18:00:00+01:00,N_120,N_123,eac2,0.11789236036511941
2030,sc01,02-20 18:00:00+01:00,N_102,N_104,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_104,N_109,eac1,-0.04423084846564401
2030,sc01,02-25 08:00:00+01:00,N_106,N_110,eac1,-0.05332222651279239
2030,sc01,02-25 08:00:00+01:00,N_121,N_122,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_120,N_123,cac2,0.0
2030,sc01,02-25 08:00:00+01:00,N_111,N_114,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_115,N_124,cac1,0.09666403919670982
2030,sc01,02-25 08:00:00+01:00,N_105,N_110,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_116,N_117,cac1,-0.20326769066593875
2030,sc01,02-25 08:00:00+01:00,N_101,N_105,eac1,0.005676960257098795
2030,sc01,02-25 08:00:00+01:00,N_120,N_123,eac1,0.09598433277150453
2030,sc01,02-25 08:00:00+01:00,N_107,N_108,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_115,N_121,eac2,-0.13758670146702895
2030,sc01,02-25 08:00:00+01:00,N_109,N_111,eac1,-0.07452912295760827
2030,sc01,02-25 08:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_117,N_118,cac1,-0.1299191820002844
2030,sc01,02-25 08:00:00+01:00,N_110,N_112,eac1,-0.09288937126068236
2030,sc01,02-25 08:00:00+01:00,N_119,N_120,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_101,N_103,eac1,-0.07230414258866436
2030,sc01,02-25 08:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_116,N_119,eac1,0.28182047158300905
2030,sc01,02-25 08:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_118,N_121,eac2,-0.13072654360018898
2030,sc01,02-25 08:00:00+01:00,N_114,N_116,eac1,-0.2994792581335728
2030,sc01,02-25 08:00:00+01:00,N_115,N_121,cac2,-0.13758670146702942
2030,sc01,02-25 08:00:00+01:00,N_108,N_110,eac1,-0.05229147843279133
2030,sc01,02-25 08:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_103,N_124,eac1,-0.19332807839341964
2030,sc01,02-25 08:00:00+01:00,N_101,N_102,eac1,0.02102460934156447
2030,sc01,02-25 08:00:00+01:00,N_117,N_122,eac1,-0.14669701733130536
2030,sc01,02-25 08:00:00+01:00,N_115,N_121,eac1,-0.13758670146702895
2030,sc01,02-25 08:00:00+01:00,N_115,N_116,eac1,0.21847043447470238
2030,sc01,02-25 08:00:00+01:00,N_118,N_121,cac2,-0.13072654360018876
2030,sc01,02-25 08:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_111,N_113,eac1,0.016854765688161244
2030,sc01,02-25 08:00:00+01:00,N_104,N_109,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_102,N_104,eac1,-0.012288344755644026
2030,sc01,02-25 08:00:00+01:00,N_102,N_106,eac1,0.006118050577207601
2030,sc01,02-25 08:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_118,N_121,eac1,-0.13072654360018898
2030,sc01,02-25 08:00:00+01:00,N_119,N_120,eac2,0.12395622787650451
2030,sc01,02-25 08:00:00+01:00,N_121,N_122,eac1,-0.15030298266869463
2030,sc01,02-25 08:00:00+01:00,N_111,N_114,eac1,-0.2146894510935728
2030,sc01,02-25 08:00:00+01:00,N_115,N_124,eac1,0.09666403919670982
2030,sc01,02-25 08:00:00+01:00,N_101,N_105,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,02-25 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_116,N_117,eac1,-0.20326769066593897
2030,sc01,02-25 08:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_107,N_108,eac1,-0.054632607619999995
2030,sc01,02-25 08:00:00+01:00,N_108,N_109,eac1,-0.07707853641720866
2030,sc01,02-25 08:00:00+01:00,N_103,N_109,eac1,0.07915298082475528
2030,sc01,02-25 08:00:00+01:00,N_112,N_113,eac1,-0.03675696625720415
2030,sc01,02-25 08:00:00+01:00,N_117,N_118,eac1,-0.1299191820002843
2030,sc01,02-25 08:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_119,N_120,eac1,0.12395622787650451
2030,sc01,02-25 08:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_108,N_110,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_109,N_112,eac1,-0.04411293177048814
2030,sc01,02-25 08:00:00+01:00,N_110,N_111,eac1,-0.1233055624478025
2030,sc01,02-25 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_101,N_102,cac1,0.0
2030,sc01,02-25 08:00:00+01:00,N_112,N_123,eac1,-0.10024533677396612
2030,sc01,02-25 08:00:00+01:00,N_117,N_122,cac1,0.0
