Period,Scenario,LoadLevel,mEUR
2030,sc01,01-14 06:00:00+01:00,109915.70506384604
2030,sc01,01-17 16:00:00+01:00,73953.31327560646
2030,sc01,01-23 09:00:00+01:00,93819.3974388904
2030,sc01,01-25 16:00:00+01:00,356905.1426241874
2030,sc01,01-26 09:00:00+01:00,381028.4315626023
2030,sc01,01-27 15:00:00+01:00,63832.74300473132
2030,sc01,01-31 07:00:00+01:00,22528.046870641672
2030,sc01,02-04 14:00:00+01:00,119186.98653073212
2030,sc01,02-04 20:00:00+01:00,22718.051405367773
2030,sc01,02-16 18:00:00+01:00,220831.83156462308
2030,sc01,02-17 11:00:00+01:00,136881.50906898984
2030,sc01,02-26 12:00:00+01:00,36301.95300047448
2030,sc01,03-21 23:00:00+01:00,172294.89244776536
2030,sc01,03-23 08:00:00+01:00,19312.784943586426
2030,sc01,03-23 18:00:00+01:00,71267.17519459022
2030,sc01,04-02 07:00:00+02:00,211018.82615746878
2030,sc01,04-16 08:00:00+02:00,20966.206003540872
2030,sc01,04-19 16:00:00+02:00,24403.74676157722
2030,sc01,04-20 11:00:00+02:00,137422.65244671414
2030,sc01,05-13 20:00:00+02:00,127476.87508671827
2030,sc01,05-19 16:00:00+02:00,140990.18475423934
2030,sc01,05-22 06:00:00+02:00,57593.5028246391
2030,sc01,05-26 20:00:00+02:00,118002.4358976785
2030,sc01,05-31 17:00:00+02:00,113897.93077004052
2030,sc01,06-17 21:00:00+02:00,183859.2144801147
2030,sc01,07-01 06:00:00+02:00,23430.587490161735
2030,sc01,07-04 04:00:00+02:00,9420.55203703243
2030,sc01,07-18 20:00:00+02:00,181626.0303376174
2030,sc01,07-18 22:00:00+02:00,189654.90665832174
2030,sc01,07-27 12:00:00+02:00,30057.00869712974
2030,sc01,08-09 18:00:00+02:00,120547.38948009133
2030,sc01,08-11 19:00:00+02:00,18890.387751938455
2030,sc01,08-21 21:00:00+02:00,232392.5902086552
2030,sc01,09-11 09:00:00+02:00,10085.972305240339
2030,sc01,09-17 06:00:00+02:00,255856.47053675828
2030,sc01,09-21 12:00:00+02:00,171927.59845538842
2030,sc01,09-30 15:00:00+02:00,23089.849939971362
2030,sc01,10-04 09:00:00+02:00,53240.311306143456
2030,sc01,10-22 21:00:00+02:00,146879.42982429886
2030,sc01,10-23 14:00:00+02:00,59458.12849043775
2030,sc01,11-09 16:00:00+01:00,219633.7081886387
2030,sc01,11-14 14:00:00+01:00,367359.0002742938
2030,sc01,11-16 08:00:00+01:00,176437.40241101538
2030,sc01,11-20 23:00:00+01:00,128524.42112565148
2030,sc01,11-28 16:00:00+01:00,257645.2466699086
2030,sc01,12-05 09:00:00+01:00,73535.25633282948
2030,sc01,12-05 20:00:00+01:00,48161.292178409385
2030,sc01,12-09 12:00:00+01:00,80637.69666417738
2030,sc01,12-10 07:00:00+01:00,112980.35146655483
2030,sc01,12-20 23:00:00+01:00,96084.99340189158
